
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 3, 2012 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	100	246	495	11,180	14,321	3,131	6,144	7,030	262,527	270,886	17	63	151	2,630	2,857						
NEW ENGLAND	5	24	51	1,103	1,405	103	113	238	4,911	4,608	-	3	15	162	195						
Conn.	-	4	9	179	203	43	42	161	1,766	1,961	-	1	5	44	51						
Maine	1	2	10	144	159	-	9	18	344	210	-	0	2	17	22						
Mass.	-	12	26	532	662	47	49	100	2,188	2,000	-	2	8	86	92						
N.H.	-	2	6	81	117	5	2	8	115	106	-	0	2	2	13						
R.I.	-	0	10	37	69	8	9	35	418	288	-	0	2	7	11						
Vt.	4	2	9	130	195	-	1	6	80	43	-	0	1	6	6						
MID. ATLANTIC	26	48	79	2,082	2,833	500	865	1,091	37,142	34,684	3	13	32	553	620						
N.J.	-	1	10	75	399	20	149	199	6,216	6,224	-	2	7	74	99						
N.Y. (Upstate)	20	16	51	751	927	197	143	440	6,354	4,865	3	3	19	141	156						
N.Y. City	4	16	26	729	805	32	271	348	11,462	12,168	-	3	9	141	153						
Pa.	2	12	22	527	702	251	300	398	13,110	11,427	-	5	16	197	212						
E.N. CENTRAL	14	43	65	1,756	2,296	361	1,039	1,292	44,209	49,428	3	10	26	403	517						
Ill.	-	6	14	279	359	13	287	372	11,587	14,544	-	3	7	116	152						
Ind.	-	4	8	155	285	65	134	201	5,952	5,759	-	2	6	72	90						
Mich.	5	11	19	427	461	159	244	369	9,488	10,848	-	1	4	57	61						
Ohio	8	11	30	511	685	66	310	373	13,173	14,255	3	3	7	129	134						
Wis.	1	8	22	384	506	58	91	147	4,009	4,022	-	0	5	29	80						
W.N. CENTRAL	2	22	40	891	1,548	78	332	423	14,043	13,783	1	5	9	201	185						
Iowa	1	5	11	219	238	2	36	87	1,615	1,645	-	0	1	-	2						
Kans.	-	2	6	91	120	3	43	76	1,869	1,814	-	0	3	22	19						
Minn.	-	0	16	-	585	2	48	86	2,106	1,915	-	1	5	70	58						
Mo.	1	7	13	278	305	71	156	204	6,815	6,567	1	1	6	72	69						
Nebr.	-	3	11	149	162	-	25	52	878	1,118	-	0	3	22	26						
N. Dak.	-	1	15	47	36	-	5	9	217	217	-	0	3	15	10						
S. Dak.	-	2	7	107	102	-	13	25	543	507	-	0	0	-	1						
S. ATLANTIC	26	46	102	1,926	2,292	740	1,400	1,960	59,679	66,035	2	15	39	652	635						
Del.	-	0	2	20	30	6	16	35	701	679	-	0	2	6	4						
D.C.	-	1	5	42	48	-	45	117	1,975	2,182	-	0	1	2	-						
Fla.	20	21	49	925	1,034	238	373	470	16,455	16,866	1	4	11	192	199						
Ga.	-	8	26	397	583	125	286	426	12,204	13,788	1	2	8	129	115						
Md.	3	5	11	209	226	40	101	223	4,330	5,230	-	2	6	76	81						
N.C.	N	0	0	N	N	223	278	507	11,194	14,683	-	1	9	83	67						
S.C.	-	2	6	91	104	-	145	391	6,331	6,861	-	1	5	52	68						
Va.	2	6	18	216	230	108	135	353	5,844	5,062	-	2	7	77	84						
W. Va.	1	0	17	26	37	-	14	32	645	684	-	1	14	35	17						
E.S. CENTRAL	2	3	12	135	150	210	520	816	22,769	23,138	4	4	12	162	185						
Ala.	2	3	12	135	150	-	166	238	5,495	7,736	-	1	4	43	47						
Ky.	N	0	0	N	N	67	83	215	3,712	3,779	-	0	3	29	38						
Miss.	N	0	0	N	N	77	117	323	5,885	5,124	-	0	3	18	16						
Tenn.	N	0	0	N	N	66	170	257	7,677	6,499	4	2	8	72	84						
W.S. CENTRAL	5	5	15	238	309	635	841	1,132	36,715	41,654	3	3	14	149	121						
Ark.	5	2	6	84	110	68	82	123	3,692	4,097	-	0	2	23	31						
La.	-	3	9	154	199	107	142	385	5,492	7,301	-	1	4	41	46						
Okla.	-	0	0	-	-	1	21	162	889	3,535	3	2	13	83	42						
Tex.	N	0	0	N	N	459	607	709	26,642	26,721	-	0	1	2	2						
MOUNTAIN	2	21	44	919	1,151	182	245	323	10,916	9,486	1	5	16	220	242						
Ariz.	1	2	5	97	120	53	109	159	4,825	3,740	-	1	6	82	80						
Colo.	-	7	19	264	389	45	53	78	2,347	1,996	-	1	5	38	53						
Idaho	1	3	10	123	146	-	2	11	101	133	1	0	2	15	17						
Mont.	-	1	4	46	74	-	2	5	75	70	-	0	2	5	3						
Nev.	-	1	5	73	68	77	40	64	1,747	1,729	-	0	2	16	15						
N. Mex.	-	1	7	62	95	6	34	61	1,441	1,553	-	1	4	34	39						
Utah	-	4	15	224	223	1	7	18	354	227	-	0	4	27	34						
Wyo.	-	1	2	30	36	-	0	4	26	38	-	0	1	3	1						
PACIFIC	18	48	185	2,130	2,337	322	732	840	32,143	28,070	-	3	8	128	157						
Alaska	2	2	6	83	90	2	13	26	571	866	-	0	2	13	23						
Calif.	10	29	58	1,364	1,508	255	622	734	27,579	23,051	-	1	5	38	38						
Hawaii	-	0	3	26	36	-	10	20	363	586	-	0	3	18	25						
Oreg.	-	7	15	307	374	17	29	43	1,224	1,249	-	1	6	59	64						
Wash.	6	7	146	350	329	48	54	70	2,406	2,318	-	0	1	-	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	-	87	-	0	0	-	-						
P.R.	-	0	3	2	74	8	6	25	275	279	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	8	56	122	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


