
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending February 18, 2012 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	33	60	105	255	341	247	870	1,860	2,561	3,315	20	90	206	240	259						
NEW ENGLAND	2	5	16	44	16	2	36	107	97	163	-	4	13	10	11						
Conn.	-	3	10	19	4	-	8	30	25	45	-	1	4	5	7						
Maine	1	1	6	15	4	2	2	7	9	17	-	0	3	-	-						
Mass.	-	0	0	-	-	-	19	44	46	74	-	1	9	5	2						
N.H.	-	0	3	3	1	-	3	8	5	16	-	0	3	-	2						
R.I.	1	0	6	5	2	-	1	62	2	6	-	0	2	-	-						
Vt.	-	0	2	2	5	-	1	8	10	5	-	0	3	-	-						
MID. ATLANTIC	1	16	36	23	89	16	75	173	255	282	-	8	28	32	38						
N.J.	-	0	0	-	-	1	0	6	24	-	-	0	1	1	-						
N.Y. (Upstate)	1	7	20	23	30	13	25	67	68	61	-	3	13	6	10						
N.Y. City	-	0	3	-	1	1	19	42	74	94	-	2	6	9	9						
Pa.	-	8	21	-	58	1	31	114	89	127	-	3	16	16	19						
E.N. CENTRAL	-	2	17	3	5	11	88	184	186	396	4	16	54	36	59						
Ill.	-	0	6	-	3	-	27	80	37	132	-	4	14	5	9						
Ind.	-	0	7	-	-	-	8	27	10	39	-	2	10	1	10						
Mich.	-	1	6	2	2	3	14	42	51	72	2	3	19	23	14						
Ohio	-	1	5	1	-	8	20	46	81	101	2	3	9	7	11						
Wis.	N	0	0	N	N	-	11	46	7	52	-	3	21	-	15						
W.N. CENTRAL	-	1	8	13	3	16	39	99	144	150	1	11	40	34	21						
Iowa	-	0	0	-	-	-	8	19	16	37	-	2	15	5	5						
Kans.	-	1	4	7	1	5	8	27	43	26	-	2	8	4	4						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	4	2	-	10	15	42	64	63	-	5	32	16	6						
Nebr.	-	0	3	-	2	1	4	13	15	14	1	1	8	6	6						
N. Dak.	-	0	4	4	-	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	3	10	6	10	-	1	4	3	-						
S. ATLANTIC	13	17	48	94	203	134	276	739	1,021	1,015	11	12	31	61	48						
Del.	-	0	0	-	-	-	3	12	8	16	-	0	2	1	1						
D.C.	-	0	0	-	-	-	1	6	-	5	-	0	1	1	1						
Fla.	13	0	2	15	120	60	107	203	440	382	4	3	9	27	6						
Ga.	-	0	0	-	-	11	45	138	133	201	-	2	8	4	7						
Md.	-	6	13	25	21	7	19	46	78	79	-	1	4	2	9						
N.C.	-	0	0	-	-	52	32	251	210	147	6	2	26	14	16						
S.C.	N	0	0	N	N	1	27	71	74	87	1	0	4	3	-						
Va.	-	11	27	47	62	3	19	54	70	98	-	2	8	9	8						
W. Va.	-	0	30	7	-	-	0	18	8	-	-	0	2	-	-						
E.S. CENTRAL	1	3	11	9	15	16	64	190	202	244	1	4	18	16	13						
Ala.	1	2	7	8	9	2	18	70	57	82	-	1	15	4	2						
Ky.	-	0	2	1	1	7	11	30	40	38	-	1	5	5	4						
Miss.	-	0	1	-	-	-	22	66	51	46	-	0	4	4	1						
Tenn.	-	1	4	-	5	7	15	51	54	78	1	1	11	3	6						
W.S. CENTRAL	16	1	21	54	-	9	132	250	169	287	1	10	56	16	18						
Ark.	8	0	10	9	-	1	13	52	27	43	-	1	6	3	1						
La.	-	0	0	-	-	-	14	44	48	52	-	0	1	-	-						
Okla.	3	0	21	7	-	8	14	31	45	26	-	1	10	5	4						
Tex.	5	0	8	38	-	-	93	158	49	166	1	7	56	8	13						
