
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending March 25, 2006 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	159	320	763	2,698	3,488	3,730	6,240	8,210	65,514	73,686	27	36	93	461	574						
NEW ENGLAND	3	28	90	173	254	44	104	285	1,017	1,150	-	3	12	31	38						
Conn.	-	1	65	23	19	-	39	238	253	306	-	0	8	8	12						
Maine	1	4	11	12	35	1	2	6	31	33	-	0	1	3	2						
Mass.	2	11	34	91	142	42	49	78	564	649	-	1	5	15	16						
N.H.	-	1	7	6	7	1	4	9	56	31	-	0	3	2	-						
R.I.	-	0	25	12	17	-	7	25	102	122	-	0	4	1	4						
Vt.	-	3	11	29	34	-	1	4	11	9	-	0	1	2	4						
MID. ATLANTIC	40	64	241	372	682	471	636	1,013	5,138	7,472	10	7	28	79	102						
N.J.	-	7	17	2	122	69	106	150	939	1,333	-	1	4	1	15						
N.Y. (Upstate)	35	21	215	178	190	127	123	445	1,249	1,433	7	2	25	27	30						
N.Y. City	2	15	33	44	194	148	174	405	350	2,169	-	1	4	5	20						
Pa.	3	16	29	148	176	127	212	390	2,600	2,537	3	3	8	46	37						
E.N. CENTRAL	20	55	102	406	560	586	1,350	1,823	16,398	13,605	3	6	14	63	97						
Ill.	-	13	32	24	149	147	389	761	3,546	3,270	-	1	5	14	27						
Ind.	N	0	0	N	N	125	161	234	2,076	1,851	1	1	6	12	17						
Mich.	2	15	29	146	152	237	257	807	5,750	1,866	-	0	3	12	8						
Ohio	18	16	34	169	122	15	385	681	3,538	5,294	2	2	6	19	38						
Wis.	-	12	33	67	137	62	118	172	1,488	1,324	-	1	3	6	7						
W.N. CENTRAL	14	35	142	289	399	224	357	461	3,818	4,328	1	2	9	26	28						
Iowa	-	5	14	51	57	16	31	54	374	355	-	0	0	-	1						
Kans.	2	4	9	35	36	54	48	124	558	576	-	0	2	4	1						
Minn.	-	15	113	75	163	1	63	89	468	832	1	0	9	10	13						
Mo.	12	9	32	97	96	124	181	240	2,043	2,186	-	0	7	10	9						
Nebr.	-	2	6	14	26	22	21	54	271	286	-	0	1	2	3						
N. Dak.	-	0	3	2	1	-	2	6	20	19	-	0	2	-	1						
S. Dak.	-	2	7	15	20	7	6	15	84	74	-	0	0	-	-						
S. ATLANTIC	24	49	83	522	534	899	1,450	2,270	14,880	18,469	8	9	24	123	142						
Del.	-	1	3	5	12	44	18	40	346	175	-	0	0	-	-						
D.C.	2	1	5	15	12	19	40	67	322	503	-	0	0	-	-						
Fla.	20	18	40	201	187	307	398	515	4,770	4,384	7	3	12	42	27						
Ga.	1	10	32	149	145	2	272	899	1,449	2,990	1	1	6	24	41						
Md.	1	4	11	42	35	132	134	242	1,679	1,559	-	1	5	16	23						
N.C.	N	0	0	N	N	258	272	766	3,723	4,229	-	0	11	14	24						
S.C.	-	2	9	17	26	114	133	783	1,048	2,291	-	1	3	10	6						
Va.	-	10	50	91	110	-	150	289	1,316	2,186	-	1	7	13	11						
W. Va.	-	0	6	2	7	23	14	34	227	152	-	0	4	4	10						
E.S. CENTRAL	3	8	19	81	88	458	529	868	6,098	5,903	1	2	8	26	28						
Ala.	-	4	13	38	43	202	181	491	2,014	1,419	-	0	2	5	5						
Ky.	N	0	0	N	N	81	51	107	735	906	-	0	3	-	1						
Miss.	-	0	0	-	-	-	133	225	1,217	1,565	-	0	0	-	-						
Tenn.	3	4	11	43	45	175	171	284	2,132	2,013	1	2	5	21	22						
W.S. CENTRAL	3	6	23	53	54	619	783	1,304	7,912	10,781	1	2	6	27	34						
Ark.	3	1	5	18	19	90	86	187	1,059	1,025	-	0	2	2	-						
La.	-	1	6	15	8	184	122	461	768	2,316	-	0	3	4	17						
Okla.	-	3	16	20	27	67	83	763	752	1,080	1	1	5	21	17						
Tex.	N	0	0	N	N	278	486	629	5,333	6,360	-	0	1	-	-						
MOUNTAIN	16	27	58	267	268	92	229	519	2,244	2,990	3	4	19	61	78						
Ariz.	2	2	12	33	47	62	70	166	874	1,060	2	1	9	26	29						
Colo.	5	9	33	100	90	30	62	90	434	714	1	1	5	22	18						
Idaho	-	2	12	19	24	-	1	10	25	19	-	0	1	1	2						
Mont.	2	1	7	15	9	-	2	13	18	38	-	0	0	-	-						
Nev.	-	2	6	8	18	-	53	195	433	653	-	0	3	-	10						
N. Mex.	-	1	6	5	11	-	28	64	317	333	-	0	4	8	13						
Utah	7	7	20	82	66	-	15	22	102	161	-	0	2	3	5						
Wyo.	-	1	2	5	3	-	2	6	41	12	-	0	2	1	1						
PACIFIC	36	61	185	535	649	337	789	938	8,009	8,988	-	2	20	25	27						
Alaska	-	2	6	3	13	9	9	23	100	114	-	0	19	2	2						
Calif.	28	41	92	416	519	239	649	804	6,523	7,477	-	1	8	3	11						
Hawaii	-	1	6	11	19	-	19	36	187	236	-	0	2	3	1						
Oreg.	-	7	21	70	70	22	28	58	258	369	-	1	6	16	13						
Wash.	8	5	87	35	28	67	72	167	941	792	-	0	4	1	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	1	3	14	2	30	-	6	16	84	94	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	4	-	33	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


