
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 24, 2011 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	245	293	497	10,423	14,500	3,476	5,896	7,484	215,798	222,315	12	64	141	2,316	2,236						
NEW ENGLAND	5	22	42	851	1,244	32	101	206	3,801	4,080	-	4	12	140	131						
Conn.	-	4	11	131	229	-	43	150	1,592	1,855	-	1	6	37	25						
Maine	3	3	10	123	155	-	3	17	166	128	-	0	2	16	10						
Mass.	-	11	21	343	534	31	48	80	1,668	1,739	-	2	6	62	70						
N.H.	-	2	6	81	130	1	2	7	99	109	-	0	2	11	9						
R.I.	-	1	10	50	50	-	7	16	239	202	-	0	2	9	11						
Vt.	2	2	11	123	146	-	0	8	37	47	-	0	3	5	6						
MID. ATLANTIC	73	58	103	2,100	2,427	418	764	1,121	28,191	25,688	4	13	32	527	415						
N.J.	-	5	20	134	359	31	136	224	5,410	4,085	-	2	7	79	78						
N.Y. (Upstate)	47	22	72	788	817	114	114	271	4,160	4,021	3	3	18	141	108						
N.Y. City	3	17	29	618	682	58	246	497	8,883	8,683	1	3	6	120	68						
Pa.	23	16	27	560	569	215	262	364	9,738	8,899	-	4	11	187	161						
E.N. CENTRAL	28	47	78	1,644	2,481	315	1,023	2,091	37,255	40,968	1	11	22	404	363						
Ill.	-	9	14	261	560	10	264	369	9,045	11,285	-	3	10	119	123						
Ind.	-	6	14	188	303	57	115	1,018	4,679	4,141	-	2	7	73	75						
Mich.	2	10	25	335	523	177	235	491	8,863	9,956	-	1	4	47	25						
Ohio	23	17	29	594	608	37	315	392	11,397	12,017	1	2	7	113	90						
Wis.	3	8	17	266	487	34	94	127	3,271	3,569	-	1	5	52	50						
W.N. CENTRAL	31	24	61	823	1,599	128	300	363	10,943	10,660	1	4	10	114	165						
Iowa	1	5	15	206	218	2	36	53	1,379	1,280	-	0	0	-	1						
Kans.	-	2	7	70	174	7	39	57	1,475	1,516	-	0	2	16	16						
Minn.	-	0	30	-	634	-	36	53	1,184	1,596	-	0	5	-	59						
Mo.	15	8	23	313	309	109	150	182	5,527	4,987	1	1	5	61	63						
Nebr.	3	4	11	143	169	10	24	49	876	830	-	1	3	25	16						
N. Dak.	12	0	12	34	18	-	4	8	128	149	-	0	6	11	10						
S. Dak.	-	1	6	57	77	-	11	20	374	302	-	0	1	1	-						
S. ATLANTIC	41	55	104	1,981	2,899	1,193	1,459	1,862	53,826	56,466	6	15	31	556	582						
Del.	-	0	2	23	25	11	17	31	597	733	-	0	2	3	5						
D.C.	-	1	3	28	44	-	40	69	1,422	1,540	-	0	1	-	3						
Fla.	25	24	56	884	1,561	232	379	465	14,338	15,018	3	5	12	181	134						
Ga.	8	13	51	555	576	169	313	874	11,251	11,254	-	3	7	104	127						
Md.	4	4	13	197	206	125	117	246	4,078	5,084	2	2	5	66	52						
N.C.	N	0	0	N	N	374	278	535	11,608	10,875	-	1	8	55	107						
S.C.	1	2	7	82	110	181	145	257	5,844	5,928	1	1	5	59	69						
Va.	3	7	32	190	347	91	111	185	4,095	5,657	-	1	8	74	66						
W. Va.	-	0	8	22	30	10	16	29	593	377	-	0	9	14	19						
E.S. CENTRAL	2	4	11	129	156	265	495	1,007	18,605	18,282	-	3	11	145	133						
Ala.	2	4	11	129	156	-	159	410	5,979	5,660	-	1	4	43	22						
Ky.	N	0	0	N	N	65	69	712	3,102	2,943	-	0	4	20	26						
Miss.	N	0	0	N	N	122	117	197	4,174	4,490	-	0	3	12	10						
Tenn.	N	0	0	N	N	78	143	219	5,350	5,189	-	2	5	70	75						
W.S. CENTRAL	3	5	17	178	300	670	919	1,319	33,187	35,739	-	2	26	101	103						
Ark.	3	2	9	88	88	84	94	138	3,569	3,471	-	0	3	26	15						
La.	-	3	12	90	150	108	136	372	4,677	5,995	-	1	4	36	20						
Okla.	-	0	0	-	62	-	60	254	2,169	3,167	-	1	19	38	61						
Tex.	N	0	0	N	N	478	595	867	22,772	23,106	-	0	4	1	7						
MOUNTAIN	30	26	51	928	1,314	135	191	253	7,321	6,996	-	5	12	197	239						
Ariz.	-	3	8	91	118	92	68	110	2,733	2,349	-	2	6	74	88						
Colo.	25	12	24	455	520	-	43	87	1,533	2,001	-	1	5	47	67						
Idaho	1	3	9	107	159	-	2	14	90	81	-	0	2	15	13						
Mont.	3	2	5	56	81	2	1	4	59	85	-	0	1	2	2						
Nev.	-	1	6	36	79	36	36	103	1,511	1,341	-	0	2	13	6						
N. Mex.	1	2	6	64	78	3	28	98	1,191	860	-	1	4	31	31						
Utah	-	3	9	101	238	-	4	10	174	254	-	0	3	14	26						
Wyo.	-	0	5	18	41	2	0	3	30	25	-	0	1	1	6						
PACIFIC	32	49	128	1,789	2,080	320	615	791	22,669	23,436	-	4	10	132	105						
Alaska	-	2	7	66	76	-	20	34	705	979	-	0	3	19	19						
Calif.	25	33	67	1,214	1,262	251	503	695	18,773	19,141	-	0	6	33	16						
Hawaii	-	0	4	24	47	-	13	26	464	536	-	0	3	19	18						
Oreg.	7	7	20	238	379	22	25	40	978	747	-	2	6	58	47						
Wash.	-	8	57	247	316	47	50	86	1,749	2,033	-	0	2	3	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	3	-	0	10	6	72	-	0	0	-	-						
P.R.	-	1	7	29	67	5	6	14	237	218	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	7	83	106	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


