
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 22, 2009 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	255	327	641	10,073	10,542	3,446	5,497	7,164	167,133	210,134	25	55	124	1,826	1,905						
NEW ENGLAND	3	27	64	781	918	67	96	301	3,064	3,217	-	3	16	131	109						
Conn.	-	5	14	149	208	27	46	275	1,393	1,462	-	0	12	40	24						
Maine	-	4	12	120	89	4	2	9	86	60	-	0	2	14	9						
Mass.	-	10	27	318	388	28	39	112	1,271	1,389	-	2	5	64	53						
N.H.	-	3	10	87	91	1	2	6	67	70	-	0	2	7	9						
R.I.	-	1	8	35	54	6	6	19	218	212	-	0	7	3	6						
Vt.	3	3	15	72	88	1	1	4	29	24	-	0	1	3	8						
MID. ATLANTIC	43	61	116	1,827	1,952	616	589	1,138	19,445	20,755	4	11	25	404	356						
N.J.	-	6	17	108	322	79	90	127	2,834	3,392	-	2	7	80	60						
N.Y. (Upstate)	30	24	81	753	647	204	102	664	3,408	3,860	1	3	20	92	99						
N.Y. City	3	16	30	494	522	216	210	577	7,134	6,478	-	2	11	82	63						
Pa.	10	16	46	472	461	117	188	267	6,069	7,025	3	4	10	150	134						
E.N. CENTRAL	22	43	90	1,325	1,609	485	1,104	1,627	32,815	43,298	3	8	27	245	307						
Ill.	-	9	25	249	451	171	343	494	10,011	12,750	-	3	9	102	94						
Ind.	N	0	11	N	N	123	149	252	4,739	5,511	-	1	22	45	53						
Mich.	5	12	22	357	347	152	287	493	9,342	10,594	-	0	3	16	17						
Ohio	17	16	31	493	515	39	251	482	6,036	10,391	3	2	6	73	97						
Wis.	-	8	19	226	296	-	93	137	2,687	4,052	-	0	4	9	46						
W.N. CENTRAL	23	25	143	926	1,142	198	288	393	8,759	10,679	4	3	15	105	137						
Iowa	3	6	18	184	185	17	33	53	1,024	970	-	0	0	-	2						
Kans.	-	2	8	70	92	17	35	83	1,235	1,399	-	0	2	11	17						
Minn.	-	0	106	250	342	-	42	65	1,209	2,044	3	0	10	35	40						
Mo.	19	7	22	273	309	109	131	184	4,162	5,083	1	1	4	36	52						
Nebr.	-	3	10	97	124	51	22	52	854	920	-	0	4	18	18						
N. Dak.	1	0	16	9	10	-	2	7	37	72	-	0	4	5	8						
S. Dak.	-	2	7	43	80	4	7	20	238	191	-	0	0	-	-						
S. ATLANTIC	79	68	108	2,346	1,744	699	1,193	2,042	34,968	53,090	9	13	30	493	489						
Del.	-	0	3	18	26	16	16	37	587	716	-	0	1	3	6						
D.C.	-	0	5	-	42	-	50	88	1,524	1,639	-	0	2	-	5						
Fla.	34	36	59	1,218	743	251	413	507	13,427	15,214	4	4	10	169	126						
Ga.	38	13	67	637	433	-	251	876	6,229	9,816	-	3	9	105	101						
Md.	5	5	10	159	162	-	119	212	3,523	3,913	3	1	6	60	72						
N.C.	N	0	0	N	N	-	0	542	-	8,743	-	1	17	57	49						
S.C.	-	2	8	53	77	191	169	414	4,880	6,062	1	1	5	33	45						
Va.	1	8	31	232	219	236	147	308	4,472	6,508	-	1	6	42	67						
W. Va.	1	1	5	29	42	5	11	26	326	479	1	0	3	24	18						
E.S. CENTRAL	4	8	20	222	278	484	518	714	16,857	19,188	2	3	9	111	99						
Ala.	2	4	12	105	160	3	146	216	4,278	6,350	-	0	4	25	16						
Ky.	N	0	0	N	N	112	84	153	2,425	2,807	-	0	5	16	6						
Miss.	N	0	0	N	N	166	143	252	4,846	4,548	-	0	1	-	11						
Tenn.	2	4	13	117	118	203	160	273	5,308	5,483	2	2	6	70	66						
W.S. CENTRAL	13	9	22	259	235	575	885	1,383	28,225	32,499	1	2	22	79	88						
Ark.	4	2	8	82	80	78	83	134	2,795	2,952	-	0	2	13	11						
La.	-	2	8	75	89	98	155	420	4,494	5,970	-	0	1	12	8						
Okla.	9	4	18	102	66	76	70	613	3,141	3,056	1	1	20	53	62						
Tex.	N	0	0	N	N	323	553	725	17,795	20,521	-	0	1	1	7						
MOUNTAIN	24	27	62	820	894	65	170	313	4,567	7,349	1	5	11	163	214						
Ariz.	5	3	10	118	76	5	44	82	876	2,208	1	1	7	55	87						
Colo.	18	9	27	299	310	21	59	152	1,616	2,171	-	1	6	51	39						
Idaho	1	3	14	96	104	8	2	13	65	112	-	0	1	4	12						
Mont.	-	2	10	71	52	-	1	6	48	75	-	0	1	1	2						
Nev.	-	2	8	57	68	11	31	91	1,109	1,483	-	0	2	13	12						
N. Mex.	-	1	7	57	67	20	23	52	679	892	-	0	3	16	31						
Utah	-	5	15	91	191	-	5	15	126	329	-	1	2	20	28						
Wyo.	-	1	4	31	26	-	2	7	48	79	-	0	1	3	3						
PACIFIC	44	52	130	1,567	1,770	257	558	775	18,433	20,059	1	2	8	95	106						
Alaska	-	2	10	85	50	-	18	40	803	332	-	0	4	20	15						
Calif.	33	34	59	1,053	1,193	215	472	658	15,409	16,490	-	0	3	20	38						
Hawaii	-	0	2	9	28	-	12	21	392	396	1	0	3	22	13						
Oreg.	3	7	17	205	286	16	21	48	649	769	-	1	3	30	38						
Wash.	8	7	74	215	213	26	43	81	1,180	2,072	-	0	2	3	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	45	-	0	0	-	-						
P.R.	-	2	15	57	122	-	4	24	162	181	-	0	1	1	-						
V.I.	-	0	0	-	-	-	2	7	80	81	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


