
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending December 7, 2002 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2001
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2001
Hepatitis (Viral), Type A cummulative for 2002
Hepatitis (Viral), Type A cummulative for 2001
Hepatitis (Viral), Type B cummulative for 2002
Hepatitis (Viral), Type B cummulative for 2001
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2002
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2001

tab delimited data:
test
UNITED STATES	235	228	15	27	7,776	9,731	6,409	6,826	3,182	3,675											
NEW ENGLAND	14	15	-	-	275	703	263	135	23	33											
Maine	-	-	-	-	8	11	14	5	-	-											
N.H.	-	1	-	-	11	17	22	15	-	-											
Vt.	-	-	-	-	3	16	5	5	13	7											
Mass.	8	7	-	-	136	366	127	35	9	26											
R.I.	-	-	-	-	30	66	28	28	1	-											
Conn.	6	7	-	-	87	227	67	47	-	-											
MID. ATLANTIC	28	37	-	3	997	1,222	1,484	1,297	1,599	1,276											
Upstate N.Y.	12	10	-	1	177	260	133	119	65	27											
N.Y. City	8	13	-	-	495	420	786	611	-	-											
N.J.	5	6	-	-	122	278	345	275	1,499	1,170											
Pa.	3	8	-	2	203	264	220	292	35	79											
E.N. CENTRAL	36	39	1	2	1,017	1,154	658	896	105	155											
Ohio	9	13	1	-	319	245	115	90	4	8											
Ind.	8	6	-	1	45	95	56	48	-	1											
Ill.	12	14	-	-	257	418	129	151	13	12											
Mich.	5	-	-	1	218	319	315	562	84	134											
Wis.	2	6	-	-	178	77	43	45	4	-											
W.N. CENTRAL	7	6	3	6	294	371	217	211	731	1,082											
Minn.	6	4	1	2	42	41	35	29	1	10											
Iowa	-	-	-	-	79	35	18	21	1	-											
Mo.	-	-	2	4	81	84	115	115	710	1,056											
N. Dak.	-	1	-	-	3	3	5	2	-	-											
S. Dak.	-	-	-	-	3	3	2	1	1	-											
Nebr.	1	1	-	-	17	33	22	30	13	8											
Kans.	-	-	-	-	69	172	20	13	5	8											
S. ATLANTIC	47	45	2	6	2,260	2,421	1,535	1,470	182	104											
Del.	-	-	-	-	13	16	7	28	5	11											
Md.	4	8	-	1	291	262	113	133	8	9											
D.C.	-	-	-	-	75	59	21	13	-	-											
Va.	5	5	-	-	151	128	194	169	16	-											
W. Va.	1	1	1	1	20	27	18	20	3	9											
N.C.	3	2	-	4	203	223	216	208	26	21											
S.C.	2	1	-	-	60	71	119	29	4	6											
Ga.	18	19	-	-	420	894	345	409	34	-											
Fla.	14	9	1	-	1,027	741	502	461	86	48											
E.S. CENTRAL	15	12	1	4	250	390	356	455	187	185											
Ky.	2	-	-	1	41	127	49	52	4	11											
Tenn.	8	6	-	2	113	155	128	235	29	63											
Ala.	3	5	1	1	39	72	99	80	10	4											
Miss.	2	1	-	-	57	36	80	88	144	107											
W.S. CENTRAL	14	9	-	-	575	794	569	793	196	659											
Ark.	-	1	-	-	50	68	91	98	8	12											
La.	2	2	-	-	68	85	96	118	67	146											
Okla.	10	6	-	-	49	109	44	96	5	4											
Tex.	2	-	-	-	408	532	338	481	116	497											
MOUNTAIN	50	24	7	1	534	681	571	437	55	53											
Mont.	-	-	-	-	13	12	9	3	1	1											
Idaho	1	-	-	-	30	55	7	11	1	2											
Wyo.	-	-	-	-	3	7	17	3	5	8											
Colo.	3	3	-	-	74	86	74	98	12	8											
N. Mex.	6	10	1	1	29	40	140	126	1	11											
Ariz.	31	8	5	-	273	349	204	126	4	9											
Utah	5	3	-	-	64	66	59	23	4	3											
Nev.	4	-	1	-	48	66	61	47	27	11											
PACIFIC	24	41	1	5	1,574	1,995	756	1,132	104	128											
Wash.	1	3	-	2	143	150	66	139	24	23											
Oreg.	5	7	-	-	64	98	119	160	16	15											
Calif.	13	29	1	1	1,355	1,717	559	806	64	90											
Alaska	2	1	-	-	10	14	4	9	-	-											
Hawaii	3	1	-	2	2	16	8	18	-	-											
Guam	-	-	-	-	-	2	-	-	-	-											
P.R.	-	1	-	-	96	215	84	256	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	37	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


