
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 20, 2011 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	191	283	549	8,530	11,940	3,070	5,804	7,484	182,209	191,016	25	64	141	2,087	1,995						
NEW ENGLAND	8	25	50	719	1,045	104	100	206	3,272	3,375	-	4	12	134	118						
Conn.	-	4	12	104	186	51	43	150	1,403	1,545	-	1	6	33	25						
Maine	3	3	11	98	124	-	3	10	120	117	-	0	2	15	9						
Mass.	-	12	23	343	440	45	49	80	1,436	1,419	-	2	6	62	60						
N.H.	-	2	5	60	122	1	2	7	81	93	-	0	2	10	8						
R.I.	-	1	7	29	47	7	7	16	203	155	-	0	2	9	10						
Vt.	5	2	10	85	126	-	0	8	29	46	-	0	3	5	6						
MID. ATLANTIC	38	57	106	1,687	1,973	438	721	1,121	22,298	21,689	8	12	32	451	380						
N.J.	-	7	20	132	293	27	124	199	4,297	3,515	-	2	7	71	67						
N.Y. (Upstate)	32	20	72	606	652	119	114	271	3,542	3,283	2	3	18	122	100						
N.Y. City	-	17	28	508	563	50	235	497	6,204	7,431	-	3	6	92	62						
Pa.	6	16	27	441	465	242	257	364	8,255	7,460	6	4	11	166	151						
E.N. CENTRAL	33	47	99	1,368	2,060	342	1,031	2,091	32,058	35,376	-	11	22	368	323						
Ill.	-	9	31	232	481	7	269	369	7,671	9,695	-	3	10	111	111						
Ind.	-	6	14	158	262	65	112	1,018	4,001	3,518	-	2	7	67	65						
Mich.	4	10	25	281	426	169	235	490	7,596	8,819	-	1	4	41	24						
Ohio	28	16	29	493	519	61	322	385	9,938	10,262	-	2	7	103	78						
Wis.	1	8	35	204	372	40	95	127	2,852	3,082	-	1	5	46	45						
W.N. CENTRAL	28	25	73	658	1,285	164	298	363	9,376	9,084	4	4	10	104	142						
Iowa	7	5	12	164	187	4	38	57	1,175	1,082	-	0	0	-	1						
Kans.	-	2	10	54	151	5	40	57	1,256	1,301	-	0	2	14	14						
Minn.	-	0	33	-	495	-	37	62	1,027	1,348	-	0	5	-	49						
Mo.	12	8	26	253	238	141	145	181	4,756	4,258	2	1	5	56	57						
Nebr.	9	4	11	124	139	14	23	49	757	739	2	0	3	24	13						
N. Dak.	-	0	12	21	15	-	3	9	70	123	-	0	6	9	8						
S. Dak.	-	1	5	42	60	-	11	20	335	233	-	0	1	1	-						
S. ATLANTIC	45	57	127	1,662	2,395	778	1,462	1,862	45,480	48,636	8	15	30	507	509						
Del.	-	1	5	18	22	10	17	48	522	626	-	0	2	3	5						
D.C.	-	1	3	22	40	-	37	70	1,048	1,289	-	0	1	-	3						
Fla.	27	24	75	725	1,281	222	379	486	12,198	12,887	3	5	12	164	121						
Ga.	10	14	51	498	476	163	315	874	9,947	9,621	-	3	7	99	117						
Md.	5	4	10	149	182	-	118	246	3,186	4,376	4	1	4	56	42						
N.C.	N	0	0	N	N	168	266	468	9,507	9,564	1	2	8	53	87						
S.C.	1	2	9	67	88	139	151	257	5,021	5,039	-	1	5	48	63						
Va.	2	7	32	161	284	76	111	185	3,544	4,921	-	2	8	70	57						
W. Va.	-	0	8	22	22	-	15	29	507	313	-	0	9	14	14						
E.S. CENTRAL	-	4	11	105	115	315	495	1,007	16,055	15,872	-	3	11	130	121						
Ala.	-	4	11	105	115	99	161	410	5,416	4,839	-	1	4	40	21						
Ky.	N	0	0	N	N	110	69	712	2,685	2,598	-	0	4	18	24						
Miss.	N	0	0	N	N	-	118	197	3,431	3,913	-	0	3	12	9						
Tenn.	N	0	0	N	N	106	140	186	4,523	4,522	-	2	5	60	67						
W.S. CENTRAL	3	5	17	138	244	678	906	1,319	28,298	30,859	3	2	26	89	94						
Ark.	3	2	9	79	71	86	101	138	3,155	2,966	-	0	3	21	14						
La.	-	2	12	59	111	-	143	372	3,735	5,101	-	0	4	29	20						
Okla.	-	0	0	-	62	189	61	254	1,978	2,666	3	1	19	38	53						
Tex.	N	0	0	N	N	403	593	867	19,430	20,126	-	0	4	1	7						
MOUNTAIN	13	26	58	741	1,095	82	191	253	6,212	6,089	1	5	12	183	218						
Ariz.	1	3	8	78	96	60	68	98	2,350	2,063	-	2	6	73	79						
Colo.	7	12	23	367	453	19	45	86	1,333	1,707	-	1	5	43	64						
Idaho	3	4	9	89	133	-	2	14	75	70	1	0	2	14	12						
Mont.	2	2	4	41	72	1	1	5	45	75	-	0	1	2	2						
Nev.	-	1	11	31	48	-	33	103	1,247	1,185	-	0	2	12	5						
N. Mex.	-	1	6	46	65	-	27	98	988	744	-	1	4	26	26						
Utah	-	3	13	73	198	2	4	9	151	220	-	0	3	12	25						
Wyo.	-	0	5	16	30	-	0	3	23	25	-	0	1	1	5						
PACIFIC	23	48	128	1,452	1,728	169	618	791	19,160	20,036	1	3	10	121	90						
Alaska	-	2	7	55	63	-	20	34	604	843	-	0	2	16	16						
Calif.	15	32	67	993	1,056	118	504	695	15,780	16,391	-	0	6	24	15						
Hawaii	-	1	4	23	38	-	13	26	389	453	-	0	3	17	15						
