
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 28, 2003 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	3,105	3,556	662	914	549	416	205	223	3,430	5,070											
NEW ENGLAND	119	135	-	17	21	24	10	20	314	698											
Maine	1	4	-	-	1	2	2	2	-	-											
N.H.	10	10	-	-	2	2	2	2	13	38											
Vt.	2	3	-	12	1	2	-	-	6	6											
Mass.	94	76	-	5	7	14	4	13	29	612											
R.I.	4	17	-	-	2	-	-	1	119	33											
Conn.	8	25	U	U	8	4	2	2	147	9											
MID. ATLANTIC	584	793	85	50	112	109	40	48	2,591	3,371											
Upstate N.Y.	50	64	30	25	37	25	9	14	1,183	1,323											
N.Y. City	198	428	-	-	10	20	9	14	2	41											
N.J.	215	135	-	4	2	19	5	6	307	1,048											
Pa.	121	166	55	21	63	45	17	14	1,099	959											
E.N. CENTRAL	210	276	114	57	117	105	24	33	87	375											
Ohio	74	41	5	-	70	38	7	9	19	22											
Ind.	13	17	-	-	8	5	1	3	4	6											
Ill.	1	50	7	12	3	13	5	9	-	19											
Mich.	100	143	102	44	36	30	11	8	1	5											
Wis.	22	25	-	1	-	19	-	4	63	323											
W.N. CENTRAL	141	110	120	432	25	24	6	8	71	64											
Minn.	19	8	3	-	3	2	2	-	44	32											
Iowa	4	11	-	1	4	6	-	1	8	10											
Mo.	91	58	116	423	12	8	1	5	13	17											
N. Dak.	-	4	-	-	1	-	-	1	-	-											
S. Dak.	2	-	-	-	1	1	-	-	-	-											
Nebr.	12	16	1	8	2	7	3	-	2	1											
Kans.	13	13	-	-	2	-	-	1	4	4											
S. ATLANTIC	932	840	89	93	161	89	53	31	275	420											
Del.	4	8	-	-	6	5	N	N	43	59											
Md.	52	72	9	6	34	16	7	4	166	246											
D.C.	1	9	-	-	1	3	-	-	4	11											
Va.	68	105	1	1	9	8	6	3	15	23											
W. Va.	7	13	1	1	3	-	2	-	1	5											
N.C.	96	131	5	14	16	5	10	3	20	46											
S.C.	75	42	19	4	3	5	1	3	1	3											
Ga.	328	215	3	39	14	7	16	7	10	1											
Fla.	301	245	51	28	75	40	11	11	15	26											
E.S. CENTRAL	198	188	43	66	35	13	10	8	22	24											
Ky.	39	30	7	2	10	7	1	2	5	9											
Tenn.	85	75	8	16	15	1	1	3	8	5											
Ala.	37	40	5	3	9	5	6	3	1	6											
Miss.	37	43	23	45	1	-	2	-	8	4											
W.S. CENTRAL	139	536	135	105	9	10	4	13	16	68											
Ark.	8	67	1	9	1	-	-	-	-	-											
La.	28	62	25	43	-	4	-	-	3	3											
Okla.	24	13	-	-	3	2	1	3	-	-											
Tex.	79	394	109	53	5	4	3	10	13	65											
MOUNTAIN	318	252	31	30	33	15	16	17	6	7											
Mont.	8	3	1	-	1	1	1	-	-	-											
Idaho	-	4	-	-	3	-	-	2	2	2											
Wyo.	18	12	-	5	2	1	-	-	-	-											
Colo.	41	40	19	3	8	3	7	2	1	-											
N. Mex.	16	59	-	2	2	1	2	2	-	1											
Ariz.	169	83	4	3	9	3	5	8	-	2											
Utah	27	20	-	2	6	5	-	3	2	1											
Nev.	39	31	7	15	2	1	1	-	1	1											
PACIFIC	464	426	45	64	36	27	42	45	48	43											
Wash.	30	33	8	13	4	1	1	4	-	-											
Oreg.	68	74	7	8	N	N	2	2	12	6											
Calif.	357	310	29	43	32	26	39	34	35	36											
Alaska	7	5	1	-	-	-	-	-	1	1											
Hawaii	2	4	-	-	-	-	-	5	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	33	86	-	-	-	-	-	2	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


