
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 7, 2011 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	154	335	542	4,173	5,980	2,103	5,883	7,270	91,893	99,908	31	59	139	1,053	1,150						
NEW ENGLAND	3	25	54	285	411	39	102	206	1,612	1,740	1	3	9	57	57						
Conn.	-	3	12	-	1	-	39	169	606	833	-	0	6	-	-						
Maine	1	3	11	34	61	-	2	7	52	75	-	0	2	9	3						
Mass.	-	14	25	176	214	32	49	80	778	673	-	2	6	37	40						
N.H.	-	2	10	20	59	3	3	7	43	53	1	0	1	6	6						
R.I.	-	1	7	7	22	1	6	15	120	95	-	0	2	3	6						
Vt.	2	3	10	48	54	3	0	17	13	11	-	0	3	2	2						
MID. ATLANTIC	24	59	106	823	1,018	327	721	1,162	11,743	11,473	13	11	29	212	235						
N.J.	-	3	18	45	146	49	117	172	1,822	1,888	-	2	5	34	36						
N.Y. (Upstate)	16	22	72	296	343	118	110	271	1,854	1,702	8	3	18	55	59						
N.Y. City	-	17	33	251	282	13	237	535	3,821	4,020	-	2	5	38	50						
Pa.	8	15	27	231	247	147	264	366	4,246	3,863	5	4	11	85	90						
E.N. CENTRAL	24	53	94	669	1,061	231	1,035	1,989	15,956	17,851	4	10	19	181	168						
Ill.	-	10	32	98	248	-	245	328	3,046	4,393	-	3	9	45	54						
Ind.	-	5	11	67	126	-	113	1,018	2,431	1,403	-	1	7	25	37						
Mich.	6	11	25	150	226	134	250	489	4,195	4,954	-	1	4	27	13						
Ohio	17	17	29	260	289	47	320	383	4,828	5,550	4	2	6	60	44						
Wis.	1	9	35	94	172	50	96	151	1,456	1,551	-	1	5	24	20						
W.N. CENTRAL	5	33	73	288	627	5	291	364	4,603	4,806	1	4	9	35	76						
Iowa	-	5	12	68	87	3	36	57	622	596	-	0	0	-	1						
Kans.	-	3	10	26	71	2	40	62	605	675	1	0	2	3	7						
Minn.	-	12	33	-	238	-	37	62	513	768	-	1	5	-	28						
Mo.	3	8	26	114	115	-	142	181	2,285	2,213	-	1	5	18	32						
Nebr.	2	4	9	59	71	-	23	49	357	382	-	0	3	13	3						
N. Dak.	-	0	5	-	9	-	3	11	32	59	-	0	2	1	5						
S. Dak.	-	2	5	21	36	-	10	20	189	113	-	0	0	-	-						
S. ATLANTIC	44	72	127	875	1,173	713	1,463	1,879	23,050	25,753	7	15	27	275	285						
Del.	-	0	5	7	9	12	18	48	332	346	-	0	1	1	3						
D.C.	-	0	5	7	13	25	38	70	629	669	-	0	1	-	-						
Fla.	18	37	75	388	607	201	378	486	6,334	6,747	5	4	12	105	78						
Ga.	20	14	51	299	244	-	279	891	3,727	5,284	-	3	7	54	66						
