
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending October 9, 2010 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	146	319	548	10,893	16,648	-	0	66	421	380	-	1	44	284	330						
NEW ENGLAND	2	15	36	536	861	-	0	3	10	-	-	0	1	2	-						
Conn.	-	6	20	240	404	-	0	2	6	-	-	0	1	1	-						
Maine	-	3	15	157	172	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	4	-	0	2	3	-	-	0	1	1	-						
N.H.	-	2	8	98	167	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	12	23	31	-	0	0	-	-	-	0	0	-	-						
Vt.	2	0	10	18	83	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	14	32	62	1,226	1,654	-	0	17	107	9	-	0	10	48	1						
N.J.	1	9	30	424	344	-	0	3	13	3	-	0	6	11	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	49	3	-	0	6	25	1						
N.Y. City	-	0	0	-	-	-	0	7	32	3	-	0	4	8	-						
Pa.	13	22	39	802	1,310	-	0	3	13	-	-	0	1	4	-						
E.N. CENTRAL	50	106	176	3,632	5,172	-	0	9	39	9	-	0	5	18	4						
Ill.	3	25	49	946	1,267	-	0	8	20	5	-	0	3	5	-						
Ind.	-	5	35	330	379	-	0	1	1	2	-	0	2	6	2						
Mich.	9	35	62	1,074	1,479	-	0	5	17	1	-	0	1	4	-						
Ohio	37	28	56	1,010	1,561	-	0	1	1	-	-	0	1	1	2						
Wis.	1	7	22	272	486	-	0	0	-	1	-	0	1	2	-						
W.N. CENTRAL	3	15	40	601	1,067	-	0	7	25	26	-	0	8	59	73						
Iowa	N	0	0	N	N	-	0	1	2	-	-	0	1	3	5						
Kans.	-	6	22	224	451	-	0	1	1	4	-	0	2	5	9						
Minn.	-	0	0	-	-	-	0	1	3	1	-	0	1	2	3						
Mo.	3	7	23	320	516	-	0	1	3	4	-	0	0	-	1						
Nebr.	N	0	0	N	N	-	0	3	10	11	-	0	7	27	39						
N. Dak.	-	0	26	32	57	-	0	2	2	-	-	0	1	6	1						
S. Dak.	-	0	7	25	43	-	0	2	4	6	-	0	3	16	15						
S. ATLANTIC	17	37	99	1,693	2,124	-	0	4	21	16	-	0	3	9	2						
Del.	-	0	4	21	11	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	17	27	-	0	0	-	2	-	0	0	-	-						
Fla.	13	15	57	839	996	-	0	2	6	2	-	0	1	1	1						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	3	7	-						
Md.	N	0	0	N	N	-	0	3	9	-	-	0	1	1	1						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	75	93	-	0	0	-	3	-	0	0	-	-						
Va.	3	11	34	391	606	-	0	1	2	5	-	0	0	-	-						
W. Va.	1	8	26	350	391	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	2	6	28	232	460	-	0	1	6	36	-	0	2	8	26						
Ala.	2	6	27	225	455	-	0	1	1	-	-	0	1	2	-						
Ky.	N	0	0	N	N	-	0	1	2	3	-	0	1	1	-						
Miss.	-	0	2	7	5	-	0	1	2	29	-	0	2	4	21						
Tenn.	N	0	0	N	N	-	0	1	1	4	-	0	1	1	5						
W.S. CENTRAL	50	51	285	2,145	4,100	-	0	13	61	116	-	0	3	12	35						
Ark.	-	3	32	122	417	-	0	3	6	6	-	0	0	-	-						
La.	-	1	5	40	117	-	0	3	12	10	-	0	1	6	11						
Okla.	N	0	0	N	N	-	0	0	-	8	-	0	0	-	2						
Tex.	50	41	272	1,983	3,566	-	0	13	43	92	-	0	2	6	22						
MOUNTAIN	8	20	36	789	1,119	-	0	12	110	77	-	0	14	105	123						
Ariz.	-	0	0	-	-	-	0	10	74	12	-	0	9	51	8						
Colo.	6	8	16	317	433	-	0	5	22	36	-	0	10	44	67						
Idaho	N	0	0	N	N	-	0	0	-	9	-	0	1	1	29						
Mont.	-	3	17	160	128	-	0	0	-	2	-	0	0	-	3						
Nev.	N	0	0	N	N	-	0	0	-	7	-	0	1	2	5						
N. Mex.	-	2	8	86	99	-	0	4	13	6	-	0	2	3	2						
Utah	2	5	22	213	459	-	0	0	-	1	-	0	0	-	1						
Wyo.	-	0	3	13	-	-	0	1	1	4	-	0	1	4	8						
PACIFIC	-	1	5	39	91	-	0	7	42	91	-	0	4	23	66						
Alaska	-	0	5	31	54	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	7	42	64	-	0	4	23	44						
Hawaii	-	0	2	8	37	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	10						
Wash.	N	0	0	N	N	-	0	0	-	26	-	0	0	-	12						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	12	20	-	0	0	-	-	-	0	0	-	-						
P.R.	5	9	30	471	442	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


