
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending April 6, 2002 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	1,441	1,479	18	128	1,756	2,687	57	72													
NEW ENGLAND	22	9	-	1	82	90	6	4													
Maine	-	-	-	-	-	-	-	-													
N.H.	-	-	-	-	4	7	-	-													
Vt.	-	-	-	-	-	2	-	-													
Mass.	13	6	-	1	38	47	5	4													
R.I.	2	-	-	-	11	9	-	-													
Conn.	7	3	-	-	29	25	1	-													
MID. ATLANTIC	147	114	2	21	358	417	14	29													
Upstate N.Y.	4	4	1	13	39	-	3	4													
N.Y. City	91	68	-	-	246	239	8	4													
N.J.	33	18	1	5	12	110	3	21													
Pa.	19	24	-	3	61	68	-	-													
E.N. CENTRAL	295	245	-	23	241	242	9	4													
Ohio	41	21	-	1	43	54	4	1													
Ind.	16	45	-	3	29	21	1	-													
Ill.	73	80	-	17	119	116	-	1													
Mich.	160	92	-	2	44	33	3	1													
Wis.	5	7	-	-	6	18	1	1													
W.N. CENTRAL	13	22	-	3	96	100	1	4													
Minn.	3	12	-	-	51	53	-	-													
Iowa	-	-	-	-	-	9	-	-													
Mo.	5	5	-	1	37	23	1	4													
N. Dak.	-	-	-	-	-	-	-	-													
S. Dak.	-	-	-	-	5	2	-	-													
Nebr.	3	-	-	-	-	13	-	-													
Kans.	2	5	-	2	3	-	-	-													
S. ATLANTIC	384	552	2	32	373	522	10	10													
Del.	5	4	-	-	-	-	-	-													
Md.	31	73	-	1	36	41	1	3													
D.C.	18	11	-	1	-	22	-	-													
Va.	8	39	-	1	26	51	-	1													
W. Va.	-	-	-	-	8	9	-	-													
N.C.	91	135	-	2	68	68	-	1													
S.C.	33	79	-	8	27	48	-	-													
Ga.	56	75	-	8	42	96	6	3													
Fla.	142	136	2	11	166	187	3	2													
E.S. CENTRAL	169	151	1	7	178	189	1	-													
Ky.	19	12	-	-	26	19	1	-													
Tenn.	67	83	-	4	76	63	-	-													
Ala.	63	26	1	2	53	74	-	-													
Miss.	20	30	-	1	23	33	-	-													
W.S. CENTRAL	182	193	13	22	56	418	-	4													
Ark.	6	14	-	2	19	34	-	-													
La.	35	38	-	-	-	-	-	-													
Okla.	14	23	-	1	37	18	-	-													
Tex.	127	118	13	19	-	366	-	4													
MOUNTAIN	66	49	-	5	43	105	4	2													
Mont.	-	-	-	-	-	-	-	1													
Idaho	1	-	-	-	-	4	-	-													
Wyo.	-	-	-	-	1	-	-	-													
Colo.	-	5	-	-	11	25	2	-													
N. Mex.	13	4	-	-	7	14	-	-													
Ariz.	46	32	-	5	17	36	-	-													
Utah	5	6	-	-	5	5	1	-													
Nev.	1	2	-	-	2	21	1	1													
PACIFIC	163	144	-	14	329	604	12	15													
Wash.	16	19	-	-	55	46	-	1													
Oreg.	4	3	-	-	19	22	2	-													
Calif.	142	119	-	14	204	483	10	13													
Alaska	-	-	-	-	19	13	-	-													
Hawaii	1	3	-	-	32	40	-	1													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	111	-	4	8	23	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	2	U	-	U	11	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


