
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending March 18, 2006 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	112	320	768	2,507	3,193	3,943	6,256	8,161	58,925	67,466	35	36	88	432	510						
NEW ENGLAND	-	28	90	157	232	38	102	281	889	1,076	1	3	12	29	35						
Conn.	-	3	65	23	19	-	37	234	170	301	-	0	8	8	9						
Maine	-	4	11	10	33	3	2	7	30	30	-	0	1	3	2						
Mass.	-	11	34	78	133	21	49	78	523	599	1	1	5	14	16						
N.H.	-	1	7	6	7	7	4	9	55	31	-	0	3	2	-						
R.I.	-	0	25	12	17	7	8	25	102	109	-	0	4	1	4						
Vt.	-	3	11	28	23	-	1	4	9	6	-	0	1	1	4						
MID. ATLANTIC	28	64	241	425	610	484	652	1,003	5,947	6,794	7	7	28	87	92						
N.J.	2	7	17	2	105	85	107	150	846	1,229	-	1	4	1	13						
N.Y. (Upstate)	20	22	215	162	169	135	123	437	1,145	1,269	3	2	25	22	29						
N.Y. City	-	17	33	120	171	86	189	405	1,822	1,948	-	1	6	22	18						
Pa.	6	16	29	141	165	178	210	348	2,134	2,348	4	3	8	42	32						
E.N. CENTRAL	8	54	102	339	525	760	1,348	1,809	14,618	12,433	5	6	13	55	92						
Ill.	-	13	32	24	139	191	389	761	3,049	2,958	-	1	5	11	25						
Ind.	N	0	0	N	N	135	161	234	1,918	1,691	2	1	6	11	17						
Mich.	1	14	29	130	139	364	254	802	5,198	1,659	1	0	3	11	8						
Ohio	7	16	34	151	116	15	381	681	3,234	4,904	2	2	6	17	35						
Wis.	-	12	33	34	131	55	118	172	1,219	1,221	-	0	3	5	7						
W.N. CENTRAL	10	36	142	253	353	200	359	461	3,382	3,976	9	2	7	25	26						
Iowa	1	5	14	43	52	30	30	54	331	328	-	0	1	-	1						
Kans.	1	4	9	31	33	57	47	124	510	543	-	0	2	4	1						
Minn.	-	16	113	75	139	-	64	89	394	769	9	0	4	9	11						
Mo.	6	9	32	75	85	99	181	240	1,861	1,988	-	0	7	10	9						
Nebr.	1	1	6	12	24	-	21	40	189	262	-	0	1	2	3						
N. Dak.	-	0	3	2	1	1	2	6	20	18	-	0	2	-	1						
S. Dak.	1	2	7	15	19	13	6	15	77	68	-	0	0	-	-						
S. ATLANTIC	24	49	83	483	490	1,033	1,450	2,266	13,334	16,992	5	9	22	113	129						
Del.	-	1	3	5	11	26	18	40	302	161	-	0	0	-	-						
D.C.	1	1	5	13	12	30	40	67	297	470	-	0	0	-	-						
Fla.	19	18	40	182	171	301	398	515	4,313	4,033	4	3	12	35	25						
Ga.	-	11	32	141	133	8	262	895	956	2,549	-	1	6	23	37						
Md.	4	4	11	41	32	133	133	242	1,547	1,465	1	1	5	16	23						
N.C.	N	0	0	N	N	245	276	766	3,464	4,020	-	0	11	14	24						
S.C.	-	2	9	16	24	59	133	783	934	2,121	-	1	3	9	3						
Va.	-	11	48	83	101	215	150	289	1,316	2,031	-	1	7	12	10						
W. Va.	-	0	6	2	6	16	14	35	205	142	-	0	4	4	7						
E.S. CENTRAL	3	7	19	72	83	680	525	868	5,604	5,540	1	2	8	22	23						
Ala.	3	4	13	38	40	270	176	491	1,782	1,383	-	0	2	5	5						
Ky.	N	0	0	N	N	29	53	107	654	840	-	0	3	-	1						
Miss.	-	0	0	-	-	187	128	225	1,217	1,437	-	0	0	-	-						
Tenn.	-	4	11	34	43	194	171	284	1,951	1,880	1	2	5	17	17						
W.S. CENTRAL	3	6	23	48	49	272	784	1,303	5,832	9,754	2	2	6	25	29						
Ark.	2	1	5	15	18	60	86	187	971	953	-	0	2	2	-						
La.	-	1	5	13	8	143	122	461	591	1,901	-	0	3	3	17						
Okla.	1	3	16	20	23	69	83	763	686	1,024	2	1	5	20	12						
Tex.	N	0	0	N	N	-	475	628	3,584	5,876	-	0	1	-	-						
MOUNTAIN	13	27	58	238	250	31	229	519	2,011	2,755	5	4	19	53	59						
Ariz.	-	2	12	25	46	23	70	166	816	984	-	1	9	21	20						
Colo.	5	9	33	95	80	-	62	91	319	650	5	1	4	21	16						
Idaho	1	3	12	19	21	-	2	10	25	19	-	0	1	1	1						
Mont.	1	1	7	13	9	3	2	13	18	34	-	0	0	-	-						
Nev.	-	2	6	4	17	5	53	195	433	601	-	0	3	-	7						
N. Mex.	-	1	6	4	10	-	27	64	257	311	-	0	4	6	10						
Utah	6	7	20	73	64	-	15	22	102	145	-	0	2	3	4						
Wyo.	-	1	2	5	3	-	2	6	41	11	-	0	2	1	1						
PACIFIC	23	61	195	492	601	445	784	938	7,308	8,146	-	2	20	23	25						
Alaska	1	2	6	3	12	11	9	23	84	112	-	0	19	2	2						
Calif.	20	41	102	381	481	316	649	804	5,927	6,859	-	1	7	1	9						
Hawaii	-	1	6	11	15	-	19	36	187	223	-	0	2	3	1						
Oreg.	-	7	21	70	65	20	29	58	236	327	-	1	6	16	13						
Wash.	2	5	87	27	28	98	72	167	874	625	-	0	4	1	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	3	14	1	30	5	7	16	84	85	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	4	-	33	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


