
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending March 27, 2010 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	249	55	367	3,609	1,017	46	46	127	603	706	77	256	344	2,007	3,322						
NEW ENGLAND	-	1	50	105	20	-	1	23	9	18	2	6	21	76	83						
Conn.	-	0	50	-	-	-	0	22	-	-	-	1	9	11	20						
Maine	-	0	4	27	3	-	0	2	3	-	1	0	2	6	1						
Mass.	-	0	1	-	1	-	0	5	-	14	-	4	12	46	51						
N.H.	-	0	6	36	5	-	0	2	3	2	-	0	1	3	7						
R.I.	-	0	5	15	7	-	0	1	2	-	1	0	5	8	4						
Vt.	-	0	6	27	4	-	0	1	1	2	-	0	2	2	-						
MID. ATLANTIC	16	4	25	192	52	1	5	48	61	66	36	33	50	386	441						
N.J.	-	0	4	17	-	-	1	4	10	13	6	3	13	50	61						
N.Y. (Upstate)	1	2	18	48	22	1	2	19	35	36	3	2	11	19	23						
N.Y. City	-	0	1	-	2	-	0	28	-	11	19	20	39	235	281						
Pa.	15	2	19	127	28	-	0	5	16	6	8	7	14	82	76						
