
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 21, 2008 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	312	270	1,627	3,996	7,586	10	22	132	346	509	13	18	52	600	592						
NEW ENGLAND	23	39	675	281	2,394	-	1	35	10	22	-	1	3	16	28						
Conn.	-	9	280	-	1,148	-	0	27	5	1	-	0	1	1	4						
Maine	14	6	61	69	39	-	0	2	-	3	-	0	1	3	4						
Mass.	-	9	280	28	881	-	0	3	2	17	-	0	3	12	15						
N.H.	5	9	96	157	295	-	0	4	1	1	-	0	0	-	1						
R.I.	-	0	77	-	-	-	0	8	-	-	-	0	1	-	1						
Vt.	4	1	13	27	31	-	0	2	2	-	-	0	1	-	3						
MID. ATLANTIC	207	157	662	2,287	2,761	-	7	18	80	145	-	2	6	67	67						
N.J.	-	29	220	285	1,213	-	0	7	-	30	-	0	1	3	9						
N.Y. (Upstate)	159	58	453	733	517	-	1	8	13	27	-	0	3	20	19						
N.Y. City	-	3	27	4	115	-	4	9	55	76	-	0	2	12	14						
Pa.	48	52	293	1,265	916	-	1	4	12	12	-	1	5	32	25						
E.N. CENTRAL	3	6	221	41	748	1	2	7	49	72	2	3	9	92	90						
Ill.	-	0	16	2	57	-	0	6	20	36	-	1	3	26	36						
Ind.	-	0	7	2	11	-	0	1	2	5	-	0	4	15	13						
Mich.	1	1	5	14	8	-	0	2	8	9	1	0	2	15	15						
Ohio	2	0	4	9	5	1	0	3	16	12	1	1	4	27	21						
Wis.	-	4	201	14	667	-	0	3	3	10	-	0	2	9	5						
W.N. CENTRAL	32	3	740	198	139	-	0	8	21	19	2	2	8	57	37						
Iowa	-	1	8	12	61	-	0	1	2	2	-	0	3	11	9						
Kans.	-	0	1	1	8	-	0	1	3	1	-	0	1	1	2						
Minn.	31	0	731	168	63	-	0	8	6	11	1	0	7	16	9						
Mo.	-	0	4	12	5	-	0	4	6	2	1	0	3	18	10						
Nebr.	1	0	1	3	2	-	0	2	4	2	-	0	2	9	2						
N. Dak.	-	0	9	1	-	-	0	2	-	-	-	0	1	1	2						
