
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 4, 2010 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	41	57	114	2,951	3,259	130	403	2,336	25,873	35,247	16	27	89	1,357	1,290						
NEW ENGLAND	2	3	15	217	186	28	119	478	7,632	12,070	-	2	4	65	56						
Conn.	2	0	6	49	51	-	41	204	2,539	4,077	-	0	1	1	5						
Maine	-	0	4	12	8	25	11	76	673	854	-	0	1	5	2						
Mass.	-	1	8	103	88	-	37	206	2,763	5,144	-	1	3	45	36						
N.H.	-	0	5	21	13	1	23	67	1,178	1,373	-	0	2	4	4						
R.I.	-	0	4	23	19	-	1	40	149	228	-	0	1	7	5						
Vt.	-	0	2	9	7	2	4	27	330	394	-	0	1	3	4						
MID. ATLANTIC	16	14	44	810	1,136	59	177	726	11,868	15,351	2	7	17	368	382						
N.J.	-	2	11	93	210	-	46	212	3,100	4,879	-	0	4	1	95						
N.Y. (Upstate)	9	5	19	271	336	38	52	577	2,745	3,862	2	1	6	70	45						
N.Y. City	-	2	14	140	220	-	1	14	67	1,020	-	4	14	242	190						
Pa.	7	5	18	306	370	21	82	383	5,956	5,590	-	1	3	55	52						
E.N. CENTRAL	8	11	41	653	688	7	14	270	2,298	2,920	1	3	9	137	163						
Ill.	-	1	15	120	125	-	1	17	123	136	-	1	7	51	68						
Ind.	-	2	6	102	60	-	1	7	69	81	-	0	2	8	23						
Mich.	1	3	20	165	159	-	1	13	91	99	-	0	4	29	28						
Ohio	7	4	15	220	270	7	0	5	34	55	1	0	5	39	35						
Wis.	-	0	11	46	74	-	12	243	1,981	2,549	-	0	1	10	9						
W.N. CENTRAL	1	1	19	104	114	-	2	1,395	115	261	-	1	11	67	64						
Iowa	-	0	1	-	23	-	1	10	80	106	-	0	2	13	10						
Kans.	-	0	2	11	7	-	0	1	6	18	-	0	2	11	8						
Minn.	-	0	16	35	12	-	0	1,380	-	128	-	0	11	3	24						
Mo.	-	0	4	33	57	-	0	1	1	3	-	0	3	21	12						
Nebr.	-	0	2	9	12	-	0	2	9	5	-	0	2	15	8						
N. Dak.	1	0	1	7	1	-	0	15	18	-	-	0	1	1	1						
S. Dak.	-	0	2	9	2	-	0	1	1	1	-	0	2	3	1						
S. ATLANTIC	6	10	27	505	556	33	59	175	3,594	4,180	3	7	42	390	341						
Del.	1	0	3	16	19	2	11	32	600	950	-	0	1	2	5						
D.C.	-	0	4	15	23	-	0	4	27	61	-	0	2	9	17						
Fla.	4	3	9	163	175	3	2	10	97	105	3	2	7	123	84						
Ga.	-	1	4	52	58	-	0	2	11	40	-	0	5	45	66						
Md.	1	2	6	108	143	9	24	100	1,553	1,976	-	1	22	93	75						
N.C.	-	0	7	53	58	-	1	9	80	93	-	0	13	47	30						
S.C.	-	0	2	10	12	-	0	3	28	41	-	0	1	4	5						
Va.	-	1	8	74	59	19	18	79	1,077	750	-	1	5	64	57						
W. Va.	-	0	3	14	9	-	0	32	121	164	-	0	2	3	2						
E.S. CENTRAL	1	2	10	124	137	-	1	4	44	36	1	0	3	30	31						
Ala.	-	0	2	18	17	-	0	1	2	3	-	0	1	9	9						
