
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 18, 2008 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	62	376	1,378	20,125	23,011	3	22	136	823	1,040	1	19	53	853	885						
NEW ENGLAND	-	49	244	2,931	7,156	-	1	35	32	48	-	0	3	20	39						
Conn.	-	0	35	-	2,856	-	0	27	11	1	-	0	1	1	6						
Maine	-	2	73	468	363	-	0	1	-	6	-	0	1	4	7						
Mass.	-	14	114	1,039	2,827	-	0	2	14	29	-	0	3	15	19						
N.H.	-	10	129	1,150	827	-	0	1	3	9	-	0	0	-	3						
R.I.	-	0	12	-	161	-	0	8	-	-	-	0	1	-	1						
Vt.	-	1	38	274	122	-	0	1	4	3	-	0	1	-	3						
MID. ATLANTIC	34	174	988	12,257	9,439	-	5	14	199	321	-	2	6	99	113						
N.J.	-	34	188	2,301	2,764	-	0	2	-	61	-	0	2	10	16						
N.Y. (Upstate)	-	53	453	4,045	2,739	-	1	8	28	56	-	0	3	25	30						
N.Y. City	-	1	13	25	373	-	3	10	139	168	-	0	2	24	20						
Pa.	34	55	517	5,886	3,563	-	1	3	32	36	-	1	5	40	47						
E.N. CENTRAL	2	10	92	846	1,990	1	2	7	102	109	-	3	9	135	138						
Ill.	-	0	9	69	147	-	1	6	41	51	-	1	4	40	52						
Ind.	-	0	8	34	43	-	0	2	5	9	-	0	4	23	24						
Mich.	-	0	12	82	50	-	0	2	13	15	-	0	3	25	24						
Ohio	-	0	4	33	31	1	0	3	27	19	-	1	4	33	29						
Wis.	2	7	79	628	1,719	-	0	3	16	15	-	0	2	14	9						
W.N. CENTRAL	-	8	740	924	456	1	1	9	54	30	-	2	8	78	56						
Iowa	-	1	8	81	115	-	0	1	5	3	-	0	3	16	12						
Kans.	-	0	1	3	8	1	0	1	8	3	-	0	1	3	4						
Minn.	-	2	731	789	315	-	0	8	22	11	-	0	7	22	16						
Mo.	-	0	4	36	9	-	0	4	11	6	-	0	3	23	14						
Nebr.	-	0	2	11	6	-	0	2	8	6	-	0	1	11	5						
N. Dak.	-	0	9	1	3	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	16	61	172	2,813	3,741	-	5	15	215	223	-	3	10	133	145						
Del.	-	11	37	629	624	-	0	1	2	4	-	0	1	2	1						
D.C.	5	3	11	141	109	-	0	2	3	2	-	0	0	-	-						
Fla.	10	1	8	87	24	-	1	7	48	49	-	1	3	46	56						
Ga.	-	0	3	20	8	-	1	5	46	36	-	0	2	16	21						
Md.	-	29	136	1,254	2,117	-	1	5	48	56	-	0	4	15	19						
N.C.	1	0	7	33	42	-	0	7	24	20	-	0	4	12	16						
S.C.	-	0	3	18	25	-	0	2	9	6	-	0	3	19	15						
Va.	-	11	68	569	734	-	1	7	35	49	-	0	2	18	15						
W. Va.	-	0	11	62	58	-	0	0	-	1	-	0	1	5	2						
E.S. CENTRAL	-	0	5	39	47	-	0	2	14	32	-	1	6	41	44						
Ala.	-	0	3	10	11	-	0	1	3	6	-	0	2	5	8						
Ky.	-	0	1	3	5	-	0	1	4	7	-	0	2	7	9						
Miss.	-	0	1	1	1	-	0	1	1	2	-	0	2	10	10						
Tenn.	-	0	3	25	30	-	0	2	6	17	-	0	3	19	17						
