
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending October 11, 2008 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	186	308	1,158	12,965	14,255	3,523	5,991	8,913	234,425	277,679	18	47	173	2,003	1,916						
NEW ENGLAND	-	24	48	1,013	1,177	102	103	227	4,164	4,398	-	3	12	123	143						
Conn.	-	6	12	236	299	67	51	199	2,054	1,689	-	0	9	34	37						
Maine	-	3	12	131	157	-	2	6	77	98	-	0	3	9	9						
Mass.	-	10	18	343	498	27	38	127	1,669	2,112	-	1	5	57	72						
N.H.	-	2	11	111	26	1	2	6	81	121	-	0	1	9	15						
R.I.	-	1	9	64	60	7	6	13	259	329	-	0	1	6	8						
Vt.	-	3	13	128	137	-	1	5	24	49	-	0	3	8	2						
MID. ATLANTIC	47	61	131	2,486	2,475	398	632	1,028	25,970	28,974	7	10	31	398	374						
N.J.	-	8	14	300	322	-	108	168	3,971	4,784	-	1	7	61	56						
N.Y. (Upstate)	34	23	111	916	896	104	126	545	4,865	5,395	4	3	22	122	105						
N.Y. City	1	16	27	637	680	232	181	518	8,388	8,542	-	1	6	67	84						
Pa.	12	15	36	633	577	62	224	394	8,746	10,253	3	4	8	148	129						
E.N. CENTRAL	5	47	79	1,847	2,294	534	1,242	1,644	48,087	57,278	3	7	28	291	296						
Ill.	-	10	21	397	736	-	369	589	12,734	15,453	-	2	7	79	95						
Ind.	N	0	0	N	N	169	148	284	6,518	7,178	3	1	20	62	45						
Mich.	2	11	19	432	485	287	327	657	13,292	12,183	-	0	3	16	23						
Ohio	-	16	31	678	640	-	307	531	11,984	17,044	-	2	6	110	83						
Wis.	3	9	23	340	433	78	100	183	3,559	5,420	-	1	2	24	50						
