
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending January 15, 2011 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	3	15	26	16	39	1	30	221	6	78	117	449	784	285	301						
NEW ENGLAND	-	0	3	1	1	-	0	4	-	1	-	9	23	-	10						
Conn.	-	0	1	1	-	-	0	2	-	-	-	2	8	-	2						
Maine	-	0	1	-	-	-	0	1	-	1	-	1	5	-	-						
Mass.	-	0	2	-	1	-	0	2	-	-	-	5	13	-	6						
N.H.	-	0	0	-	-	-	0	1	-	-	-	0	2	-	1						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	9	-	-						
Vt.	-	0	1	-	-	-	0	0	-	-	-	0	4	-	1						
MID. ATLANTIC	1	1	5	6	6	1	19	209	1	71	22	37	143	38	16						
N.J.	-	0	2	-	2	-	3	24	-	37	-	3	9	-	4						
N.Y. (Upstate)	-	0	2	-	1	-	3	99	-	34	11	11	80	13	1						
N.Y. City	1	0	3	4	2	-	1	201	-	-	-	0	9	-	-						
Pa.	-	0	2	2	1	1	0	16	1	-	11	14	69	25	11						
E.N. CENTRAL	-	2	9	2	10	-	1	7	2	5	38	108	183	102	109						
Ill.	-	0	3	-	2	-	0	2	-	2	-	20	50	3	20						
Ind.	-	0	2	-	4	-	0	1	-	1	-	12	26	-	14						
Mich.	-	0	4	-	2	-	0	2	-	2	4	28	57	26	25						
Ohio	-	0	2	2	1	-	0	5	2	-	32	33	80	69	34						
Wis.	-	0	3	-	1	-	0	2	-	-	2	9	21	4	16						
W.N. CENTRAL	1	1	5	2	2	-	1	14	1	-	9	35	193	25	30						
Iowa	-	0	3	-	-	-	0	7	-	-	-	12	34	-	5						
Kans.	-	0	2	-	-	-	0	1	-	-	-	3	9	-	8						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	143	-	-						
Mo.	-	0	4	1	2	-	0	2	-	-	6	8	44	16	11						
Nebr.	1	0	2	1	-	-	0	10	1	-	3	4	13	9	4						
N. Dak.	-	0	1	-	-	-	0	1	-	-	-	0	30	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	5	-	2						
S. ATLANTIC	-	2	7	1	8	-	1	4	-	1	12	30	78	30	47						
Del.	-	0	1	-	1	-	0	0	-	-	-	0	4	-	-						
D.C.	-	0	0	-	-	-	0	1	-	-	-	0	2	-	-						
Fla.	-	1	5	1	5	-	0	3	-	-	5	6	28	8	9						
Ga.	-	0	2	-	1	-	0	1	-	-	-	4	18	-	4						
Md.	-	0	1	-	-	-	0	1	-	1	4	3	8	5	5						
N.C.	-	0	2	-	-	-	0	0	-	-	-	0	32	-	25						
S.C.	-	0	1	-	-	-	0	2	-	-	-	6	23	10	2						
Va.	-	0	2	-	1	-	0	2	-	-	3	5	36	7	1						
W. Va.	-	0	1	-	-	-	0	1	-	-	-	1	21	-	1						
E.S. CENTRAL	-	1	3	-	2	-	0	2	-	-	1	16	34	13	28						
Ala.	-	0	1	-	1	-	0	2	-	-	-	4	8	-	5						
Ky.	-	0	2	-	1	-	0	1	-	-	-	6	16	9	14						
Miss.	-	0	1	-	-	-	0	0	-	-	-	1	8	-	1						
Tenn.	-	0	2	-	-	-	0	1	-	-	1	4	11	4	8						
W.S. CENTRAL	-	1	9	-	2	-	1	11	-	-	-	55	113	2	17						
Ark.	-	0	1	-	1	-	0	1	-	-	-	3	14	-	-						
La.	-	0	4	-	1	-	0	2	-	-	-	1	3	-	5						
Okla.	-	0	7	-	-	-	0	0	-	-	-	0	23	-	-						
Tex.	-	1	4	-	-	-	1	11	-	-	-	49	108	2	12						
MOUNTAIN	1	1	6	3	2	-	0	4	1	-	23	29	92	50	31						
Ariz.	1	0	2	2	1	-	0	1	-	-	2	7	18	4	17						
Colo.	-	0	4	-	-	-	0	1	-	-	19	5	76	44	2						
Idaho	-	0	1	1	-	-	0	1	-	-	2	2	15	2	3						
Mont.	-	0	1	-	-	-	0	0	-	-	-	1	16	-	-						
Nev.	-	0	1	-	-	-	0	1	-	-	-	0	7	-	-						
N. Mex.	-	0	1	-	1	-	0	2	1	-	-	2	11	-	5						
Utah	-	0	1	-	-	-	0	1	-	-	-	4	13	-	4						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
PACIFIC	-	3	9	1	6	-	0	18	1	-	12	71	220	25	13						
Alaska	-	0	1	-	-	-	0	1	-	-	-	0	6	1	1						
Calif.	-	2	9	-	5	-	0	18	-	-	12	49	192	24	3						
Hawaii	-	0	1	-	-	-	0	1	-	-	-	0	6	-	-						
Oreg.	-	1	2	1	1	-	0	1	1	-	-	6	15	-	9						
Wash.	-	0	4	-	-	-	0	2	-	-	-	6	38	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


