
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 31, 2009 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	161	303	590	660	958	2,705	5,894	6,807	15,074	22,527	32	47	81	155	255						
NEW ENGLAND	4	24	49	32	102	101	97	265	258	326	-	2	8	3	16						
Conn.	-	5	14	9	29	49	50	237	75	47	-	0	7	-	-						
Maine	3	3	12	11	5	4	2	6	8	5	-	0	2	2	2						
Mass.	-	8	17	-	36	40	38	67	148	242	-	0	5	-	11						
N.H.	-	2	11	2	11	3	2	6	7	4	-	0	1	-	1						
R.I.	-	1	8	2	9	5	5	13	18	28	-	0	7	1	-						
Vt.	1	3	13	8	12	-	1	3	2	-	-	0	3	-	2						
MID. ATLANTIC	29	60	108	131	180	547	615	989	2,141	1,952	6	10	17	31	50						
N.J.	-	6	14	-	35	63	96	167	207	494	-	1	5	-	15						
N.Y. (Upstate)	24	21	51	60	34	126	116	423	344	274	3	3	13	11	11						
N.Y. City	3	15	29	40	55	220	199	633	921	387	-	1	6	2	7						
Pa.	2	15	46	31	56	138	213	268	669	797	3	4	10	18	17						
E.N. CENTRAL	19	48	88	97	177	369	1,200	1,650	2,374	5,325	5	7	17	23	39						
Ill.	-	11	32	7	51	15	361	485	398	1,657	-	2	7	1	16						
Ind.	N	0	0	N	N	88	147	284	433	645	-	1	12	6	2						
Mich.	2	12	22	20	32	222	314	657	1,094	1,207	-	0	2	1	3						
Ohio	17	17	31	61	64	22	271	531	256	1,328	5	2	6	15	14						
Wis.	-	8	20	9	30	22	80	176	193	488	-	0	2	-	4						
W.N. CENTRAL	12	28	143	61	67	184	318	425	929	1,197	2	3	15	12	17						
Iowa	-	6	18	-	21	-	29	50	46	141	-	0	1	-	1						
Kans.	4	3	11	11	6	61	41	130	164	58	-	0	3	-	1						
Minn.	-	0	106	-	1	-	54	92	47	290	-	0	10	3	-						
Mo.	5	8	22	29	22	97	150	193	547	595	1	1	6	7	10						
Nebr.	3	4	10	15	11	13	26	47	79	89	1	0	2	2	4						
N. Dak.	-	0	3	-	2	-	2	6	-	13	-	0	3	-	1						
S. Dak.	-	2	10	6	4	13	8	20	46	11	-	0	0	-	-						
S. ATLANTIC	62	54	88	176	161	413	1,265	2,007	2,818	4,496	11	12	25	52	71						
Del.	2	1	3	3	3	19	19	44	65	93	-	0	2	-	1						
D.C.	-	1	5	-	1	-	54	101	127	167	-	0	2	-	1						
Fla.	51	24	57	129	71	-	445	522	1,095	1,674	2	3	9	20	16						
Ga.	7	9	27	7	38	4	193	475	130	759	1	2	8	12	26						
Md.	2	5	12	14	13	32	118	212	349	445	2	1	6	7	15						
N.C.	N	0	0	N	N	-	0	831	-	-	6	1	9	9	2						
S.C.	-	2	6	4	9	215	180	829	537	773	-	1	7	-	4						
Va.	-	7	19	18	21	134	182	486	467	531	-	1	7	-	5						
W. Va.	-	1	5	1	5	9	14	26	48	54	-	0	3	4	1						
E.S. CENTRAL	-	8	22	5	22	223	547	837	1,767	2,130	1	2	8	6	16						
Ala.	-	4	12	2	13	13	166	218	342	814	-	0	2	1	4						
Ky.	N	0	0	N	N	53	89	153	346	362	-	0	1	-	-						
Miss.	N	0	0	N	N	-	140	401	466	293	-	0	2	-	1						
Tenn.	-	3	13	3	9	157	163	297	613	661	1	2	6	5	11						
W.S. CENTRAL	4	7	20	15	13	684	930	1,296	2,963	3,788	3	2	8	6	5						
Ark.	-	2	8	1	5	70	87	167	338	299	-	0	2	-	-						
La.	2	2	10	6	4	138	168	317	470	598	-	0	1	1	-						
Okla.	2	3	9	8	4	15	47	124	90	375	3	1	7	5	5						
Tex.	N	0	0	N	N	461	606	729	2,065	2,516	-	0	2	-	-						
MOUNTAIN	5	27	62	46	85	51	191	322	330	833	4	5	14	17	32						
Ariz.	3	3	8	14	11	48	63	93	171	253	3	2	11	12	13						
Colo.	-	10	27	9	33	-	56	99	104	221	-	1	5	2	4						
Idaho	1	3	14	8	6	-	3	13	-	11	1	0	4	1	-						
Mont.	-	1	9	9	2	1	2	7	1	5	-	0	1	-	1						
Nev.	1	1	8	1	5	-	35	129	31	221	-	0	2	-	2						
N. Mex.	-	1	7	2	9	-	22	47	19	120	-	0	4	1	5						
Utah	-	6	18	3	16	-	0	11	-	-	-	1	5	1	7						
Wyo.	-	0	3	-	3	2	2	9	4	2	-	0	2	-	-						
PACIFIC	26	52	118	97	151	133	597	759	1,494	2,480	-	2	6	5	9						
Alaska	-	2	10	4	5	5	11	19	46	29	-	0	2	2	-						
Calif.	19	35	56	73	115	93	492	633	1,224	2,055	-	0	3	-	3						
Hawaii	-	1	4	1	1	-	11	22	24	43	-	0	2	2	-						
Oreg.	-	8	18	9	28	35	22	48	89	115	-	1	4	1	6						
Wash.	7	8	76	10	2	-	56	90	111	238	-	0	2	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	2	-	0	0	-	-						
P.R.	-	2	13	1	7	10	4	25	16	19	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	6	-	7	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


