
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 26, 1999 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	510	566	2,539	3,586	12,444	14,387	9,355	13,378													
NEW ENGLAND	20	22	390	667	772	949	703	881													
Maine	2	3	73	122	57	69	35	27													
N.H.	-	3	26	33	41	66	39	93													
Vt.	1	-	59	30	31	39	26	33													
Mass.	7	14	84	215	443	517	407	503													
R.I.	2	2	49	35	49	53	48	37													
Conn.	8	-	99	232	151	205	148	188													
MID. ATLANTIC	121	165	475	746	1,629	2,471	1,103	2,363													
Upstate N.Y.	36	33	307	511	449	559	454	485													
N.Y. City	38	96	U	U	377	808	368	752													
N.J.	29	21	99	95	332	514	281	435													
Pa.	18	15	69	140	471	590	-	691													
E.N. CENTRAL	54	56	39	52	1,585	2,547	1,199	1,743													
Ohio	9	3	11	36	396	575	117	483													
Ind.	8	2	-	4	178	295	127	266													
Ill.	18	24	-	4	558	754	399	383													
Mich.	17	24	25	6	415	510	380	379													
Wis.	2	3	3	2	38	413	176	232													
W.N. CENTRAL	21	32	303	383	808	883	729	987													
Minn.	5	13	52	62	219	224	248	277													
Iowa	6	3	65	79	90	154	60	133													
Mo.	9	10	9	20	252	240	321	349													
N. Dak.	-	2	84	73	15	28	2	43													
S. Dak.	-	-	44	89	44	36	26	48													
Nebr.	-	1	2	3	91	74	-	20													
Kans.	1	3	47	57	97	127	72	117													
S. ATLANTIC	145	119	973	1,207	2,782	2,430	2,007	1,988													
Del.	1	1	29	20	43	29	51	45													
Md.	45	43	200	253	318	342	296	371													
D.C.	10	7	-	-	39	43	-	-													
Va.	26	21	249	330	488	391	371	369													
W. Va.	1	-	57	41	43	65	37	63													
N.C.	10	10	191	315	434	356	414	411													
S.C.	1	4	78	72	155	167	134	132													
Ga.	12	15	84	82	425	351	543	403													
Fla.	39	18	85	94	837	686	161	194													
E.S. CENTRAL	10	16	132	142	659	677	263	596													
Ky.	2	2	22	18	161	161	-	89													
Tenn.	5	8	46	82	180	198	139	317													
Ala.	2	4	64	40	194	175	107	155													
Miss.	1	2	-	2	124	143	17	35													
W.S. CENTRAL	8	11	50	102	845	1,127	653	1,479													
Ark.	-	1	-	19	145	117	76	89													
La.	6	4	-	-	159	201	66	278													
Okla.	1	1	50	83	132	136	88	58													
Tex.	1	5	-	-	409	673	423	1,054													
MOUNTAIN	23	29	90	94	1,213	876	802	839													
Mont.	3	-	35	29	27	39	1	19													
Idaho	1	3	-	-	40	50	35	39													
Wyo.	1	-	27	40	11	31	17	27													
Colo.	8	7	1	2	363	221	367	220													
N. Mex.	2	9	2	1	138	79	79	77													
Ariz.	5	4	25	20	353	241	250	258													
Utah	2	1	-	2	203	140	-	120													
Nev.	1	5	-	-	78	75	53	79													
PACIFIC	108	116	87	193	2,151	2,427	1,896	2,502													
Wash.	7	9	-	-	206	177	279	299													
Oreg.	13	10	1	-	158	135	205	176													
Calif.	82	95	80	173	1,601	2,003	1,291	1,907													
Alaska	-	-	6	20	18	18	6	14													
Hawaii	6	2	-	-	168	94	115	106													
Guam	-	1	-	-	18	11	-	-													
P.R.	-	-	36	27	184	294	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	11	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


