
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending July 31, 2010 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	64	330	546	8,903	14,420	-	0	46	21	95	-	0	49	24	96						
NEW ENGLAND	-	16	36	406	675	-	0	0	-	-	-	0	0	-	-						
Conn.	-	6	20	183	323	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	118	118	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	-	2	8	77	138	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	16	23	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	70	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	11	33	66	1,011	1,367	-	0	2	-	1	-	0	1	-	-						
N.J.	-	9	30	373	284	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	11	22	52	638	1,083	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	15	108	176	3,081	4,431	-	0	4	-	1	-	0	3	-	-						
Ill.	2	26	49	775	1,042	-	0	3	-	-	-	0	0	-	-						
Ind.	-	5	35	284	328	-	0	1	-	1	-	0	1	-	-						
Mich.	1	35	62	964	1,298	-	0	1	-	-	-	0	0	-	-						
Ohio	8	28	56	855	1,366	-	0	0	-	-	-	0	2	-	-						
Wis.	4	7	24	203	397	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	-	13	40	345	922	-	0	5	1	6	-	0	11	9	23						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	1						
Kans.	-	4	18	96	383	-	0	1	-	-	-	0	1	2	4						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	1						
Mo.	-	6	16	205	447	-	0	2	1	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	1	-	0	6	2	11						
N. Dak.	-	0	26	28	55	-	0	0	-	-	-	0	1	2	-						
S. Dak.	-	0	7	16	37	-	0	3	-	4	-	0	2	3	6						
S. ATLANTIC	20	37	99	1,368	1,762	-	0	4	-	1	-	0	2	3	-						
Del.	-	0	4	11	8	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	14	22	-	0	1	-	1	-	0	0	-	-						
Fla.	8	15	57	700	894	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	3	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	74	92	-	0	2	-	-	-	0	0	-	-						
Va.	8	11	34	297	471	-	0	2	-	-	-	0	0	-	-						
W. Va.	4	8	26	272	275	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	6	28	181	360	-	0	6	1	13	-	0	4	1	7						
