
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 17, 2005 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	1,952	1,967	769	710	20,444	18,063	1,201	1,347													
NEW ENGLAND	125	94	55	52	2,806	3,222	67	87													
Maine	6	1	3	8	223	29	4	7													
N.H.	8	11	8	4	211	206	5	5													
Vt.	11	6	2	2	49	50	3	4													
Mass.	46	43	16	18	1,185	1,522	33	49													
R.I.	19	18	6	2	32	238	2	7													
Conn.	35	15	20	18	1,106	1,177	20	15													
MID. ATLANTIC	708	544	195	168	12,785	10,935	324	366													
Upstate N.Y.	213	115	61	48	3,896	3,983	51	51													
N.Y. City	96	71	37	25	-	352	167	202													
N.J.	107	92	35	36	3,542	2,661	72	68													
Pa.	292	266	62	59	5,347	3,939	34	45													
E.N. CENTRAL	361	474	83	117	1,426	1,320	99	121													
Ohio	190	218	35	40	60	48	28	29													
Ind.	27	46	6	18	34	29	5	16													
Ill.	15	50	2	24	-	87	33	41													
Mich.	111	136	29	26	60	26	21	21													
Wis.	18	24	11	9	1,272	1,130	12	14													
W.N. CENTRAL	95	65	41	22	940	733	44	65													
Minn.	27	7	15	5	829	646	11	24													
Iowa	6	8	8	3	85	49	8	4													
Mo.	34	32	5	8	19	26	17	20													
N. Dak.	2	2	4	2	-	-	-	3													
S. Dak.	21	5	-	1	2	1	-	1													
Nebr.	3	5	5	3	2	8	3	4													
Kans.	2	6	4	-	3	3	5	9													
S. ATLANTIC	392	398	168	122	2,210	1,633	301	333													
Del.	16	13	N	N	612	335	3	6													
Md.	107	79	19	18	1,174	880	100	76													
D.C.	12	12	-	5	8	14	11	13													
Va.	44	52	15	18	235	172	30	51													
W. Va.	21	10	5	5	17	30	3	2													
N.C.	36	39	34	26	44	119	38	21													
S.C.	14	16	13	11	20	26	10	11													
Ga.	30	43	26	15	6	12	41	63													
Fla.	112	134	56	24	94	45	65	90													
E.S. CENTRAL	80	101	29	25	36	48	28	32													
Ky.	30	40	5	4	5	15	9	4													
Tenn.	34	44	12	14	29	26	13	11													
Ala.	13	13	8	5	2	7	6	12													
Miss.	3	4	4	2	-	-	-	5													
W.S. CENTRAL	25	139	35	42	60	69	80	125													
Ark.	4	1	2	3	5	8	6	8													
La.	1	9	12	3	7	2	3	6													
Okla.	7	11	5	2	-	-	10	7													
Tex.	13	118	16	34	48	59	61	104													
MOUNTAIN	86	80	16	27	21	19	53	53													
Mont.	6	3	-	1	-	-	-	1													
Idaho	3	9	-	1	2	6	-	1													
Wyo.	4	7	-	-	3	4	2	1													
Colo.	22	20	7	13	3	-	24	18													
N. Mex.	2	4	4	2	1	1	2	5													
Ariz.	25	11	-	-	8	6	14	13													
Utah	16	22	3	2	2	1	9	8													
Nev.	8	4	2	8	2	1	2	6													
PACIFIC	80	72	147	135	160	84	205	165													
Wash.	-	12	10	11	9	12	16	19													
Oreg.	N	N	11	7	19	26	12	18													
Calif.	76	59	125	112	129	44	155	122													
Alaska	1	1	-	-	3	2	5	2													
Hawaii	3	-	1	5	N	N	17	4													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	-	-	-	N	N	2	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


