
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending June 19, 2004 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2004
Malaria cummulative for 2003
Meningococcal Disease cummulative for 2004
Meningococcal Disease cummulative for 2003
Pertussis cummulative for 2004
Pertussis cummulative for 2003
Rabies, Animal cummulative for 2004
Rabies, Animal cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2003

tab delimited data:
test
UNITED STATES	473	446	723	934	4,014	3,106	2,231	3,199	302	186											
NEW ENGLAND	43	12	33	42	751	306	230	207	11	1											
Maine	5	1	8	5	2	2	28	21	-	-											
N.H.	-	2	3	3	20	18	8	10	-	-											
Vt.	2	-	1	-	34	29	9	14	-	-											
Mass.	21	9	19	26	674	236	95	78	10	1											
R.I.	2	-	1	2	9	5	13	27	1	-											
Conn.	13	-	1	6	12	16	77	57	-	-											
MID. ATLANTIC	102	109	89	116	1,065	324	197	385	24	13											
Upstate N.Y.	15	21	21	23	759	124	164	149	1	-											
N.Y. City	44	56	14	29	68	49	4	4	4	4											
N.J.	20	17	19	15	86	62	-	62	6	6											
Pa.	23	15	35	49	152	89	29	170	13	3											
E.N. CENTRAL	30	44	104	150	508	239	21	34	16	6											
Ohio	11	7	43	39	192	107	8	12	9	3											
Ind.	-	-	13	23	42	28	3	2	4	-											
Ill.	2	22	9	44	43	18	8	5	-	2											
Mich.	11	12	32	25	51	22	2	15	3	1											
Wis.	6	3	7	19	180	64	-	-	-	-											
W.N. CENTRAL	34	19	47	72	257	138	211	321	29	8											
Minn.	16	11	13	16	51	47	23	12	-	-											
Iowa	1	2	10	14	31	34	31	33	-	1											
Mo.	7	1	11	29	138	28	8	3	23	6											
N. Dak.	2	-	1	-	8	2	28	30	-	-											
S. Dak.	1	1	1	1	9	2	10	70	-	-											
Nebr.	2	-	2	5	3	2	53	64	5	1											
Kans.	5	4	9	7	17	23	58	109	1	-											
S. ATLANTIC	136	109	135	162	233	195	830	1,293	132	120											
Del.	3	-	2	8	5	1	9	23	-	-											
Md.	29	29	7	14	43	27	50	187	12	27											
D.C.	7	6	4	3	2	-	-	-	-	-											
Va.	11	7	9	11	57	33	213	248	1	1											
W. Va.	-	4	4	1	4	5	32	37	-	-											
N.C.	9	8	20	19	43	70	311	354	103	58											
S.C.	7	2	12	14	26	9	61	84	8	8											
Ga.	23	21	9	19	8	18	142	172	2	22											
Fla.	47	32	68	73	45	32	12	188	6	4											
E.S. CENTRAL	17	9	30	43	51	66	59	102	41	29											
Ky.	1	1	3	8	11	15	11	16	-	-											
Tenn.	3	4	10	10	28	34	20	73	21	18											
Ala.	10	2	7	12	6	11	25	12	10	3											
Miss.	3	2	10	13	6	6	3	1	10	8											
W.S. CENTRAL	42	56	69	112	214	199	570	707	41	5											
Ark.	6	3	12	10	9	11	27	25	19	-											
La.	2	2	17	31	3	6	-	-	3	-											
Okla.	2	2	4	8	14	14	64	118	19	2											
Tex.	32	49	36	63	188	168	479	564	-	3											
MOUNTAIN	15	15	33	50	465	487	43	55	4	4											
Mont.	-	-	2	2	13	-	5	8	1	1											
Idaho	1	1	4	6	17	18	-	1	1	1											
Wyo.	-	-	2	2	3	119	-	1	-	2											
Colo.	6	10	9	12	241	180	5	6	-	-											
N. Mex.	1	-	4	5	54	25	-	3	-	-											
Ariz.	2	2	6	19	95	85	33	33	1	-											
Utah	3	1	3	-	32	44	-	2	1	-											
Nev.	2	1	3	4	10	16	-	1	-	-											
PACIFIC	54	73	183	187	470	1,152	70	95	4	-											
Wash.	4	10	18	16	219	205	-	-	-	-											
Oreg.	8	6	38	32	201	210	-	3	2	-											
Calif.	41	55	122	128	35	730	62	87	2	-											
Alaska	-	-	1	4	8	1	8	5	-	-											
Hawaii	1	2	4	7	7	6	-	-	-	-											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	-	4	6	2	1	23	28	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


