
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 14, 2010 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	61	325	547	9,133	14,366	-	0	46	59	178	-	1	49	56	174						
NEW ENGLAND	-	16	36	419	696	-	0	0	-	-	-	0	0	-	-						
Conn.	-	6	20	183	329	-	0	0	-	-	-	0	0	-	-						
Maine	-	3	15	123	125	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	-	2	8	84	142	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	17	23	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	74	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	9	33	66	1,042	1,403	-	0	2	5	1	-	0	2	3	-						
N.J.	-	9	30	381	292	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	2	1	-	0	2	3	-						
N.Y. City	-	0	0	-	-	-	0	2	3	-	-	0	0	-	-						
Pa.	9	22	52	661	1,111	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	10	108	176	3,130	4,501	-	0	4	-	2	-	0	3	-	3						
Ill.	-	26	49	794	1,063	-	0	3	-	1	-	0	0	-	-						
Ind.	-	5	35	289	332	-	0	1	-	1	-	0	1	-	1						
Mich.	1	35	62	968	1,307	-	0	1	-	-	-	0	0	-	-						
Ohio	7	28	56	869	1,392	-	0	0	-	-	-	0	2	-	2						
Wis.	2	7	24	210	407	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	-	13	40	353	938	-	0	5	4	12	-	0	11	15	37						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	2						
Kans.	-	4	18	96	391	-	0	1	-	1	-	0	1	2	5						
Minn.	-	0	0	-	-	-	0	1	2	-	-	0	1	-	1						
Mo.	-	6	16	208	453	-	0	2	1	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	1	5	-	0	6	5	19						
N. Dak.	-	0	26	28	57	-	0	0	-	-	-	0	1	3	1						
S. Dak.	-	0	7	21	37	-	0	1	-	5	-	0	2	5	9						
S. ATLANTIC	13	37	99	1,407	1,799	-	0	4	2	4	-	0	2	3	-						
Del.	-	0	4	11	10	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	14	23	-	0	0	-	2	-	0	0	-	-						
Fla.	6	15	57	713	905	-	0	1	1	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	1	1	-	0	1	3	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	74	93	-	0	2	-	1	-	0	0	-	-						
Va.	-	11	34	312	485	-	0	2	-	-	-	0	0	-	-						
W. Va.	7	8	26	283	283	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	4	6	28	186	368	-	0	5	1	23	-	0	4	1	14						
Ala.	4	6	27	179	365	-	0	0	-	-	-	0	1	1	-						
Ky.	N	0	0	N	N	-	0	1	-	2	-	0	0	-	-						
Miss.	-	0	2	7	3	-	0	4	1	19	-	0	4	-	13						
Tenn.	N	0	0	N	N	-	0	2	-	2	-	0	1	-	1						
W.S. CENTRAL	22	58	285	1,878	3,630	-	0	19	2	62	-	0	6	1	15						
Ark.	1	3	32	122	362	-	0	1	-	5	-	0	0	-	-						
La.	-	1	8	40	92	-	0	1	-	7	-	0	2	-	6						
Okla.	N	0	0	N	N	-	0	2	-	3	-	0	2	-	-						
Tex.	21	49	272	1,716	3,176	-	0	16	2	47	-	0	4	1	9						
MOUNTAIN	2	22	37	688	948	-	0	12	36	40	-	0	17	26	65						
Ariz.	-	0	0	-	-	-	0	8	35	10	-	0	8	19	4						
Colo.	-	8	20	266	349	-	0	7	1	13	-	0	14	6	32						
Idaho	N	0	0	N	N	-	0	2	-	5	-	0	4	-	16						
Mont.	2	3	17	149	116	-	0	1	-	2	-	0	1	-	2						
Nev.	N	0	0	N	N	-	0	0	-	7	-	0	0	-	5						
N. Mex.	-	1	7	69	95	-	0	2	-	2	-	0	1	-	1						
Utah	-	6	22	191	388	-	0	1	-	-	-	0	0	-	1						
Wyo.	-	0	3	13	-	-	0	1	-	1	-	0	2	1	4						
PACIFIC	1	1	5	30	83	-	0	12	9	34	-	0	12	7	40						
Alaska	-	0	4	25	49	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	9	21	-	0	6	7	22						
Hawaii	1	0	2	5	34	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	8						
Wash.	N	0	0	N	N	-	0	6	-	13	-	0	2	-	10						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	9	14	-	0	0	-	-	-	0	0	-	-						
P.R.	1	5	30	154	378	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

