
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 22, 2006 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	156	310	1,029	7,658	9,107	3,469	6,462	14,136	170,251	179,018	30	37	142	1,113	1,412						
NEW ENGLAND	12	25	75	586	816	51	101	288	2,900	3,393	6	2	19	86	100						
Conn.	-	0	37	140	185	-	42	241	1,096	1,486	-	0	9	23	29						
Maine	8	2	11	56	99	-	2	6	58	76	3	0	2	11	7						
Mass.	1	10	34	259	352	27	47	75	1,317	1,441	3	1	4	40	48						
N.H.	-	0	3	10	40	2	4	9	122	90	-	0	1	2	5						
R.I.	2	0	25	47	57	19	7	19	269	268	-	0	7	2	7						
Vt.	1	3	9	74	83	3	1	4	38	32	-	0	2	8	4						
MID. ATLANTIC	22	60	254	1,328	1,674	193	640	1,014	16,114	17,996	2	7	30	208	262						
N.J.	-	7	18	96	223	22	107	150	2,633	3,087	-	2	4	26	49						
N.Y. (Upstate)	22	23	227	565	560	99	125	455	3,336	3,563	2	2	27	81	77						
N.Y. City	-	14	32	341	473	72	173	402	4,463	5,425	-	1	4	15	47						
Pa.	-	15	29	326	418	-	210	391	5,682	5,921	-	3	8	86	89						
E.N. CENTRAL	19	51	110	1,147	1,582	463	1,284	7,047	31,792	35,229	6	5	14	154	251						
Ill.	-	11	32	195	396	224	374	567	9,711	10,717	-	1	6	32	81						
Ind.	N	0	0	N	N	45	154	228	3,759	4,412	6	1	7	43	47						
Mich.	4	14	29	329	376	178	235	5,880	7,153	5,552	-	0	3	15	13						
Ohio	15	16	34	375	344	14	392	681	7,839	11,488	-	1	6	48	82						
Wis.	-	11	40	248	466	2	124	172	3,330	3,060	-	0	4	16	28						
W.N. CENTRAL	8	35	260	945	1,035	216	357	461	9,688	10,161	4	2	15	72	67						
