
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending September 14, 2002 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal Disease cummulative for 2002
Meningococcal Disease cummulative for 2001
Mumps cummulative for 2002
Mumps cummulative for 2001
Pertussis cummulative for 2002
Pertussis cummulative for 2001
Rabies, Animal cummulative for 2002
Rabies, Animal cummulative for 2001

tab delimited data:
test
UNITED STATES	1,259	1,763	190	174	5,195	3,701	4,262	5,179													
NEW ENGLAND	76	82	7	1	425	319	654	536													
Maine	7	2	-	-	8	-	43	47													
N.H.	10	11	4	-	9	14	33	18													
Vt.	4	5	-	-	85	26	80	49													
Mass.	37	46	2	1	291	257	205	199													
R.I.	5	3	-	-	10	5	55	49													
Conn.	13	15	1	-	22	17	238	174													
MID. ATLANTIC	123	188	18	21	267	251	804	944													
Upstate N.Y.	37	50	2	3	196	113	509	582													
N.Y. City	20	32	1	11	10	40	10	26													
N.J.	23	31	-	2	3	13	121	149													
Pa.	43	75	15	5	58	85	164	187													
E.N. CENTRAL	160	269	18	22	621	568	112	120													
Ohio	61	74	3	1	310	233	29	39													
Ind.	25	31	2	1	76	56	27	2													
Ill.	31	65	6	16	100	64	22	24													
Mich.	31	58	6	2	41	52	34	38													
Wis.	12	41	1	2	94	163	-	17													
W.N. CENTRAL	116	112	12	7	491	188	296	284													
Minn.	29	16	3	3	219	70	30	32													
Iowa	16	21	1	-	125	18	60	67													
Mo.	39	40	3	-	95	76	41	35													
N. Dak.	-	5	1	-	-	-	12	33													
S. Dak.	2	5	-	-	5	3	47	40													
Nebr.	24	12	-	1	4	4	-	4													
Kans.	6	13	4	3	43	17	106	73													
S. ATLANTIC	220	276	23	28	308	182	1,789	1,763													
Del.	6	3	-	-	2	-	24	30													
Md.	7	35	5	4	49	30	168	357													
D.C.	-	-	-	-	1	1	-	-													
Va.	32	31	3	6	107	31	380	312													
W. Va.	4	11	-	-	29	2	135	109													
N.C.	25	58	1	3	29	51	522	421													
S.C.	20	29	2	2	32	31	97	87													
Ga.	29	39	4	8	17	18	284	309													
Fla.	97	70	8	5	42	18	179	138													
E.S. CENTRAL	69	112	12	6	170	101	96	178													
Ky.	11	20	4	1	73	31	19	19													
Tenn.	28	46	2	-	62	39	68	106													
Ala.	18	30	3	-	28	27	9	51													
Miss.	12	16	3	5	7	4	-	2													
W.S. CENTRAL	159	264	16	9	1,329	348	91	857													
Ark.	22	18	-	-	435	16	3	-													
La.	24	65	1	2	6	5	-	7													
Okla.	17	25	-	-	65	12	88	52													
Tex.	96	156	15	7	823	315	-	798													
MOUNTAIN	72	80	15	12	665	1,100	211	213													
Mont.	2	4	-	1	4	30	14	31													
Idaho	3	7	2	1	53	168	27	18													
Wyo.	-	5	-	1	10	1	15	27													
Colo.	21	30	2	3	263	236	35	-													
N. Mex.	4	10	1	2	138	102	7	14													
Ariz.	23	12	1	1	106	489	101	114													
Utah	4	7	5	1	49	61	9	8													
Nev.	15	5	4	2	42	13	3	1													
PACIFIC	264	380	69	68	919	644	209	284													
Wash.	51	52	-	1	329	108	-	-													
Oreg.	36	49	N	N	164	41	5	3													
Calif.	168	266	56	30	408	463	180	243													
Alaska	3	2	-	1	4	3	24	38													
Hawaii	6	11	13	36	14	29	-	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	5	5	-	-	2	-	49	70													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	1	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


