
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 15, 2012 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2012
Chlamydia trachomatis infection cummulative for 2011
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2012
Coccidioidomycosis cummulative for 2011
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2012
Cryptosporidiosis cummulative for 2011

tab delimited data:
test
UNITED STATES	14,471	26,952	30,645	934,768	991,388	172	394	581	12,995	15,821	102	130	295	4,846	6,885						
NEW ENGLAND	719	959	1,807	33,048	31,571	-	0	1	2	2	-	7	19	260	320						
Conn.	36	259	1,268	8,123	7,134	N	0	0	N	N	-	1	4	28	58						
Maine	70	57	101	2,163	2,255	N	0	0	N	N	-	1	4	51	38						
Mass.	595	447	711	16,659	16,134	-	0	0	-	-	-	2	8	97	134						
N.H.	8	62	85	2,072	2,090	-	0	1	1	1	-	1	4	30	53						
R.I.	-	82	186	2,955	2,928	-	0	1	1	1	-	0	10	8	1						
Vt.	10	28	71	1,076	1,030	N	0	0	N	N	-	1	6	46	36						
MID. ATLANTIC	2,437	3,542	4,469	124,783	126,096	-	0	1	4	3	22	14	36	542	708						
N.J.	156	544	629	19,545	18,773	N	0	0	N	N	-	0	4	22	41						
N.Y. (Upstate)	730	731	2,215	25,916	24,877	N	0	0	N	N	13	4	18	157	157						
N.Y. City	414	1,165	1,491	40,172	45,924	N	0	0	N	N	-	2	8	83	69						
Pa.	1,137	1,096	1,305	39,150	36,522	-	0	1	4	3	9	7	16	280	441						
E.N. CENTRAL	1,442	4,065	4,785	138,180	156,503	1	1	4	40	37	25	32	124	1,201	1,941						
Ill.	27	1,146	1,494	37,128	46,162	N	0	0	N	N	-	2	8	90	168						
Ind.	259	564	832	20,122	20,040	N	0	0	N	N	-	3	8	97	217						
Mich.	508	935	1,210	29,376	35,476	-	1	3	23	22	4	7	39	239	243						
Ohio	438	1,014	1,180	35,730	37,449	1	0	2	17	15	17	12	75	412	725						
Wis.	210	461	608	15,824	17,376	-	0	0	-	-	4	8	33	363	588						
W.N. CENTRAL	53	1,565	1,825	54,112	55,575	1	2	8	97	98	14	17	52	672	1,271						
Iowa	10	215	387	7,713	7,736	N	0	0	N	N	2	5	21	244	307						
Kans.	1	214	308	7,769	7,395	N	0	0	N	N	-	1	3	30	36						
Minn.	10	320	408	10,453	11,692	-	2	7	84	79	-	0	10	-	242						
Mo.	-	550	683	19,394	20,005	1	0	2	12	13	2	4	28	164	393						
Nebr.	-	134	212	4,437	4,566	-	0	1	1	6	9	2	10	121	152						
N. Dak.	-	48	71	1,678	1,726	N	0	0	N	N	-	0	12	27	15						
S. Dak.	32	70	105	2,668	2,455	N	0	0	N	N	1	2	5	86	126						
S. ATLANTIC	4,636	5,569	7,543	198,513	201,830	-	0	1	3	4	5	19	55	767	898						
Del.	81	80	182	2,607	3,041	-	0	0	-	-	-	0	4	11	6						
D.C.	-	135	224	4,741	4,674	-	0	0	-	-	N	0	0	N	N						
Fla.	965	1,530	1,738	55,778	54,620	N	0	0	N	N	2	8	24	320	327						
Ga.	649	1,041	1,285	36,691	38,563	N	0	0	N	N	1	5	9	169	242						
Md.	447	446	824	16,185	18,186	-	0	1	3	4	1	1	7	69	57						
N.C.	741	958	1,686	33,756	36,630	N	0	0	N	N	-	0	46	58	35						
S.C.	918	520	1,278	20,193	19,684	N	0	0	N	N	-	1	4	39	108						
Va.	713	697	1,780	25,198	23,465	N	0	0	N	N	1	2	6	100	99						
W. Va.	122	88	146	3,364	2,967	N	0	0	N	N	-	0	4	1	24						
E.S. CENTRAL	620	1,978	2,820	70,677	69,773	-	0	0	-	-	4	6	26	209	327						
Ala.	-	577	796	18,722	20,786	N	0	0	N	N	-	2	5	79	104						
Ky.	354	335	793	12,593	11,054	N	0	0	N	N	2	1	18	45	120						
Miss.	-	412	1,168	16,310	15,848	N	0	0	N	N	1	1	4	32	31						
Tenn.	266	636	828	23,052	22,085	N	0	0	N	N	1	1	5	53	72						
W.S. CENTRAL	2,830	3,281	4,436	118,609	131,701	-	0	1	-	2	7	10	28	309	446						
Ark.	384	312	412	12,026	11,654	N	0	0	N	N	1	1	4	32	23						
La.	259	506	1,232	14,652	20,086	-	0	1	-	2	-	1	6	65	67						
Okla.	43	104	1,015	2,781	9,484	N	0	0	N	N	2	2	6	63	63						
Tex.	2,144	2,411	2,887	89,150	90,477	N	0	0	N	N	4	5	24	149	293						
MOUNTAIN	477	1,698	2,430	58,892	62,960	154	292	476	10,232	12,003	14	10	32	438	503						
Ariz.	201	595	872	21,723	20,360	153	287	474	10,088	11,830	-	1	3	23	35						
Colo.	-	379	705	10,587	15,130	N	0	0	N	N	-	1	7	48	121						
Idaho	33	89	193	3,052	3,163	N	0	0	N	N	12	2	23	173	88						
Mont.	52	73	99	2,716	2,354	-	0	1	2	3	1	1	5	52	56						
Nev.	-	213	285	6,816	7,779	1	2	7	88	70	-	0	2	8	13						
N. Mex.	143	218	462	8,135	7,756	-	0	7	20	54	-	2	7	71	107						
Utah	34	141	191	4,692	4,900	-	1	4	30	43	-	1	5	37	51						
