
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 5, 2013 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	47	239	400	47	199	1,421	6,139	7,074	1,421	5,388	29	61	97	29	94						
NEW ENGLAND	4	25	50	4	18	78	113	164	78	68	2	3	8	2	8						
Conn.	-	4	9	-	4	32	42	84	32	13	-	1	5	-	2						
Maine	1	3	10	1	-	-	9	14	-	8	-	0	2	-	2						
Mass.	3	12	27	3	10	41	49	99	41	32	2	2	7	2	2						
N.H.	-	1	6	-	2	5	3	9	5	6	-	0	2	-	2						
R.I.	-	0	7	-	-	-	9	18	-	9	-	0	1	-	-						
Vt.	-	3	10	-	2	-	2	10	-	-	-	0	1	-	-						
MID. ATLANTIC	5	44	76	5	24	178	870	996	178	682	3	13	27	3	24						
N.J.	-	0	10	-	7	33	147	200	33	168	-	2	6	-	6						
N.Y. (Upstate)	-	15	47	-	1	19	148	280	19	41	-	3	8	-	1						
N.Y. City	1	16	26	1	12	-	268	344	-	265	1	3	9	1	5						
Pa.	4	12	22	4	4	126	301	361	126	208	2	4	16	2	12						
E.N. CENTRAL	4	39	72	4	54	149	1,043	1,291	149	977	5	8	18	5	18						
Ill.	-	7	15	-	15	8	287	372	8	298	-	2	7	-	5						
Ind.	-	5	10	-	4	37	146	208	37	105	-	2	6	-	3						
Mich.	-	10	21	-	11	44	234	360	44	186	-	1	4	-	3						
