
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending October 29, 2005 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	1,580	1,684	644	606	17,617	15,904	1,032	1,201													
NEW ENGLAND	100	80	47	42	2,101	2,859	59	83													
Maine	6	1	3	8	182	29	4	7													
N.H.	8	10	6	3	173	179	5	5													
Vt.	7	5	2	2	40	46	1	4													
Mass.	35	35	12	13	947	1,422	31	49													
R.I.	19	14	6	1	32	187	2	4													
Conn.	25	15	18	15	727	996	16	14													
MID. ATLANTIC	563	474	171	146	11,261	9,696	280	320													
Upstate N.Y.	153	96	53	42	3,347	3,375	44	40													
N.Y. City	77	63	32	25	-	328	143	174													
N.J.	88	79	33	30	3,118	2,444	62	65													
Pa.	245	236	53	49	4,796	3,549	31	41													
E.N. CENTRAL	300	414	63	104	1,315	1,259	83	106													
Ohio	161	194	28	37	66	47	24	26													
Ind.	16	41	4	16	24	24	1	13													
Ill.	15	42	1	22	-	87	28	38													
Mich.	90	118	23	24	49	26	19	17													
Wis.	18	19	7	5	1,176	1,075	11	12													
W.N. CENTRAL	69	50	34	15	801	471	40	63													
Minn.	16	7	10	4	698	388	11	24													
Iowa	5	5	8	2	77	47	8	4													
Mo.	27	23	4	5	21	24	16	19													
N. Dak.	2	2	4	-	-	-	-	3													
S. Dak.	16	4	-	1	1	1	-	1													
Nebr.	1	3	4	3	2	8	1	4													
Kans.	2	6	4	-	2	3	4	8													
S. ATLANTIC	314	337	130	103	1,919	1,427	248	288													
Del.	14	13	N	N	564	287	3	6													
Md.	88	73	18	14	985	772	92	66													
D.C.	9	10	-	5	8	11	8	11													
Va.	36	40	14	16	198	149	26	42													
W. Va.	15	10	4	4	16	26	1	2													
N.C.	24	29	26	21	44	105	28	18													
S.C.	11	11	9	10	19	22	7	10													
Ga.	22	38	20	14	5	12	38	58													
Fla.	95	113	39	19	80	43	45	75													
E.S. CENTRAL	66	89	28	22	33	40	26	30													
Ky.	23	35	4	4	5	15	9	4													
Tenn.	28	39	12	11	27	20	13	10													
Ala.	12	12	8	5	1	5	4	11													
Miss.	3	3	4	2	-	-	-	5													
W.S. CENTRAL	25	120	27	35	56	60	78	120													
Ark.	4	1	2	3	4	8	6	8													
La.	1	7	8	3	4	2	2	6													
Okla.	7	5	3	-	-	-	9	7													
Tex.	13	107	14	29	48	50	61	99													
MOUNTAIN	78	68	16	23	21	17	47	46													
Mont.	5	2	-	-	-	-	-	-													
Idaho	3	7	-	1	2	6	-	1													
Wyo.	4	5	-	-	3	3	2	-													
Colo.	21	18	7	12	3	-	23	18													
N. Mex.	2	4	4	1	1	1	2	4													
Ariz.	22	11	-	-	8	6	10	11													
Utah	13	17	3	1	2	1	8	7													
Nev.	8	4	2	8	2	-	2	5													
PACIFIC	65	52	128	116	110	75	171	145													
Wash.	-	9	9	9	7	12	13	15													
Oreg.	N	N	10	6	17	25	9	16													
Calif.	63	43	108	97	83	36	130	109													
Alaska	-	-	-	-	3	2	5	1													
Hawaii	2	-	1	4	N	N	14	4													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	-	-	-	N	N	2	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


