
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending August 9, 2008 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type A† cummulative for 2007
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2008
Hepatitis (Viral Acute), Type B† cummulative for 2007
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2008
Legionellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	19	52	171	1,526	1,701	21	74	259	2,020	2,612	61	55	117	1,452	1,293						
NEW ENGLAND	-	2	7	64	72	-	1	7	39	77	-	3	14	65	82						
Conn.	-	0	3	14	9	-	0	7	14	26	-	0	4	15	18						
Maine	-	0	1	4	2	-	0	2	9	3	-	0	2	3	3						
Mass.	-	1	5	27	37	-	0	3	8	32	-	0	3	11	25						
N.H.	-	0	2	6	10	-	0	1	4	4	-	0	3	13	4						
R.I.	-	0	2	11	9	-	0	2	3	11	-	0	5	18	26						
Vt.	-	0	1	2	5	-	0	1	1	1	-	0	2	5	6						
MID. ATLANTIC	2	6	18	168	267	4	10	18	276	333	28	15	44	450	404						
N.J.	-	1	6	34	79	-	3	7	82	97	-	1	13	35	52						
N.Y. (Upstate)	-	1	6	39	43	1	2	7	43	49	17	4	16	145	108						
N.Y. City	-	2	7	55	92	-	2	6	50	73	-	2	10	42	93						
Pa.	2	1	6	40	53	3	3	7	101	114	11	6	30	228	151						
E.N. CENTRAL	1	6	16	198	199	2	7	18	216	289	14	12	35	352	271						
Ill.	-	2	10	59	79	-	1	6	49	95	-	1	16	19	60						
Ind.	-	0	4	12	5	-	0	8	23	27	1	1	7	27	27						
Mich.	1	2	7	79	51	2	2	6	72	71	1	3	13	99	88						
Ohio	-	1	4	27	42	-	2	7	66	79	12	5	18	178	85						
Wis.	-	0	3	21	22	-	0	1	6	17	-	1	7	29	11						
W.N. CENTRAL	-	5	29	189	107	-	2	9	61	74	-	2	8	66	64						
Iowa	-	1	7	82	30	-	0	2	8	15	-	0	2	8	9						
