
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending March 13, 2010 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	277	55	356	2,822	855	48	44	111	435	579	86	260	332	1,639	2,738						
NEW ENGLAND	4	1	50	80	17	-	1	23	6	13	5	6	21	69	62						
Conn.	-	0	50	-	-	-	0	22	-	-	-	1	9	11	12						
Maine	-	0	4	18	3	-	0	2	3	-	-	0	2	5	1						
Mass.	-	0	1	-	-	-	0	5	-	10	5	4	12	42	42						
N.H.	1	0	6	33	5	-	0	2	3	2	-	0	1	2	7						
R.I.	-	0	3	6	5	-	0	1	-	-	-	0	5	7	-						
Vt.	3	0	6	23	4	-	0	1	-	1	-	0	2	2	-						
MID. ATLANTIC	13	4	25	151	40	5	5	34	56	50	37	33	50	307	372						
N.J.	-	0	4	14	-	-	1	4	9	12	8	3	13	38	51						
N.Y. (Upstate)	6	2	18	44	17	5	2	19	32	28	-	2	11	13	16						
N.Y. City	-	0	1	-	1	-	0	14	-	6	23	20	39	198	245						
Pa.	7	2	19	93	22	-	0	5	15	4	6	7	14	58	60						
E.N. CENTRAL	17	13	64	396	168	5	7	13	62	106	-	23	48	91	251						
Ill.	-	0	0	-	-	-	0	4	-	14	-	11	33	5	135						
Ind.	-	4	15	79	60	-	1	4	9	17	-	2	9	7	32						
Mich.	6	0	26	127	7	1	1	5	21	19	-	4	13	41	37						
Ohio	11	8	18	99	101	4	2	7	23	41	-	6	13	38	34						
Wis.	-	0	20	91	-	-	1	3	9	15	-	0	3	-	13						
W.N. CENTRAL	17	3	40	189	37	4	3	13	36	38	-	5	12	23	63						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	6						
Kans.	3	1	5	19	20	1	0	2	4	7	-	0	3	-	3						
Minn.	12	0	35	97	-	2	0	10	17	10	-	1	3	5	17						
Mo.	1	1	8	29	14	-	0	5	10	16	-	3	8	17	35						
Nebr.	1	0	7	40	-	1	0	2	4	1	-	0	2	1	1						
N. Dak.	-	0	3	-	3	-	0	3	-	-	-	0	1	-	1						
S. Dak.	-	0	2	4	-	-	0	2	1	4	-	0	1	-	-						
S. ATLANTIC	110	26	113	859	438	23	10	19	125	168	15	63	158	411	548						
Del.	3	0	2	7	4	-	0	2	-	-	-	0	3	1	7						
D.C.	-	0	3	9	-	-	0	1	3	-	-	3	8	15	36						
Fla.	91	14	66	455	263	19	3	11	61	63	2	18	32	136	218						
Ga.	10	8	17	126	142	4	3	9	34	51	-	14	109	30	70						
Md.	6	0	25	110	2	-	1	7	10	20	5	6	12	41	54						
N.C.	-	0	0	-	-	-	0	0	-	-	3	10	31	106	94						
S.C.	-	0	24	125	-	-	1	4	14	16	3	2	6	29	15						
Va.	-	0	0	-	-	-	0	4	-	14	2	6	15	53	52						
W. Va.	-	1	19	27	27	-	0	3	3	4	-	0	2	-	2						
E.S. CENTRAL	15	4	49	282	86	1	2	9	28	38	17	20	37	135	234						
Ala.	-	0	0	-	-	-	0	0	-	-	-	7	18	24	90						
Ky.	-	1	5	14	23	-	0	2	2	4	4	1	13	20	12						
Miss.	1	0	5	22	2	-	0	2	5	5	3	4	14	23	37						
Tenn.	14	2	43	246	61	1	2	7	21	29	10	7	14	68	95						
W.S. CENTRAL	51	1	50	324	31	3	6	36	51	72	6	48	74	312	541						
Ark.	7	1	8	37	13	-	0	4	8	9	3	6	16	48	25						
