
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 5, 2000 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2000
Shigellosis NETSS cummulative for 1999
Shigellosis PHLIS cummulative for 2000
Shigellosis PHLIS cummulative for 1999
Syphilis (Primary and Secondary) cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 1999
Tuberculosis cummulative for 2000
Tuberculosis cummulative for 1999

tab delimited data:
test
UNITED STATES	10,388	8,422	5,310	4,927	3,463	3,812	6,749	9,085													
NEW ENGLAND	222	313	177	285	47	34	221	248													
Maine	6	4	-	-	1	-	2	12													
N.H.	4	7	7	6	1	1	7	6													
Vt.	2	4	-	3	-	3	2	1													
Mass.	154	248	113	226	34	20	137	139													
R.I.	19	14	20	10	4	1	24	26													
Conn.	37	36	37	40	7	9	49	64													
MID. ATLANTIC	1,259	573	751	380	160	177	1,326	1,473													
Upstate N.Y.	487	146	162	38	8	12	151	169													
N.Y. City	507	197	378	138	66	78	720	776													
N.J.	160	140	135	118	29	40	321	325													
Pa.	105	90	76	86	57	47	134	203													
E.N. CENTRAL	2,238	1,524	624	810	674	715	733	915													
Ohio	181	290	96	78	44	59	175	142													
Ind.	906	113	96	40	241	239	47	77													
Ill.	541	614	2	466	177	264	357	444													
Mich.	463	219	390	173	182	129	101	191													
Wis.	147	288	40	53	30	24	53	61													
W.N. CENTRAL	1,238	721	906	507	40	91	260	292													
Minn.	359	144	328	177	4	9	88	115													
Iowa	314	15	201	15	10	8	25	29													
Mo.	398	472	303	247	21	59	100	105													
N. Dak.	4	2	4	2	-	-	2	2													
S. Dak.	4	10	3	6	-	-	11	9													
Nebr.	40	46	9	34	2	5	11	12													
Kans.	119	32	58	26	3	10	23	20													
S. ATLANTIC	1,555	1,362	442	340	1,155	1,302	1,438	1,899													
Del.	10	9	9	4	5	6	-	20													
Md.	99	89	35	26	163	245	151	160													
D.C.	30	34	U	U	30	33	13	33													
Va.	258	60	193	39	79	98	136	149													
W. Va.	3	7	3	3	2	2	20	29													
N.C.	92	128	34	60	327	294	172	239													
S.C.	68	78	57	39	119	168	64	194													
Ga.	144	129	49	52	215	261	303	372													
Fla.	851	828	62	117	215	195	579	703													
E.S. CENTRAL	517	803	305	501	524	685	439	577													
Ky.	153	164	51	113	57	58	58	103													
Tenn.	232	500	240	344	317	385	202	189													
Ala.	23	71	11	40	71	138	179	177													
Miss.	109	68	3	4	79	104	-	108													
W.S. CENTRAL	1,123	1,460	1,441	597	491	457	667	1,239													
Ark.	128	56	41	20	56	39	109	92													
La.	80	127	109	59	123	22	73	U													
Okla.	69	369	23	117	79	124	75	100													
Tex.	846	908	1,268	401	233	272	410	1,047													
MOUNTAIN	590	454	279	303	128	145	273	287													
Mont.	5	6	-	-	-	-	6	10													
Idaho	38	9	-	6	1	1	5	12													
Wyo.	1	2	2	1	1	-	1	1													
Colo.	94	81	52	63	3	1	37	U													
N. Mex.	66	52	34	42	17	6	29	41													
Ariz.	262	236	149	153	101	131	127	137													
Utah	37	31	42	32	1	2	26	26													
Nev.	87	37	-	6	4	4	42	60													
PACIFIC	1,646	1,212	385	1,204	244	206	1,392	2,155													
Wash.	327	58	298	59	47	46	163	146													
Oreg.	108	42	64	38	4	4	8	64													
Calif.	1,177	1,088	-	1,084	192	154	1,078	1,810													
Alaska	8	-	3	-	-	1	60	35													
Hawaii	26	24	20	23	1	1	83	100													
Guam	-	9	U	U	-	-	-	39													
P.R.	3	69	U	U	79	102	-	126													
V.I.	-	U	U	U	-	U	-	U													
Amer. Samoa	-	U	U	U	-	U	-	U													
C.N.M.I.	-	U	U	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


