
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 1, 2009 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	49	490	1,035	13,741	19,683	-	1	75	23	116	-	0	77	11	148						
NEW ENGLAND	5	11	46	181	1,054	-	0	2	-	-	-	0	1	-	2						
Conn.	-	0	21	-	533	-	0	2	-	-	-	0	1	-	2						
Maine	-	0	11	-	166	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	5	4	11	134	169	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	186	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	5	38	58	977	1,559	-	0	8	1	3	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	1	1	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	1	-	0	2	-	-						
Pa.	5	38	58	977	1,559	-	0	2	-	1	-	0	1	-	-						
E.N. CENTRAL	9	157	254	4,194	4,795	-	0	8	-	3	-	0	3	-	3						
