
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending February 18, 2012 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2012
Hepatitis (Viral Acute), Type C cummulative for 2011

tab delimited data:
test
UNITED STATES	20	22	41	107	165	19	47	97	236	358	14	19	38	109	103						
NEW ENGLAND	1	1	5	3	13	1	1	8	1	20	-	1	5	2	9						
Conn.	-	0	3	2	5	-	0	4	-	5	-	0	4	2	8						
Maine	1	0	2	1	-	1	0	2	1	1	-	0	3	-	-						
Mass.	-	0	3	-	4	-	0	6	-	13	-	0	2	-	1						
N.H.	-	0	0	-	-	-	0	1	-	1	N	0	0	N	N						
R.I.	-	0	1	-	2	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	-	2	-	0	0	-	-	-	0	1	-	-						
MID. ATLANTIC	5	3	7	21	25	2	4	8	18	30	1	2	5	12	7						
N.J.	-	0	0	-	-	-	0	2	3	-	-	0	1	1	-						
N.Y. (Upstate)	3	1	4	8	4	2	1	4	4	8	1	1	4	4	5						
N.Y. City	1	1	4	5	12	-	1	5	7	10	-	0	1	-	-						
Pa.	1	1	5	8	9	-	1	4	4	12	-	1	3	7	2						
E.N. CENTRAL	-	3	7	8	34	3	5	37	29	68	3	2	8	12	22						
Ill.	-	1	5	2	6	-	1	3	1	17	-	0	2	-	1						
Ind.	-	0	1	-	5	-	1	4	3	8	-	0	5	2	14						
Mich.	-	1	6	5	10	-	1	6	3	18	3	1	4	10	6						
Ohio	-	0	2	1	11	3	1	30	21	20	-	0	1	-	-						
Wis.	-	0	1	-	2	-	0	3	1	5	-	0	1	-	1						
W.N. CENTRAL	2	1	7	7	8	1	2	9	10	15	-	0	4	1	-						
Iowa	-	0	1	-	1	-	0	1	-	1	-	0	0	-	-						
Kans.	-	0	1	-	1	-	0	2	-	3	-	0	1	1	-						
Minn.	-	0	7	-	-	-	0	7	-	-	-	0	2	-	-						
Mo.	2	0	1	4	3	1	1	4	9	6	-	0	0	-	-						
Nebr.	-	0	1	3	1	-	0	2	1	4	-	0	1	-	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	0	-	1	-	0	0	-	-						
S. ATLANTIC	4	4	11	20	33	7	12	57	71	77	6	5	14	38	22						
Del.	-	0	1	1	1	-	0	2	2	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	3	1	8	9	9	4	4	7	23	28	4	1	5	17	6						
Ga.	-	1	5	2	9	1	2	7	12	18	-	1	3	1	6						
Md.	1	0	4	2	4	-	1	4	13	8	-	1	3	3	2						
N.C.	-	0	3	3	3	1	1	9	7	11	-	1	7	4	5						
S.C.	-	0	2	-	2	1	1	3	4	5	-	0	1	-	-						
Va.	-	0	3	2	5	-	2	5	10	7	-	0	3	3	3						
W. Va.	-	0	2	1	-	-	0	43	-	-	2	0	7	10	-						
E.S. CENTRAL	1	1	6	4	5	2	10	20	63	65	2	5	10	25	18						
Ala.	-	0	2	2	-	-	2	6	10	10	-	0	3	2	-						
Ky.	-	0	2	-	2	-	3	10	22	24	-	2	8	11	11						
Miss.	-	0	1	-	1	-	1	4	2	4	U	0	0	U	U						
Tenn.	1	0	5	2	2	2	4	9	29	27	2	1	5	12	7						
W.S. CENTRAL	2	3	7	18	7	3	6	14	24	32	-	1	5	5	10						
Ark.	-	0	2	1	-	-	1	4	3	4	-	0	0	-	-						
La.	-	0	2	-	1	-	0	2	3	10	-	0	1	-	4						
Okla.	-	0	2	-	-	-	1	9	2	3	-	1	4	-	3						
Tex.	2	3	7	17	6	3	3	11	16	15	-	0	3	5	3						
MOUNTAIN	2	1	5	10	11	-	1	4	8	19	-	1	5	2	9						
Ariz.	1	0	2	3	4	-	0	3	1	2	U	0	0	U	U						
Colo.	-	0	2	3	5	-	0	2	-	3	-	0	2	-	2						
Idaho	-	0	1	2	-	-	0	0	-	2	-	0	2	-	5						
Mont.	-	0	1	-	1	-	0	0	-	-	-	0	2	-	-						
Nev.	1	0	3	2	-	-	0	3	7	7	-	0	2	2	-						
N. Mex.	-	0	1	-	1	-	0	2	-	2	-	0	2	-	-						
Utah	-	0	1	-	-	-	0	1	-	3	-	0	2	-	2						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	3	3	12	16	29	-	3	8	12	32	2	2	10	12	6						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	-	3	7	10	25	-	2	7	7	23	-	1	5	5	2						
Hawaii	2	0	2	2	1	-	0	1	1	2	U	0	0	U	U						
Oreg.	-	0	2	1	1	-	0	4	3	5	-	0	2	4	3						
Wash.	1	0	4	3	2	-	0	3	1	1	2	0	8	3	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	-	1	-	2	8	-	7	-	0	3	-	3						
P.R.	-	0	1	-	-	-	0	2	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


