
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending February 9, 2008 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	32	39	97	324	418	4	7	23	38	65	85	215	280	853	1,060						
NEW ENGLAND	1	1	7	7	26	-	0	2	1	-	-	6	14	20	23						
Conn.	-	0	5	-	16	-	0	2	-	-	-	0	5	-	5						
Maine	-	0	1	2	3	-	0	1	1	-	-	0	2	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	-	3	8	18	13						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	1	2						
R.I.	-	0	3	2	4	-	0	1	-	-	-	0	5	1	3						
Vt.	1	0	2	3	3	-	0	1	-	-	-	0	5	-	-						
MID. ATLANTIC	5	2	9	21	27	-	0	5	1	4	25	35	46	181	172						
N.J.	-	0	0	-	-	-	0	0	-	-	-	4	9	19	22						
N.Y. (Upstate)	2	0	5	4	5	-	0	4	-	1	-	3	8	6	6						
N.Y. City	-	0	0	-	-	-	0	0	-	-	18	19	35	122	94						
Pa.	3	1	6	17	22	-	0	2	1	3	7	8	17	34	50						
E.N. CENTRAL	9	10	31	67	128	-	2	11	9	17	3	15	25	57	96						
Ill.	-	1	7	-	23	-	0	5	-	6	-	7	14	4	47						
Ind.	-	2	22	14	14	-	0	9	1	2	1	1	6	10	4						
Mich.	-	0	1	2	-	-	0	1	1	-	-	2	9	1	12						
Ohio	9	6	23	51	91	-	1	3	7	9	2	4	10	36	28						
Wis.	N	0	0	N	N	-	0	0	-	-	-	1	4	6	5						
W.N. CENTRAL	-	2	49	21	27	-	0	3	-	3	-	7	14	15	21						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	1						
Kans.	-	0	7	2	16	-	0	1	-	2	-	0	2	-	1						
Minn.	-	0	46	-	-	-	0	3	-	-	-	1	4	5	8						
Mo.	-	1	8	19	10	-	0	1	-	-	-	4	10	9	11						
Nebr.	-	0	1	-	-	-	0	0	-	-	-	0	1	1	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	1	-	0	1	-	1	-	0	3	-	-						
S. ATLANTIC	13	20	43	154	146	4	4	12	22	33	22	50	86	202	194						
Del.	-	0	1	1	-	-	0	1	-	-	-	0	3	-	2						
D.C.	-	0	1	-	1	-	0	0	-	-	-	3	12	10	19						
Fla.	9	11	27	93	83	3	2	7	16	16	4	17	34	75	48						
Ga.	4	6	19	58	56	1	1	5	5	14	-	9	63	4	12						
