
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending July 4, 2009 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	101	449	1,035	10,936	18,764	-	1	75	4	21	-	0	77	2	43						
NEW ENGLAND	1	14	46	161	978	-	0	2	-	-	-	0	1	-	2						
Conn.	-	3	21	-	484	-	0	2	-	-	-	0	1	-	2						
Maine	-	0	11	-	157	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	1	4	11	114	163	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	174	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	9	38	58	925	1,475	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	9	38	58	925	1,475	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	10	151	254	3,896	4,587	-	0	8	-	-	-	0	3	-	-						
