
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending November 20, 2004 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2004
Malaria cummulative for 2003
Meningococcal Disease cummulative for 2004
Meningococcal Disease cummulative for 2003
Pertussis cummulative for 2004
Pertussis cummulative for 2003
Rabies, Animal cummulative for 2004
Rabies, Animal cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2003

tab delimited data:
test
UNITED STATES	1,141	1,184	1,114	1,446	13,468	8,388	4,991	6,227	1,330	839											
NEW ENGLAND	67	59	61	67	1,467	1,439	600	545	19	8											
Maine	6	2	9	6	4	12	41	63	-	-											
N.H.	5	6	7	4	90	90	29	25	-	-											
Vt.	4	2	3	3	66	60	35	30	1	-											
Mass.	34	29	33	41	1,264	1,196	265	198	15	8											
R.I.	4	2	2	2	31	17	34	62	1	-											
Conn.	14	18	7	11	12	64	196	167	2	-											
MID. ATLANTIC	301	325	134	175	2,494	1,028	510	829	88	40											
Upstate N.Y.	44	50	32	43	1,707	496	469	387	4	-											
N.Y. City	158	174	24	39	154	131	12	6	20	13											
N.J.	55	60	31	24	215	152	-	62	33	16											
Pa.	44	41	47	69	418	249	29	374	31	11											
E.N. CENTRAL	95	100	152	228	3,165	954	153	162	25	21											
Ohio	28	20	61	53	530	242	74	51	13	9											
Ind.	14	4	24	39	225	60	10	27	6	1											
Ill.	23	42	12	67	422	88	49	24	2	5											
Mich.	20	23	44	42	272	108	16	46	4	6											
Wis.	10	11	11	27	1,716	456	4	14	-	-											
W.N. CENTRAL	63	44	81	116	1,799	411	457	599	121	62											
Minn.	25	20	23	26	437	141	84	36	3	1											
Iowa	4	5	16	25	171	132	100	97	1	2											
Mo.	19	6	19	45	286	76	58	40	96	49											
N. Dak.	3	1	2	1	712	7	57	54	-	-											
S. Dak.	1	3	2	1	43	5	10	125	4	5											
Nebr.	4	-	4	7	43	11	53	94	17	4											
Kans.	7	9	15	11	107	39	95	153	-	1											
S. ATLANTIC	303	291	196	241	598	606	1,768	2,434	693	489											
Del.	6	2	3	8	8	9	9	57	4	1											
Md.	70	67	10	24	112	79	291	321	70	103											
D.C.	13	13	4	5	4	3	-	-	-	1											
Va.	48	35	20	24	196	91	438	475	30	30											
W. Va.	2	4	5	6	18	19	59	81	4	5											
N.C.	19	21	28	32	79	118	546	727	484	241											
S.C.	9	4	11	21	42	159	125	221	17	33											
Ga.	50	63	15	28	19	29	298	364	63	64											
Fla.	86	82	100	93	120	99	2	188	21	11											
E.S. CENTRAL	28	27	56	80	251	145	131	202	171	121											
Ky.	4	8	11	17	67	45	21	37	2	2											
Tenn.	7	5	15	24	135	68	36	100	88	65											
Ala.	12	7	15	20	35	18	63	61	47	21											
Miss.	5	7	15	19	14	14	11	4	34	33											
W.S. CENTRAL	91	119	104	161	704	685	995	1,065	183	88											
Ark.	7	4	16	14	63	44	46	25	105	31											
La.	5	4	34	37	11	10	-	4	5	1											
Okla.	7	4	9	16	33	82	96	181	71	42											
Tex.	72	107	45	94	597	549	853	855	2	14											
MOUNTAIN	46	38	58	83	1,445	920	206	172	25	9											
Mont.	-	-	3	5	52	5	25	20	3	1											
Idaho	1	1	7	7	38	73	8	15	4	2											
Wyo.	-	1	3	2	30	124	6	6	5	2											
Colo.	15	21	14	22	791	318	43	38	1	2											
N. Mex.	4	3	7	9	130	67	5	5	2	1											
Ariz.	13	7	12	29	202	181	108	69	2	-											
Utah	8	4	5	1	164	118	8	14	8	1											
Nev.	5	1	7	8	38	34	3	5	-	-											
PACIFIC	147	181	272	295	1,545	2,200	171	219	5	1											
Wash.	16	24	30	31	671	683	-	-	-	-											
Oreg.	16	9	54	51	400	417	6	6	3	-											
Calif.	110	141	178	194	441	1,023	157	204	2	1											
Alaska	2	1	3	7	11	66	8	9	-	-											
Hawaii	3	6	7	12	22	11	-	-	-	-											
Guam	-	1	-	-	-	1	-	-	-	-											
P.R.	-	2	8	10	6	4	56	66	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


