
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 22, 2012 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	194	251	495	9,217	11,977	2,847	6,110	7,030	221,517	230,126	24	63	151	2,324	2,510						
NEW ENGLAND	1	24	66	842	1,152	70	113	238	4,008	3,854	-	4	15	143	167						
Conn.	-	4	10	147	166	-	43	161	1,355	1,636	-	1	5	42	44						
Maine	-	3	10	116	130	11	8	18	299	169	-	0	2	16	17						
Mass.	-	12	24	383	556	49	47	89	1,810	1,670	-	2	8	72	80						
N.H.	-	2	6	65	103	-	2	8	99	96	-	0	2	2	11						
R.I.	-	0	10	35	62	7	9	35	371	246	-	0	2	7	10						
Vt.	1	3	19	96	135	3	1	6	74	37	-	0	1	4	5						
MID. ATLANTIC	57	49	100	1,755	2,336	522	868	1,091	31,651	29,288	8	14	32	495	543						
N.J.	-	3	17	75	339	45	153	199	5,484	5,156	-	1	5	54	92						
N.Y. (Upstate)	43	17	48	602	721	167	131	440	5,307	4,098	6	3	19	130	138						
N.Y. City	6	16	24	629	696	80	272	348	9,491	10,257	-	4	9	132	132						
Pa.	8	12	30	449	580	230	300	398	11,369	9,777	2	5	16	179	181						
E.N. CENTRAL	25	44	80	1,457	1,953	362	1,047	1,292	36,813	42,245	-	11	26	343	446						
Ill.	-	7	14	236	310	15	287	389	9,614	12,422	-	3	7	85	137						
Ind.	-	4	8	136	251	51	134	182	5,025	4,894	-	2	6	68	81						
Mich.	3	10	22	342	373	132	245	375	7,909	9,286	-	1	4	52	48						
Ohio	20	12	30	450	590	92	303	367	10,886	12,176	-	3	7	115	113						
Wis.	2	8	24	293	429	72	87	131	3,379	3,467	-	1	5	23	67						
W.N. CENTRAL	15	22	59	758	1,323	72	334	401	11,989	11,662	4	5	9	173	156						
Iowa	3	4	11	186	211	1	36	87	1,368	1,424	-	0	1	-	-						
Kans.	-	2	6	76	106	9	45	76	1,636	1,536	-	0	3	21	17						
Minn.	-	0	23	-	494	-	47	71	1,658	1,607	-	1	5	60	47						
Mo.	4	7	13	228	252	60	155	204	5,827	5,579	4	1	6	60	56						
Nebr.	8	3	11	144	145	-	27	52	878	921	-	0	3	20	25						
N. Dak.	-	0	15	35	34	-	5	13	171	175	-	0	3	12	10						
S. Dak.	-	2	7	89	81	2	12	23	451	420	-	0	0	-	1						
S. ATLANTIC	41	45	102	1,613	1,914	781	1,417	1,960	51,638	55,981	10	15	39	596	564						
Del.	-	0	2	19	24	26	16	35	630	597	-	0	2	6	3						
D.C.	-	1	5	42	40	-	44	117	1,692	1,884	-	0	1	2	-						
Fla.	31	21	49	768	873	311	375	470	14,189	14,445	6	4	11	178	181						
Ga.	-	9	25	309	477	200	292	426	10,800	11,944	-	2	8	112	101						
Md.	6	5	11	182	194	109	102	190	3,610	4,482	-	1	6	67	68						
N.C.	N	0	0	N	N	-	288	548	9,614	12,162	2	1	9	80	59						
S.C.	2	2	6	91	88	-	152	391	5,582	5,790	-	1	5	52	62						
Va.	2	6	18	183	189	135	134	353	4,980	4,088	1	2	7	70	76						
W. Va.	-	0	17	19	29	-	14	32	541	589	1	0	14	29	14						
E.S. CENTRAL	6	3	7	107	128	420	541	816	20,298	19,593	1	4	12	141	170						
Ala.	6	3	7	107	128	-	173	238	5,495	6,501	-	1	4	38	45						
Ky.	N	0	0	N	N	101	82	215	3,206	3,105	-	1	3	29	35						
Miss.	N	0	0	N	N	205	117	323	4,981	4,450	-	0	3	15	15						
Tenn.	N	0	0	N	N	114	167	257	6,616	5,537	1	1	8	59	75						
W.S. CENTRAL	3	5	13	189	250	386	868	1,194	31,347	35,523	1	3	10	124	110						
Ark.	3	2	6	62	85	91	84	123	3,276	3,563	-	0	2	22	28						
La.	-	4	10	127	165	60	167	369	4,631	5,895	-	1	4	37	43						
Okla.	-	0	0	-	-	1	28	168	734	3,067	1	1	9	64	38						
Tex.	N	0	0	N	N	234	608	762	22,706	22,998	-	0	1	1	1						
MOUNTAIN	10	21	46	780	955	123	231	323	8,411	8,024	-	5	16	195	218						
Ariz.	-	2	7	82	106	67	109	156	4,068	3,111	-	1	6	71	76						
Colo.	-	8	19	242	321	-	37	78	1,218	1,711	-	1	5	34	48						
Idaho	6	3	10	107	116	1	2	15	92	113	-	0	2	13	15						
Mont.	1	1	4	46	60	-	2	5	67	59	-	0	2	5	2						
Nev.	1	2	5	68	58	51	40	64	1,451	1,523	-	0	2	16	15						
N. Mex.	-	1	6	58	76	3	34	73	1,236	1,288	-	1	4	32	33						
Utah	-	4	11	148	185	1	7	14	253	188	-	0	4	21	28						
Wyo.	2	1	2	29	33	-	1	4	26	31	-	0	1	3	1						
PACIFIC	36	46	185	1,716	1,966	111	691	813	25,362	23,956	-	3	8	114	136						
Alaska	2	2	6	66	69	10	13	26	474	754	-	0	2	11	19						
Calif.	-	30	56	1,094	1,286	-	588	707	21,381	19,607	-	1	5	36	34						
Hawaii	-	0	2	19	30	-	11	20	363	529	-	0	3	15	20						
Oreg.	5	7	15	271	318	32	30	63	1,059	1,028	-	1	6	52	56						
Wash.	29	7	146	266	263	69	54	70	2,085	2,038	-	0	1	-	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	-	82	-	0	0	-	-						
P.R.	-	0	3	2	67	5	6	15	225	236	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	8	56	105	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


