
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending October 30, 2010 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	141	207	495	11,540	2,439	25	50	156	1,787	1,932	103	241	413	10,114	11,684						
NEW ENGLAND	1	9	100	627	45	-	1	24	79	64	2	9	22	383	263						
Conn.	-	0	92	282	-	-	0	22	25	-	-	1	10	79	48						
Maine	1	2	6	100	15	-	0	1	8	7	-	0	3	23	2						
Mass.	-	0	5	54	3	-	1	4	37	40	1	5	15	229	190						
N.H.	-	0	7	59	-	-	0	1	3	11	1	0	2	19	13						
R.I.	-	0	35	68	15	-	0	2	2	2	-	1	4	31	10						
Vt.	-	1	6	64	12	-	0	1	4	4	-	0	2	2	-						
MID. ATLANTIC	27	22	56	1,082	166	11	7	48	292	245	38	33	45	1,419	1,491						
N.J.	-	1	8	86	-	-	1	5	45	48	3	4	12	196	193						
N.Y. (Upstate)	2	3	12	130	66	2	2	19	93	108	4	2	11	110	99						
N.Y. City	19	8	27	465	14	9	1	24	108	74	23	18	31	804	912						
Pa.	6	8	22	401	86	-	1	5	46	15	8	7	16	309	287						
E.N. CENTRAL	26	38	98	2,323	544	3	8	18	300	322	-	28	47	1,093	1,292						
Ill.	-	1	7	83	-	-	2	5	76	54	-	8	23	352	627						
Ind.	-	7	24	439	206	-	1	6	38	67	-	3	14	147	132						
