
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 20, 2011 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	58	273	367	7,746	10,076	-	1	71	47	245	-	0	53	30	216						
NEW ENGLAND	-	22	46	646	709	-	0	3	-	4	-	0	1	-	3						
Conn.	-	5	16	149	216	-	0	2	-	2	-	0	1	-	3						
Maine	-	5	16	135	127	-	0	0	-	-	-	0	0	-	-						
Mass.	-	6	18	260	189	-	0	2	-	2	-	0	1	-	-						
N.H.	-	0	9	9	86	-	0	1	-	-	-	0	0	-	-						
R.I.	-	1	6	28	21	-	0	0	-	-	-	0	0	-	-						
Vt.	-	2	10	65	70	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	12	35	71	1,304	1,110	-	0	19	-	56	-	0	13	2	30						
N.J.	10	11	54	708	399	-	0	3	-	6	-	0	6	1	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	32	-	0	7	1	22						
N.Y. City	-	0	0	-	-	-	0	7	-	12	-	0	2	-	6						
Pa.	2	19	41	596	711	-	0	3	-	6	-	0	3	-	2						
E.N. CENTRAL	21	68	118	1,805	3,296	-	0	15	2	12	-	0	7	1	9						
Ill.	1	17	31	458	836	-	0	10	2	4	-	0	4	-	2						
Ind.	6	4	18	146	246	-	0	2	-	-	-	0	2	-	4						
Mich.	6	20	38	599	988	-	0	6	-	7	-	0	1	-	1						
Ohio	8	20	58	601	876	-	0	1	-	1	-	0	1	1	1						
Wis.	-	0	22	1	350	-	0	0	-	-	-	0	1	-	1						
W.N. CENTRAL	1	11	42	229	544	-	0	7	1	17	-	0	11	4	45						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	1						
Kans.	-	4	15	75	230	-	0	1	-	2	-	0	3	-	10						
Minn.	-	0	0	-	-	-	0	1	-	3	-	0	3	-	-						
Mo.	-	5	24	104	257	-	0	1	-	2	-	0	1	1	-						
Nebr.	-	0	5	3	7	-	0	3	-	6	-	0	7	1	14						
N. Dak.	-	0	10	25	29	-	0	2	-	2	-	0	2	2	7						
S. Dak.	1	1	7	22	21	-	0	2	1	2	-	0	2	-	13						
S. ATLANTIC	9	36	64	1,176	1,465	-	0	6	10	14	-	0	4	2	9						
Del.	-	0	3	6	23	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	2	12	16	-	0	1	-	1	-	0	1	-	1						
Fla.	9	15	38	590	708	-	0	4	8	3	-	0	1	-	1						
Ga.	N	0	0	N	N	-	0	1	-	3	-	0	3	1	5						
Md.	N	0	0	N	N	-	0	3	1	5	-	0	2	1	2						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	9	12	75	-	0	1	-	-	-	0	0	-	-						
Va.	-	8	25	277	355	-	0	1	1	2	-	0	1	-	-						
W. Va.	-	8	32	279	288	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	5	15	173	195	-	0	3	8	3	-	0	3	7	5						
Ala.	-	5	14	163	188	-	0	0	-	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Miss.	-	0	3	10	7	-	0	3	8	2	-	0	2	7	3						
Tenn.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
W.S. CENTRAL	13	43	258	1,548	1,952	-	0	16	4	37	-	0	3	4	12						
Ark.	-	3	17	131	141	-	0	2	-	3	-	0	1	-	-						
La.	-	2	6	51	50	-	0	3	-	8	-	0	1	2	5						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	13	38	247	1,366	1,761	-	0	15	4	26	-	0	2	2	7						
MOUNTAIN	2	19	65	789	727	-	0	18	13	69	-	0	15	7	75						
Ariz.	1	3	50	372	-	-	0	13	12	55	-	0	5	4	36						
Colo.	-	5	31	155	265	-	0	5	-	10	-	0	11	2	32						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	0	-	1						
Mont.	-	2	28	104	154	-	0	0	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	1	1	-	-	0	0	-	2						
N. Mex.	1	1	8	25	74	-	0	6	-	3	-	0	2	-	1						
Utah	-	4	26	125	221	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	3	8	13	-	0	1	-	1	-	0	1	1	3						
PACIFIC	-	2	6	76	78	-	0	7	9	33	-	0	4	3	28						
