
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending September 25, 2010 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	110	190	494	10,456	2,198	16	51	156	1,629	1,701	112	237	413	8,334	10,413						
NEW ENGLAND	3	7	99	571	40	1	1	24	77	52	3	8	22	330	236						
Conn.	-	0	92	254	-	-	0	22	24	-	-	1	10	69	44						
Maine	2	2	6	91	11	1	0	2	8	4	2	0	3	21	2						
Mass.	-	0	5	54	3	-	1	4	37	36	1	5	15	196	167						
N.H.	-	0	7	59	-	-	0	2	3	8	-	0	1	14	13						
R.I.	-	0	35	54	15	-	0	2	2	1	-	0	4	28	10						
Vt.	1	1	6	59	11	-	0	1	3	3	-	0	2	2	-						
MID. ATLANTIC	6	18	54	908	139	4	7	48	253	221	33	33	45	1,260	1,327						
N.J.	-	1	8	81	-	-	1	5	41	42	6	4	12	171	171						
N.Y. (Upstate)	2	3	12	120	57	2	3	19	86	96	2	2	11	102	90						
N.Y. City	1	5	25	345	8	-	1	24	84	70	19	18	31	718	814						
Pa.	3	6	22	362	74	2	0	5	42	13	6	7	16	269	252						
E.N. CENTRAL	22	31	98	2,092	497	2	8	18	262	282	2	26	46	957	1,147						
Ill.	-	1	7	70	-	-	2	5	63	44	-	11	23	319	558						
Ind.	-	7	23	422	197	-	1	6	37	59	-	3	13	132	120						
Mich.	4	7	27	496	20	-	2	6	60	51	-	3	12	155	175						
Ohio	18	14	49	862	280	2	2	6	70	96	2	8	16	321	259						
Wis.	-	5	22	242	-	-	1	4	32	32	-	1	3	30	35						
W.N. CENTRAL	10	8	182	602	143	2	2	12	108	137	3	5	16	225	241						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	9	19						
Kans.	1	1	7	74	47	-	0	2	12	15	-	0	3	13	27						
Minn.	-	0	179	287	35	-	0	10	44	61	1	1	9	85	56						
Mo.	3	2	10	86	51	2	0	3	30	39	2	3	9	111	131						
Nebr.	2	1	7	97	1	-	0	2	13	10	-	0	1	6	5						
N. Dak.	4	0	11	44	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	8	-	0	1	1	-						
S. ATLANTIC	28	43	144	2,444	985	4	12	28	409	407	38	54	218	1,985	2,496						
Del.	-	0	3	27	16	-	0	2	-	1	-	0	2	4	24						
D.C.	-	0	4	21	17	-	0	2	7	3	4	2	8	99	133						
Fla.	13	20	89	1,118	575	3	3	18	151	143	3	19	38	722	776						
Ga.	6	11	28	412	286	1	4	12	113	109	-	10	167	371	598						
Md.	6	6	25	354	4	-	1	6	41	62	-	6	11	191	216						
N.C.	-	0	0	-	-	-	0	0	-	-	19	7	31	282	422						
S.C.	3	6	25	379	-	-	1	4	40	37	-	2	7	103	94						
Va.	-	0	4	43	-	-	1	4	41	34	12	4	22	210	229						
W. Va.	-	1	21	90	87	-	0	4	16	18	-	0	2	3	4						
E.S. CENTRAL	6	20	50	933	208	-	2	8	92	108	10	18	39	653	857						
Ala.	-	0	0	-	-	-	0	0	-	-	1	5	12	173	339						
Ky.	2	2	16	146	56	-	0	2	13	7	5	2	13	97	49						
Miss.	-	1	6	43	38	-	0	2	9	20	4	5	17	160	157						
Tenn.	4	13	44	744	114	-	2	7	70	81	-	5	17	223	312						
W.S. CENTRAL	15	18	91	1,355	94	2	5	41	218	253	3	33	63	1,084	2,117						
Ark.	3	2	9	126	44	2	0	3	13	34	3	3	13	116	183						
La.	1	1	8	65	50	-	0	3	19	20	-	0	21	64	615						
Okla.	-	0	5	38	-	-	1	5	38	46	-	1	6	55	72						
Tex.	11	15	83	1,126	-	-	3	34	148	153	-	25	42	849	1,247						
MOUNTAIN	19	20	82	1,327	89	1	5	12	182	216	5	8	20	320	406						
Ariz.	4	8	51	614	-	-	2	7	78	98	1	3	7	93	185						
Colo.	14	6	20	394	-	1	1	4	52	31	-	2	5	80	74						
Idaho	-	0	2	11	-	-	0	2	5	7	-	0	1	2	3						
Mont.	-	0	2	14	-	-	0	1	1	-	-	0	1	1	-						
Nev.	-	1	4	57	35	-	0	1	5	7	4	1	9	80	77						
N. Mex.	1	2	9	118	-	-	0	4	14	24	-	1	4	33	41						
Utah	-	2	9	110	45	-	1	4	24	48	-	1	4	31	23						
Wyo.	-	0	1	9	9	-	0	1	3	1	-	0	0	-	3						
PACIFIC	1	4	14	224	3	-	0	7	28	25	15	39	60	1,520	1,586						
Alaska	-	1	9	86	-	-	0	5	18	16	-	0	1	1	-						
Calif.	1	3	12	138	-	-	0	2	10	-	7	36	55	1,334	1,407						
Hawaii	-	0	0	-	3	-	0	1	-	9	-	0	3	27	26						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	42						
Wash.	-	0	0	-	-	-	0	0	-	-	8	3	10	152	111						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	3	4	15	170	168						
