
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 12, 2012 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	116	290	506	3,866	5,270	2,869	6,095	6,970	98,482	111,319	32	66	148	1,277	1,356						
NEW ENGLAND	3	24	66	331	452	89	111	238	1,679	1,838	-	5	15	83	87						
Conn.	-	4	10	62	79	32	42	161	419	792	-	1	5	22	23						
Maine	3	3	9	42	38	-	7	18	140	60	-	0	2	10	9						
Mass.	-	13	30	169	228	47	47	77	855	799	-	2	8	47	39						
N.H.	-	2	8	20	29	-	2	8	42	44	-	0	2	2	8						
R.I.	-	0	10	16	25	7	7	35	194	130	-	0	2	2	6						
Vt.	-	2	19	22	53	3	0	6	29	13	-	0	2	-	2						
MID. ATLANTIC	19	57	100	796	1,017	367	841	1,091	15,109	13,904	8	16	32	261	235						
N.J.	-	7	20	74	153	37	152	199	2,550	2,416	-	2	6	27	46						
N.Y. (Upstate)	11	18	48	248	254	112	122	440	2,342	1,924	3	3	19	76	61						
N.Y. City	3	18	24	299	349	-	276	351	4,465	4,968	1	4	9	71	40						
Pa.	5	13	30	175	261	218	295	398	5,752	4,596	4	5	15	87	88						
E.N. CENTRAL	12	49	88	644	916	298	1,062	1,293	15,829	20,928	4	11	25	197	247						
Ill.	-	10	20	105	190	-	307	420	3,209	5,996	-	3	11	56	69						
Ind.	-	5	13	58	111	33	127	164	2,109	2,537	-	2	6	35	45						
Mich.	2	11	22	178	180	154	242	375	4,117	4,711	-	1	5	29	28						
Ohio	9	12	30	196	267	83	313	403	4,813	5,937	4	4	7	69	64						
Wis.	1	9	25	107	168	28	90	117	1,581	1,747	-	1	5	8	41						
W.N. CENTRAL	5	28	70	257	536	3	301	395	1,758	5,556	5	4	10	77	64						
Iowa	1	5	15	76	75	-	35	110	364	717	-	0	1	-	-						
Kans.	-	2	9	13	34	-	42	65	47	711	-	0	2	3	5						
Minn.	-	10	23	-	242	-	47	62	727	768	-	1	5	34	25						
Mo.	-	6	18	81	94	-	147	204	-	2,602	4	2	5	31	18						
Nebr.	4	3	11	60	65	-	25	52	350	443	1	0	2	9	15						
N. Dak.	-	0	12	-	-	-	5	13	83	88	-	0	6	-	1						
S. Dak.	-	1	8	27	26	3	11	20	187	227	-	0	1	-	-						
S. ATLANTIC	34	51	122	727	979	1,086	1,457	1,981	25,439	27,299	10	15	39	322	344						
Del.	-	0	3	6	8	18	15	35	324	348	-	0	2	1	1						
D.C.	-	0	5	2	15	65	46	117	888	970	-	0	1	-	-						
Fla.	27	22	69	347	404	250	377	470	6,789	7,036	5	4	11	90	112						
Ga.	-	12	32	167	356	215	315	458	5,267	5,730	1	3	8	75	78						
Md.	5	6	14	80	75	-	114	190	1,361	2,361	3	2	6	39	31						
N.C.	N	0	0	N	N	395	304	548	5,202	5,578	-	1	6	35	40						
S.C.	-	2	8	38	36	-	146	391	2,728	2,929	-	1	5	32	30						
Va.	2	5	18	74	69	125	131	353	2,629	2,027	1	2	6	31	44						
W. Va.	-	0	17	13	16	18	13	29	251	320	-	0	14	19	8						
E.S. CENTRAL	-	3	8	50	53	165	519	816	8,450	9,285	1	4	12	91	86						
Ala.	-	3	8	50	53	-	163	408	1,646	3,146	1	1	3	21	26						
Ky.	N	0	0	N	N	70	81	151	1,476	1,432	-	1	3	20	17						
Miss.	N	0	0	N	N	-	116	323	2,178	2,063	-	0	3	10	8						
Tenn.	N	0	0	N	N	95	156	257	3,150	2,644	-	2	8	40	35						
W.S. CENTRAL	1	5	17	69	85	571	886	1,227	14,827	16,713	3	2	10	52	68						
Ark.	1	2	8	26	31	63	85	124	1,635	1,794	-	0	3	9	14						
La.	-	4	11	43	54	143	176	342	1,955	2,572	-	1	4	16	31						
Okla.	-	0	0	-	-	-	24	196	317	1,340	3	1	9	26	22						
Tex.	N	0	0	N	N	365	595	825	10,920	11,007	-	0	1	1	1						
MOUNTAIN	2	22	53	285	355	132	220	323	3,766	3,782	-	5	11	118	137						
Ariz.	-	2	7	33	48	88	99	127	1,869	1,335	-	1	6	39	55						
Colo.	-	8	23	123	106	-	40	78	646	888	-	1	5	27	28						
Idaho	-	3	9	38	44	-	2	15	34	54	-	0	2	6	6						
Mont.	1	2	4	17	20	3	2	4	37	26	-	0	1	2	2						
Nev.	1	1	4	17	27	41	36	57	537	760	-	0	2	10	8						
N. Mex.	-	2	6	20	24	-	34	73	528	622	-	1	3	18	21						
Utah	-	3	15	24	74	-	7	11	111	77	-	1	3	14	16						
Wyo.	-	0	2	13	12	-	0	3	4	20	-	0	1	2	1						
PACIFIC	40	48	184	707	877	158	654	764	11,625	12,014	1	3	9	76	88						
Alaska	2	2	7	25	23	7	15	28	232	389	-	0	3	5	8						
Calif.	22	28	52	458	585	100	545	648	9,668	9,748	-	1	5	30	23						
Hawaii	-	0	4	9	15	-	13	21	208	281	-	0	2	7	13						
Oreg.	4	7	21	120	152	14	27	63	481	486	1	1	6	34	39						
Wash.	12	7	146	95	102	37	50	86	1,036	1,110	-	0	1	-	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	6	-	-	-	-	-						
P.R.	-	0	8	1	29	3	6	15	102	135	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	35	50	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


