
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending October 30, 2010 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	152	306	547	11,717	17,633	-	0	68	544	384	-	0	51	350	334						
NEW ENGLAND	3	15	36	607	916	-	0	3	13	-	-	0	1	2	-						
Conn.	1	6	20	256	424	-	0	2	6	-	-	0	1	1	-						
Maine	-	3	15	182	194	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	4	-	0	2	6	-	-	0	1	1	-						
N.H.	-	2	8	114	177	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	12	27	33	-	0	0	-	-	-	0	0	-	-						
Vt.	2	0	10	28	84	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	24	31	62	1,312	1,776	-	0	19	123	9	-	0	13	62	1						
N.J.	1	8	30	448	378	-	0	3	14	3	-	0	6	15	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	57	3	-	0	7	30	1						
N.Y. City	-	0	0	-	-	-	0	7	32	3	-	0	4	8	-						
Pa.	23	21	39	864	1,398	-	0	3	20	-	-	0	3	9	-						
E.N. CENTRAL	47	103	176	3,905	5,496	-	0	14	65	9	-	0	6	28	4						
Ill.	2	23	49	1,007	1,356	-	0	10	35	5	-	0	4	15	-						
Ind.	8	6	35	352	388	-	0	1	2	2	-	0	2	6	2						
Mich.	-	31	62	1,140	1,610	-	0	6	25	1	-	0	1	4	-						
Ohio	37	29	56	1,121	1,638	-	0	1	3	-	-	0	1	1	2						
Wis.	-	7	22	285	504	-	0	0	-	1	-	0	1	2	-						
W.N. CENTRAL	6	15	40	657	1,111	-	0	7	27	26	-	0	9	62	75						
Iowa	N	0	0	N	N	-	0	1	2	-	-	0	2	4	5						
Kans.	-	6	22	222	471	-	0	1	2	4	-	0	2	5	9						
Minn.	-	0	0	-	-	-	0	1	4	1	-	0	2	3	3						
Mo.	6	7	23	359	531	-	0	1	3	4	-	0	0	-	1						
