
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 8, 2010 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	278	325	641	4,991	5,423	1,947	5,393	6,898	74,663	104,236	21	57	158	981	1,226						
NEW ENGLAND	1	27	66	263	445	197	88	188	1,452	1,687	1	3	19	23	75						
Conn.	-	6	15	94	88	170	43	122	581	777	-	0	13	9	24						
Maine	1	4	13	65	65	-	3	11	75	55	-	0	2	2	9						
Mass.	-	11	36	-	186	22	39	81	639	684	-	1	8	-	35						
N.H.	-	3	12	33	37	2	2	6	53	39	-	0	2	6	4						
R.I.	-	1	6	19	20	3	6	19	95	110	-	0	2	4	1						
Vt.	-	4	14	52	49	-	1	5	9	22	1	0	1	2	2						
MID. ATLANTIC	30	58	103	817	1,042	541	634	918	11,195	10,676	2	12	27	222	204						
N.J.	-	0	9	-	149	96	89	133	1,528	1,664	-	2	7	30	29						
N.Y. (Upstate)	20	24	81	348	353	105	97	397	1,765	1,909	1	3	19	60	48						
N.Y. City	5	16	26	249	310	185	220	422	4,227	3,797	1	2	11	44	39						
Pa.	5	15	37	220	230	155	198	275	3,675	3,306	-	4	10	88	88						
E.N. CENTRAL	25	44	75	691	812	227	1,019	1,471	9,924	21,973	4	9	23	132	293						
Ill.	-	11	22	151	181	-	281	417	48	6,518	-	3	12	38	61						
Ind.	N	0	7	N	N	-	103	183	1,146	2,708	-	1	5	24	34						
Mich.	4	13	25	201	216	161	249	502	4,829	5,608	-	0	4	13	10						
Ohio	21	16	28	290	266	66	305	357	3,328	5,326	4	2	6	44	36						
Wis.	-	6	17	49	149	-	84	146	573	1,813	-	1	15	13	152						
W.N. CENTRAL	89	26	158	474	507	26	270	369	4,162	5,287	1	2	22	62	61						
Iowa	2	6	15	79	79	4	31	51	541	594	-	0	1	1	-						
Kans.	-	3	14	61	45	-	40	85	477	910	-	0	2	7	9						
Minn.	75	0	135	136	137	-	41	64	637	802	-	0	17	17	13						
Mo.	7	9	27	114	156	22	123	172	2,138	2,322	1	1	6	29	26						
Nebr.	2	4	9	69	44	-	22	55	345	482	-	0	3	3	10						
N. Dak.	3	0	8	9	4	-	2	14	24	40	-	0	2	5	3						
S. Dak.	-	1	10	6	42	-	4	16	-	137	-	0	0	-	-						
S. ATLANTIC	65	72	144	1,247	1,190	389	1,351	1,793	15,328	26,096	7	14	30	249	301						
Del.	-	0	3	9	9	25	19	37	346	277	-	0	1	3	3						
D.C.	-	1	4	8	21	-	45	86	616	998	-	0	1	-	1						
Fla.	46	36	87	607	630	210	388	482	6,473	7,528	2	4	10	78	106						
Ga.	8	13	52	314	254	-	200	494	407	4,922	3	3	9	65	66						
Md.	5	6	12	102	88	-	125	237	1,759	2,005	-	1	6	18	36						
N.C.	N	0	0	N	N	-	235	386	-	4,894	-	0	17	20	20						
S.C.	-	2	7	35	35	-	161	412	2,612	2,921	-	2	7	37	28						
Va.	6	9	37	159	137	154	161	271	2,953	2,338	-	1	5	20	28						
W. Va.	-	1	5	13	16	-	8	19	162	213	2	0	5	8	13						
E.S. CENTRAL	1	7	22	87	123	-	472	649	6,958	9,205	2	3	12	62	69						
Ala.	-	4	13	46	60	-	133	187	2,141	2,619	-	0	4	7	22						
Ky.	N	0	0	N	N	-	84	156	1,279	1,106	-	0	5	10	7						
Miss.	N	0	0	N	N	-	129	198	1,356	2,633	-	0	2	4	3						
Tenn.	1	4	18	41	63	-	144	206	2,182	2,847	2	2	10	41	37						
W.S. CENTRAL	3	7	19	107	106	140	879	1,554	13,740	16,120	1	2	19	51	51						
Ark.	-	2	9	32	37	92	86	139	1,454	1,543	-	0	3	7	8						
La.	-	1	7	39	45	-	132	343	910	3,428	-	0	2	11	8						
Okla.	3	3	10	36	24	48	65	616	1,386	918	1	1	15	29	33						
Tex.	N	0	0	N	N	-	565	964	9,990	10,231	-	0	2	4	2						
MOUNTAIN	16	31	64	483	427	67	160	254	2,303	3,101	3	5	14	139	109						
Ariz.	2	4	7	49	64	19	57	109	550	952	-	2	10	54	36						
Colo.	12	11	26	236	125	-	40	99	752	955	3	1	6	37	31						
Idaho	-	4	10	70	42	-	1	8	24	37	-	0	2	6	2						
Mont.	1	3	11	43	35	1	2	6	42	33	-	0	1	1	1						
Nev.	1	2	11	18	28	47	26	94	611	678	-	0	2	5	10						
N. Mex.	-	1	8	19	37	-	19	41	238	317	-	1	5	19	17						
Utah	-	5	13	33	77	-	6	14	75	111	-	1	4	12	12						
Wyo.	-	1	5	15	19	-	1	7	11	18	-	0	2	5	-						
PACIFIC	48	53	133	822	771	360	540	651	9,601	10,091	-	2	8	41	63						
Alaska	-	2	7	30	21	-	20	36	422	314	-	0	3	9	3						
Calif.	34	34	61	514	540	276	448	544	7,978	8,241	-	0	4	1	21						
Hawaii	-	0	2	-	7	-	11	24	207	236	-	0	3	-	16						
Oreg.	9	9	17	170	114	-	15	43	106	403	-	1	5	28	20						
Wash.	5	9	76	108	89	84	43	64	888	897	-	0	3	3	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	3	4	-	-	0	0	-	-						
P.R.	-	1	10	9	54	14	4	24	92	73	-	0	1	1	-						
V.I.	-	0	0	-	-	-	1	7	8	52	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


