
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending December 6, 2003 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2003
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Hepatitis (Viral Acute), Type A cummulative for 2003
Hepatitis (Viral Acute), Type A cummulative for 2002

tab delimited data:
test
UNITED STATES	1,560	1,558	20	29	87	132	174	143	6,857	8,323											
NEW ENGLAND	114	116	1	-	5	11	5	2	307	286											
Maine	4	2	-	-	-	-	1	-	18	8											
N.H.	11	10	1	-	-	-	-	-	11	11											
Vt.	9	7	-	-	-	-	-	-	6	4											
Mass.	50	43	-	-	5	4	3	2	186	141											
R.I.	9	10	-	-	-	-	1	-	15	30											
Conn.	31	44	-	-	-	7	-	-	71	92											
MID. ATLANTIC	347	284	-	3	2	15	50	23	1,699	1,070											
Upstate N.Y.	126	109	-	2	2	4	13	8	141	174											
N.Y. City	57	66	-	-	-	-	10	9	422	431											
N.J.	60	54	-	-	-	-	10	6	149	178											
Pa.	104	55	-	1	-	11	17	-	987	287											
E.N. CENTRAL	226	301	4	3	12	14	32	42	670	1,006											
Ohio	67	75	-	-	-	1	11	9	161	291											
Ind.	48	41	1	1	8	8	-	-	75	48											
Ill.	69	117	-	-	-	-	15	20	191	259											
Mich.	21	17	3	2	4	5	1	-	200	215											
Wis.	21	51	-	-	-	-	5	13	43	193											
W.N. CENTRAL	118	71	2	1	7	3	15	6	186	280											
Minn.	52	47	2	1	7	3	2	4	45	42											
Iowa	-	1	-	-	-	-	-	-	30	64											
Mo.	40	13	-	-	-	-	12	2	69	82											
N. Dak.	3	4	-	-	-	-	-	-	1	3											
S. Dak.	1	1	-	-	-	-	-	-	-	3											
Nebr.	3	-	-	-	-	-	-	-	13	17											
Kans.	19	5	-	-	-	-	1	-	28	69											
S. ATLANTIC	363	344	3	5	17	16	20	27	1,717	2,310											
Del.	-	-	-	-	-	-	-	-	7	15											
Md.	87	89	1	2	7	4	1	1	169	295											
D.C.	-	-	-	-	-	-	-	-	43	75											
Va.	52	32	-	-	-	-	6	5	107	150											
W. Va.	15	17	-	-	-	1	-	1	15	20											
N.C.	36	31	-	-	3	3	2	-	105	203											
S.C.	4	13	-	-	-	-	1	2	38	60											
Ga.	60	78	-	-	-	-	5	12	836	476											
Fla.	109	84	2	3	7	8	5	6	397	1,016											
E.S. CENTRAL	73	65	1	1	2	5	10	13	246	257											
Ky.	6	7	-	-	2	1	-	2	31	41											
Tenn.	45	32	-	-	-	1	6	7	185	115											
Ala.	20	16	1	1	-	3	3	1	15	39											
Miss.	2	10	-	-	-	-	1	3	15	62											
W.S. CENTRAL	65	58	2	2	8	11	5	3	366	993											
Ark.	7	1	-	-	1	-	-	-	19	68											
La.	12	9	-	-	-	-	5	3	54	82											
Okla.	43	46	-	-	7	11	-	-	22	48											
Tex.	3	2	2	2	-	-	-	-	271	795											
MOUNTAIN	156	182	4	6	19	39	22	15	466	511											
Mont.	-	-	-	-	-	-	-	-	8	13											
Idaho	5	2	-	-	-	-	2	1	17	30											
Wyo.	2	2	-	-	-	-	-	-	1	3											
Colo.	37	33	-	-	-	-	7	3	68	73											
N. Mex.	17	26	-	-	4	6	1	1	20	29											
Ariz.	72	89	4	4	6	27	8	6	257	261											
Utah	13	18	-	1	5	4	4	1	46	53											
Nev.	10	12	-	1	4	2	-	3	49	49											
PACIFIC	98	137	3	8	15	18	15	12	1,200	1,610											
Wash.	11	3	-	2	7	1	3	-	63	145											
Oreg.	44	53	-	-	-	-	5	3	57	60											
Calif.	20	43	3	6	8	17	4	4	1,059	1,370											
Alaska	2	2	-	-	-	-	2	2	9	10											
Hawaii	21	36	-	-	-	-	1	3	12	25											
Guam	-	-	-	-	-	-	-	-	-	1											
P.R.	-	1	-	-	-	-	-	-	50	222											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


