
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 17, 2012 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	22	80	123	466	636	284	901	1,923	4,499	5,261	12	96	210	397	484						
NEW ENGLAND	3	6	16	73	23	-	37	107	137	255	-	3	13	13	17						
Conn.	1	3	10	33	6	-	7	30	50	76	-	1	4	8	7						
Maine	2	1	6	21	5	-	2	7	10	20	-	0	3	-	1						
Mass.	-	0	0	-	-	-	19	44	46	124	-	1	9	5	2						
N.H.	-	0	3	7	2	-	3	8	10	19	-	0	3	-	6						
R.I.	-	0	6	6	2	-	1	62	7	8	-	0	2	-	-						
Vt.	-	0	4	6	8	-	1	8	14	8	-	0	3	-	1						
MID. ATLANTIC	7	15	36	91	143	37	96	209	496	596	4	11	35	53	78						
N.J.	-	0	0	-	-	-	21	48	58	131	-	2	7	4	24						
N.Y. (Upstate)	7	7	20	47	46	22	25	67	152	113	4	3	13	17	16						
N.Y. City	-	0	3	-	2	2	19	44	128	155	-	2	6	12	12						
Pa.	-	8	21	44	95	13	31	114	158	197	-	3	17	20	26						
E.N. CENTRAL	-	2	20	3	11	23	89	185	384	609	-	16	54	64	103						
Ill.	-	0	6	-	4	-	27	80	109	212	-	4	14	9	18						
Ind.	-	0	7	-	-	-	8	27	25	59	-	2	10	4	18						
Mich.	-	1	6	2	4	1	15	42	87	101	-	3	19	35	23						
Ohio	-	1	5	1	3	22	20	46	129	152	-	3	9	15	24						
Wis.	N	0	0	N	N	-	12	46	34	85	-	3	21	1	20						
W.N. CENTRAL	-	1	8	17	8	7	39	99	222	261	-	11	40	48	42						
Iowa	-	0	0	-	-	-	8	19	47	72	-	2	15	7	11						
Kans.	-	0	4	7	3	-	8	27	54	44	-	2	8	5	8						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
