
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 6, 2009 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	167	317	640	5,957	6,238	2,198	5,884	7,164	103,387	137,754	25	51	126	1,171	1,346						
NEW ENGLAND	2	28	64	409	525	112	97	301	2,040	2,063	-	3	18	78	71						
Conn.	-	5	14	76	127	44	51	275	923	845	-	0	12	24	13						
Maine	2	4	12	77	45	-	2	9	58	41	-	0	2	12	7						
Mass.	-	11	27	150	225	57	37	112	855	960	-	1	5	32	38						
N.H.	-	2	10	36	45	1	1	6	45	55	-	0	2	5	5						
R.I.	-	1	8	21	34	10	5	16	136	147	-	0	7	2	2						
Vt.	-	3	15	49	49	-	1	4	23	15	-	0	1	3	6						
MID. ATLANTIC	27	61	116	1,097	1,230	373	607	1,138	12,380	13,559	7	11	25	244	242						
N.J.	-	8	21	85	200	62	93	144	1,699	2,238	-	1	7	25	39						
N.Y. (Upstate)	16	23	81	445	397	68	116	664	2,238	2,515	5	3	20	59	65						
N.Y. City	2	15	30	292	357	138	209	577	4,653	4,133	-	2	11	56	41						
Pa.	9	17	46	275	276	105	190	267	3,790	4,673	2	4	10	104	97						
E.N. CENTRAL	16	46	89	838	952	401	1,136	1,627	20,097	29,592	1	6	27	142	209						
Ill.	-	10	32	135	250	145	364	499	6,020	8,323	-	2	9	53	67						
Ind.	N	0	11	N	N	107	153	256	3,168	3,812	-	1	22	21	40						
Mich.	1	12	22	232	214	109	293	493	6,070	7,521	-	0	3	13	14						
Ohio	12	16	31	320	331	-	251	482	2,993	7,207	1	1	6	48	70						
