
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 19, 1999 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	487	542	2,424	3,430	11,819	13,539	8,636	12,423													
NEW ENGLAND	20	21	381	635	746	903	626	823													
Maine	2	2	72	115	55	67	32	26													
N.H.	-	3	26	33	38	58	21	88													
Vt.	1	-	58	30	26	36	26	26													
Mass.	9	14	80	201	438	484	351	467													
R.I.	-	2	46	35	38	53	48	37													
Conn.	8	-	99	221	151	205	148	179													
MID. ATLANTIC	117	157	435	710	1,542	2,301	1,005	2,184													
Upstate N.Y.	34	32	286	488	404	505	425	462													
N.Y. City	38	90	U	U	377	755	368	703													
N.J.	27	20	85	86	307	488	212	390													
Pa.	18	15	64	136	454	553	-	629													
E.N. CENTRAL	52	55	34	50	1,508	2,414	1,170	1,614													
Ohio	9	3	10	34	349	539	117	441													
Ind.	8	2	-	4	166	269	106	253													
Ill.	18	23	-	4	558	736	399	348													
Mich.	15	24	22	6	397	478	380	353													
Wis.	2	3	2	2	38	392	168	219													
W.N. CENTRAL	21	32	289	359	773	814	657	913													
Minn.	5	13	47	62	219	216	222	257													
Iowa	6	3	65	73	88	142	58	125													
Mo.	9	10	9	19	236	221	279	318													
N. Dak.	-	2	76	62	15	19	-	40													
S. Dak.	-	-	44	87	43	28	26	46													
Nebr.	-	1	2	2	86	71	-	17													
Kans.	1	3	46	54	86	117	72	110													
S. ATLANTIC	137	112	934	1,166	2,592	2,260	1,747	1,833													
Del.	1	1	29	17	43	28	51	42													
Md.	42	41	198	245	306	315	276	348													
D.C.	9	7	-	-	35	43	-	-													
Va.	22	19	240	317	458	348	318	340													
W. Va.	1	-	52	41	43	60	37	60													
N.C.	10	8	191	302	404	340	364	372													
S.C.	1	4	70	72	143	142	130	128													
Ga.	12	15	71	82	385	341	419	369													
Fla.	39	17	83	90	775	643	152	174													
E.S. CENTRAL	9	15	130	135	633	621	263	547													
Ky.	2	1	22	18	151	141	-	77													
Tenn.	4	8	44	76	165	186	139	294													
Ala.	2	4	64	39	193	163	107	144													
Miss.	1	2	-	2	124	131	17	32													
W.S. CENTRAL	8	11	49	101	815	1,082	643	1,356													
Ark.	-	1	-	19	128	107	75	82													
La.	6	4	-	-	159	190	66	256													
Okla.	1	1	49	82	119	130	79	58													
Tex.	1	5	-	-	409	655	423	960													
MOUNTAIN	22	29	85	87	1,132	831	767	794													
Mont.	3	-	32	26	25	37	1	19													
Idaho	1	3	-	-	39	48	35	38													
Wyo.	1	-	27	39	11	31	17	27													
Colo.	8	7	1	2	354	210	332	207													
N. Mex.	2	9	2	-	132	76	79	73													
Ariz.	5	4	23	19	335	227	250	235													
Utah	1	1	-	1	166	131	-	120													
Nev.	1	5	-	-	70	71	53	75													
PACIFIC	101	110	87	187	2,078	2,313	1,758	2,359													
Wash.	5	9	-	-	190	169	279	279													
Oreg.	13	9	1	-	149	131	189	169													
Calif.	78	90	80	170	1,563	1,905	1,169	1,797													
Alaska	-	-	6	17	18	16	6	12													
Hawaii	5	2	-	-	158	92	115	102													
Guam	-	1	-	-	18	11	-	-													
P.R.	-	-	37	26	176	269	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	10	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


