
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 30, 2010 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	182	331	509	723	1,077	2,613	5,564	6,891	12,697	23,914	28	56	102	159	276						
NEW ENGLAND	7	30	64	32	83	73	97	210	270	258	2	3	12	3	13						
Conn.	-	5	15	6	19	-	48	106	48	76	-	0	9	-	-						
Maine	4	4	13	13	12	11	3	9	25	8	-	0	2	-	2						
Mass.	-	13	36	-	32	54	38	112	156	144	-	2	8	-	9						
N.H.	-	3	11	3	7	2	2	6	14	9	2	0	1	3	2						
R.I.	-	1	6	-	3	6	6	19	23	19	-	0	2	-	-						
Vt.	3	3	14	10	10	-	1	5	4	2	-	0	1	-	-						
MID. ATLANTIC	25	61	100	119	211	520	588	840	2,357	2,368	8	12	25	41	43						
N.J.	-	3	12	-	38	54	89	124	275	382	-	2	7	3	6						
N.Y. (Upstate)	19	25	54	55	60	85	106	266	284	344	4	3	15	13	10						
N.Y. City	-	15	26	19	68	279	212	371	1,075	872	-	2	11	4	3						
Pa.	6	15	35	45	45	102	193	274	723	770	4	4	10	21	24						
E.N. CENTRAL	26	45	74	109	177	398	1,046	1,342	1,894	5,038	4	11	29	19	82						
Ill.	-	10	21	7	43	-	335	390	35	1,668	-	3	8	3	19						
Ind.	N	0	0	N	N	-	130	206	227	571	-	1	5	-	8						
Mich.	1	11	24	23	38	288	261	501	1,134	1,262	-	0	3	-	2						
Ohio	18	15	28	60	61	40	169	333	267	1,131	4	2	6	15	15						
Wis.	7	8	19	19	35	70	94	146	231	406	-	4	21	1	38						
W.N. CENTRAL	16	24	145	71	95	110	274	356	653	1,225	1	3	12	10	14						
Iowa	3	6	15	15	25	2	32	47	35	120	-	0	0	-	-						
Kans.	2	3	14	15	12	3	43	84	53	162	1	0	2	2	1						
Minn.	-	0	124	-	-	-	40	65	17	210	-	0	9	-	3						
Mo.	10	9	27	26	32	83	124	172	451	594	-	1	6	7	6						
Nebr.	1	3	9	13	17	22	23	55	96	88	-	0	4	1	3						
N. Dak.	-	0	8	-	-	-	2	14	1	5	-	0	2	-	1						
S. Dak.	-	0	5	2	9	-	5	14	-	46	-	0	0	-	-						
S. ATLANTIC	44	71	109	176	240	784	1,380	1,784	3,160	5,357	4	13	31	38	63						
Del.	-	0	3	2	3	27	18	37	64	65	-	0	1	-	-						
D.C.	-	0	5	-	5	63	48	88	147	242	-	0	1	-	-						
Fla.	28	37	59	122	129	176	410	476	1,226	1,683	2	4	10	12	19						
Ga.	-	10	67	-	53	3	228	465	11	727	-	3	7	13	16						
Md.	3	5	13	18	20	117	119	225	329	341	1	1	6	2	7						
N.C.	N	0	0	N	N	-	240	377	-	1,190	-	0	17	-	9						
S.C.	3	2	8	9	5	172	159	412	640	577	1	1	7	11	1						
Va.	10	8	20	22	24	216	150	272	707	467	-	1	5	-	7						
W. Va.	-	1	5	3	1	10	9	21	36	65	-	0	3	-	4						
E.S. CENTRAL	6	8	22	11	22	198	483	649	1,384	2,276	-	3	12	10	15						
Ala.	3	4	13	6	13	13	134	186	294	583	-	1	4	-	3						
Ky.	N	0	0	N	N	48	60	156	208	346	-	0	5	1	1						
Miss.	N	0	0	N	N	-	134	252	299	618	-	0	1	-	1						
Tenn.	3	4	18	5	9	137	154	220	583	729	-	2	10	9	10						
W.S. CENTRAL	5	7	19	15	21	160	862	1,556	1,242	3,977	2	2	7	3	9						
Ark.	3	2	9	7	3	53	86	139	231	348	-	0	3	-	1						
La.	-	1	7	-	14	103	167	418	544	941	-	0	1	-	3						
Okla.	2	3	10	8	4	4	61	613	467	203	2	1	5	3	5						
Tex.	N	0	0	N	N	-	548	695	-	2,485	-	0	2	-	-						
MOUNTAIN	18	27	61	73	103	94	174	236	216	674	5	5	11	28	28						
Ariz.	1	4	7	9	16	20	58	91	57	203	-	1	8	9	16						
Colo.	9	8	26	33	25	-	39	106	-	234	4	1	6	9	6						
Idaho	6	3	10	12	9	1	2	8	5	11	1	0	1	2	1						
Mont.	1	2	11	3	13	1	1	5	4	6	-	0	1	-	-						
Nev.	-	1	10	3	1	72	28	93	146	113	-	0	2	2	-						
N. Mex.	-	1	8	-	8	-	21	34	4	67	-	0	4	5	2						
Utah	-	5	13	6	25	-	6	12	-	33	-	1	2	-	3						
Wyo.	1	1	5	7	6	-	1	7	-	7	-	0	1	1	-						
PACIFIC	35	51	102	117	125	276	541	693	1,521	2,741	2	2	8	7	9						
Alaska	-	2	7	5	3	-	18	32	43	75	-	0	3	2	2						
Calif.	28	35	61	73	92	218	444	567	1,251	2,325	-	0	4	-	2						
Hawaii	-	0	2	-	1	-	12	24	29	40	-	0	3	-	3						
Oreg.	2	7	18	26	21	19	20	44	65	89	-	1	4	3	2						
Wash.	5	7	54	13	8	39	42	71	133	212	2	0	4	2	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	1	2	10	1	7	-	4	24	6	16	-	0	1	-	-						
V.I.	-	0	0	-	-	-	2	7	-	3	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


