
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending August 7, 2010 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	50	180	486	9,491	2,001	11	50	156	1,488	1,510	81	238	413	6,645	8,338						
NEW ENGLAND	-	7	100	545	36	-	1	24	70	49	4	8	22	257	194						
Conn.	-	0	93	245	-	-	0	22	23	-	-	1	10	46	39						
Maine	-	1	6	80	9	-	0	2	7	4	-	0	3	14	1						
Mass.	-	1	5	52	2	-	1	4	32	35	-	5	12	157	134						
N.H.	-	0	7	59	-	-	0	2	3	7	-	0	1	12	11						
R.I.	-	0	34	53	14	-	0	2	2	1	4	0	3	26	9						
Vt.	-	1	6	56	11	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	2	12	53	802	120	-	7	48	234	194	38	33	45	1,008	1,083						
N.J.	-	1	8	71	-	-	1	4	37	32	4	4	12	135	144						
N.Y. (Upstate)	-	3	12	111	48	-	3	19	82	88	5	2	11	78	73						
N.Y. City	-	3	25	292	6	-	1	24	77	62	25	18	31	583	668						
Pa.	2	6	22	328	66	-	0	5	38	12	4	7	15	212	198						
E.N. CENTRAL	10	25	98	1,886	460	4	8	18	234	252	1	29	45	719	895						
Ill.	-	0	7	61	-	-	1	5	54	41	-	12	21	238	444						
Ind.	-	6	23	369	180	-	1	6	31	50	-	3	13	90	89						
Mich.	3	7	27	448	19	-	1	6	55	47	-	3	13	131	136						
Ohio	7	13	49	799	261	4	2	6	65	87	1	7	13	234	197						
Wis.	-	4	22	209	-	-	1	4	29	27	-	1	3	26	29						
W.N. CENTRAL	1	8	182	570	132	-	3	12	102	124	1	5	12	171	184						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	8	13						
Kans.	-	1	7	68	46	-	0	2	11	14	-	0	3	10	18						
Minn.	-	0	179	287	31	-	0	10	44	55	-	1	9	65	45						
Mo.	-	2	9	77	46	-	0	3	28	37	1	3	8	83	101						
Nebr.	1	1	7	90	-	-	0	2	10	7	-	0	1	5	4						
N. Dak.	-	0	11	34	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	7	-	0	0	-	-						
S. ATLANTIC	15	40	143	2,209	893	5	12	28	375	356	16	57	218	1,624	1,964						
Del.	-	0	3	24	13	-	0	2	-	-	-	0	2	4	22						
D.C.	-	0	4	21	16	-	0	2	7	3	3	2	8	81	112						
Fla.	9	18	89	1,021	529	5	3	18	139	131	2	19	31	561	643						
Ga.	2	10	28	354	248	-	4	12	101	83	-	14	167	339	440						
Md.	1	5	25	315	4	-	1	6	35	57	-	6	12	157	163						
N.C.	-	0	0	-	-	-	0	0	-	-	2	8	31	222	325						
S.C.	2	5	25	350	-	-	1	4	38	33	3	2	6	82	69						
Va.	-	0	4	41	-	-	1	4	39	31	6	4	22	175	186						
W. Va.	1	1	21	83	83	-	0	4	16	18	-	0	2	3	4						
E.S. CENTRAL	4	16	50	845	197	-	2	8	82	90	8	18	40	528	700						
Ala.	-	0	0	-	-	-	0	0	-	-	2	5	12	144	282						
Ky.	1	2	16	128	55	-	0	2	10	7	4	2	13	79	36						
