
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 6, 2011 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	57	259	367	7,111	9,784	-	1	71	24	130	-	0	53	17	132						
NEW ENGLAND	-	22	46	646	678	-	0	3	-	-	-	0	2	-	1						
Conn.	-	5	16	149	204	-	0	2	-	-	-	0	2	-	1						
Maine	-	5	16	135	121	-	0	0	-	-	-	0	0	-	-						
Mass.	-	6	18	260	185	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	9	9	84	-	0	1	-	-	-	0	0	-	-						
R.I.	-	1	6	28	19	-	0	0	-	-	-	0	0	-	-						
Vt.	-	2	10	65	65	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	9	34	67	1,192	1,075	-	0	19	-	26	-	0	13	1	14						
N.J.	6	10	52	618	388	-	0	3	-	2	-	0	6	1	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	15	-	0	7	-	13						
N.Y. City	-	0	0	-	-	-	0	7	-	5	-	0	4	-	1						
Pa.	3	19	41	574	687	-	0	3	-	4	-	0	3	-	-						
E.N. CENTRAL	14	68	118	1,776	3,222	-	0	15	-	4	-	0	7	-	3						
Ill.	-	17	31	442	817	-	0	10	-	1	-	0	4	-	-						
Ind.	4	4	18	140	238	-	0	2	-	-	-	0	2	-	2						
Mich.	4	20	38	582	973	-	0	6	-	2	-	0	1	-	-						
Ohio	6	20	58	611	858	-	0	1	-	1	-	0	1	-	-						
Wis.	-	0	22	1	336	-	0	0	-	-	-	0	1	-	1						
W.N. CENTRAL	1	11	42	220	521	-	0	7	1	6	-	0	11	1	31						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	1						
Kans.	-	4	15	69	224	-	0	1	-	1	-	0	3	-	5						
Minn.	-	0	0	-	-	-	0	1	-	2	-	0	3	-	-						
Mo.	-	5	24	102	240	-	0	1	-	1	-	0	0	-	-						
Nebr.	-	0	5	3	7	-	0	3	-	2	-	0	7	-	10						
N. Dak.	-	0	10	25	29	-	0	2	-	-	-	0	2	1	5						
S. Dak.	1	1	7	21	21	-	0	2	1	-	-	0	3	-	10						
S. ATLANTIC	16	36	64	1,142	1,429	-	0	6	8	8	-	0	4	1	5						
Del.	-	0	3	6	20	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	2	12	15	-	0	1	-	-	-	0	1	-	1						
Fla.	16	15	38	568	694	-	0	4	7	2	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	2	-	0	3	1	4						
Md.	N	0	0	N	N	-	0	3	-	3	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	8	11	74	-	0	1	-	-	-	0	0	-	-						
Va.	-	8	25	266	350	-	0	1	1	1	-	0	1	-	-						
W. Va.	-	8	32	279	276	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	5	15	172	187	-	0	2	6	2	-	0	3	5	3						
Ala.	-	5	14	163	180	-	0	0	-	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Miss.	-	0	3	9	7	-	0	2	6	1	-	0	2	5	1						
