
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 5, 2003 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2003
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Hepatitis (Viral Acute), Type A cummulative for 2003
Hepatitis (Viral Acute), Type A cummulative for 2002

tab delimited data:
test
UNITED STATES	861	968	8	16	52	77	97	90	2,821	4,936											
NEW ENGLAND	64	67	-	-	5	7	5	1	130	179											
Maine	2	1	-	-	-	-	1	-	6	6											
N.H.	8	5	-	-	-	-	-	-	8	10											
Vt.	6	5	-	-	-	-	-	-	4	1											
Mass.	33	29	-	-	5	3	3	1	68	80											
R.I.	4	9	-	-	-	-	1	-	11	25											
Conn.	11	18	-	-	-	4	-	-	33	57											
MID. ATLANTIC	175	175	-	2	1	8	26	18	560	630											
Upstate N.Y.	68	67	-	2	1	2	9	6	61	102											
N.Y. City	24	38	-	-	-	-	6	7	173	217											
N.J.	30	38	-	-	-	-	4	5	67	102											
Pa.	53	32	-	-	-	6	7	-	259	209											
E.N. CENTRAL	117	198	1	2	4	7	16	25	312	591											
Ohio	43	53	-	-	-	1	7	4	63	159											
Ind.	26	28	-	1	2	6	-	-	30	31											
Ill.	34	73	-	-	-	-	8	13	92	162											
Mich.	12	8	1	1	2	-	1	-	106	125											
Wis.	2	36	-	-	-	-	-	8	21	114											
W.N. CENTRAL	64	35	-	-	6	2	5	3	89	174											
Minn.	24	18	-	-	6	2	1	1	20	26											
Iowa	-	1	-	-	-	-	-	-	18	36											
Mo.	25	9	-	-	-	-	4	2	30	50											
N. Dak.	1	4	-	-	-	-	-	-	-	1											
S. Dak.	1	1	-	-	-	-	-	-	-	3											
Nebr.	1	-	-	-	-	-	-	-	5	7											
Kans.	12	2	-	-	-	-	-	-	16	51											
S. ATLANTIC	196	217	-	3	7	11	13	17	715	1,387											
Del.	-	-	-	-	-	-	-	-	4	8											
Md.	42	57	-	1	4	1	-	-	72	155											
D.C.	-	-	-	-	-	-	-	-	24	49											
Va.	23	16	-	-	-	-	4	2	42	49											
W. Va.	7	7	-	-	-	-	-	1	11	10											
N.C.	17	21	-	-	1	3	1	-	33	128											
S.C.	2	7	-	-	-	-	-	2	18	42											
Ga.	46	50	-	-	-	-	5	9	299	285											
Fla.	59	59	-	2	2	7	3	3	212	661											
E.S. CENTRAL	44	32	1	1	-	3	6	7	82	162											
Ky.	2	3	-	-	-	-	-	-	16	37											
Tenn.	24	15	-	-	-	-	4	5	42	65											
Ala.	16	8	1	1	-	3	1	1	11	23											
Miss.	2	6	-	-	-	-	1	1	13	37											
W.S. CENTRAL	38	35	1	2	5	5	2	2	71	487											
Ark.	5	1	-	-	1	-	-	-	14	25											
La.	7	4	-	-	-	-	2	2	25	46											
Okla.	24	28	-	-	4	5	-	-	8	23											
Tex.	2	2	1	2	-	-	-	-	24	393											
MOUNTAIN	112	117	4	3	14	19	18	9	235	307											
Mont.	-	-	-	-	-	-	-	-	2	9											
Idaho	3	2	-	-	-	-	1	1	-	20											
Wyo.	1	2	-	-	-	-	-	-	1	2											
Colo.	19	21	-	-	-	-	4	2	31	46											
N. Mex.	13	19	-	-	3	4	2	1	8	9											
Ariz.	60	52	4	1	6	12	7	3	141	168											
Utah	10	14	-	1	2	3	4	-	20	23											
Nev.	6	7	-	1	3	-	-	2	32	30											
PACIFIC	51	92	1	3	10	15	6	8	627	1,019											
Wash.	5	2	-	1	4	1	1	-	32	97											
Oreg.	30	35	-	-	-	-	3	3	33	41											
Calif.	11	30	1	2	6	14	2	2	554	859											
Alaska	-	1	-	-	-	-	-	1	6	7											
Hawaii	5	24	-	-	-	-	-	2	2	15											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	-	-	-	-	-	-	-	19	112											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


