
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending August 14, 2010 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	54	58	174	1,648	1,845	255	431	2,336	14,074	25,466	49	25	89	782	827						
NEW ENGLAND	3	3	18	109	125	8	123	492	3,630	9,159	-	1	4	39	34						
Conn.	-	0	4	18	33	-	38	149	1,071	3,196	-	0	1	1	5						
Maine	1	0	3	7	5	-	13	76	299	441	-	0	1	5	1						
Mass.	2	1	7	66	65	1	42	198	1,345	4,077	-	1	3	26	20						
N.H.	-	0	3	7	9	-	22	50	674	1,014	-	0	1	1	3						
R.I.	-	0	4	5	9	-	1	19	33	151	-	0	1	4	2						
Vt.	-	0	2	6	4	7	4	45	208	280	-	0	1	2	3						
MID. ATLANTIC	15	15	73	386	672	168	199	688	7,181	10,878	4	7	17	197	230						
N.J.	-	2	13	38	125	1	44	146	1,716	3,848	-	0	5	1	61						
N.Y. (Upstate)	8	5	29	134	192	101	56	577	1,780	2,297	3	1	4	41	32						
N.Y. City	-	2	14	60	144	-	1	45	8	682	-	4	12	120	101						
Pa.	7	6	20	154	211	66	74	328	3,677	4,051	1	1	3	35	36						
E.N. CENTRAL	12	12	41	360	354	1	22	120	860	2,234	2	2	12	86	111						
Ill.	-	2	11	68	52	-	1	9	50	110	-	1	7	27	51						
Ind.	-	2	6	55	34	-	1	6	41	62	-	0	4	7	14						
Mich.	3	3	13	69	67	-	1	10	60	52	2	0	4	17	17						
Ohio	9	5	17	139	159	-	1	5	17	25	-	1	5	31	24						
Wis.	-	1	6	29	42	1	18	96	692	1,985	-	0	2	4	5						
W.N. CENTRAL	2	2	19	69	71	1	3	1,395	77	146	1	1	11	37	37						
Iowa	-	0	3	5	14	-	0	9	55	85	-	0	1	7	8						
Kans.	-	0	2	6	5	-	0	1	5	14	-	0	1	4	4						
Minn.	1	0	16	22	6	-	0	1,380	-	42	-	0	11	3	13						
Mo.	-	1	5	22	35	-	0	1	3	2	-	0	3	10	7						
Nebr.	-	0	2	6	9	1	0	2	9	2	1	0	2	11	4						
N. Dak.	1	0	1	4	1	-	0	15	4	-	-	0	1	-	-						
S. Dak.	-	0	1	4	1	-	0	1	1	1	-	0	2	2	1						
S. ATLANTIC	6	10	25	310	299	67	62	155	2,094	2,799	34	6	15	212	228						
Del.	-	0	3	10	9	4	12	36	445	689	-	0	1	2	3						
D.C.	-	0	4	12	14	-	0	4	13	45	-	0	3	7	8						
Fla.	4	4	10	105	95	2	2	11	49	34	3	2	6	74	61						
Ga.	-	1	4	30	29	-	0	2	8	34	-	0	4	3	51						
Md.	2	3	12	61	75	18	26	66	840	1,403	19	1	13	50	55						
N.C.	-	1	7	36	37	6	1	8	59	61	11	0	4	30	18						
S.C.	-	0	2	6	5	-	1	3	18	21	-	0	1	3	2						
Va.	-	1	6	41	31	29	14	79	602	449	1	1	5	42	28						
W. Va.	-	0	3	9	4	8	0	33	60	63	-	0	2	1	2						
E.S. CENTRAL	3	2	12	83	80	-	1	4	30	18	-	0	3	18	25						
Ala.	-	0	2	8	9	-	0	1	-	2	-	0	2	3	6						
Ky.	-	0	3	15	32	-	0	1	2	1	-	0	3	4	8						
Miss.	-	0	3	8	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	3	1	9	52	35	-	1	4	28	15	-	0	2	9	8						
W.S. CENTRAL	3	3	14	67	66	1	3	44	44	99	2	2	31	69	39						
Ark.	-	0	2	11	4	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	3	6	-	0	0	-	-	-	0	1	-	4						
Okla.	1	0	4	9	3	-	0	2	-	-	-	0	1	3	1						
Tex.	2	1	10	44	53	1	3	42	44	99	2	1	30	65	31						
MOUNTAIN	1	3	9	95	73	-	0	4	13	39	-	1	3	35	35						
Ariz.	1	1	5	33	26	-	0	1	3	3	-	0	2	16	5						
