
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending June 2, 2012 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	139	276	397	6,073	7,055	-	0	63	-	3	-	0	33	-	2						
NEW ENGLAND	7	25	53	528	616	-	0	3	-	-	-	0	1	-	-						
Conn.	-	5	20	104	130	-	0	2	-	-	-	0	1	-	-						
Maine	-	4	14	111	114	-	0	0	-	-	-	0	0	-	-						
Mass.	-	10	19	207	223	-	0	2	-	-	-	0	1	-	-						
N.H.	-	1	10	-	69	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	6	30	25	-	0	1	-	-	-	0	0	-	-						
Vt.	7	3	7	76	55	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	21	32	89	1,027	808	-	0	11	-	-	-	0	6	-	-						
N.J.	-	10	54	616	267	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	21	19	35	411	541	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	30	69	127	1,509	1,793	-	0	13	-	-	-	0	7	-	-						
Ill.	-	17	38	406	415	-	0	6	-	-	-	0	5	-	-						
Ind.	1	6	20	185	118	-	0	2	-	-	-	0	1	-	-						
Mich.	9	20	45	458	504	-	0	7	-	-	-	0	2	-	-						
Ohio	20	19	47	459	526	-	0	3	-	-	-	0	3	-	-						
Wis.	-	3	14	1	230	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	12	32	202	326	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	7	21	85	163	-	0	1	-	-	-	0	0	-	-						
