
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending December 24, 2005 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	20,462	22,849	5,228	6,256	1,766	1,550	41,082	40,759	13,510	13,667											
NEW ENGLAND	1,263	2,089	678	710	3	22	2,043	2,034	293	292											
Maine	37	64	57	65	N	N	153	106	9	12											
N.H.	119	96	13	31	1	-	164	139	14	10											
Vt.	86	148	55	36	-	1	94	60	17	4											
Mass.	943	1,670	325	314	1	15	1,088	1,155	184	178											
R.I.	34	47	26	45	1	3	87	136	14	20											
Conn.	44	64	202	219	-	3	457	438	55	68											
MID. ATLANTIC	1,291	2,828	949	952	107	79	4,927	5,509	1,194	1,151											
Upstate N.Y.	555	1,882	542	523	6	1	1,257	1,213	280	398											
N.Y. City	85	194	27	14	8	23	1,168	1,248	387	409											
N.J.	223	220	N	N	35	14	858	1,035	294	240											
Pa.	428	532	380	415	58	41	1,644	2,013	233	104											
E.N. CENTRAL	3,449	8,307	200	187	36	35	5,140	4,989	977	1,230											
Ohio	1,156	694	70	76	23	11	1,323	1,190	136	169											
Ind.	327	282	12	10	3	6	581	489	173	211											
Ill.	633	1,533	50	51	1	14	1,529	1,585	299	399											
Mich.	294	298	39	41	7	2	900	825	227	236											
Wis.	1,039	5,500	29	9	2	2	807	900	142	215											
W.N. CENTRAL	3,565	3,296	417	612	156	132	2,444	2,387	1,617	450											
Minn.	1,086	481	68	89	2	4	567	612	94	66											
Iowa	879	1,010	107	100	7	2	415	422	104	63											
Mo.	585	566	79	59	133	105	798	612	995	180											
N. Dak.	139	742	25	70	-	-	39	43	4	3											
S. Dak.	161	169	64	94	5	4	143	137	70	13											
Nebr.	177	95	-	101	4	17	121	175	82	44											
Kans.	538	233	74	99	5	-	361	386	268	81											
S. ATLANTIC	1,352	886	1,597	2,154	936	807	12,604	11,084	2,402	2,954											
Del.	15	12	-	9	8	6	122	111	11	12											
Md.	189	152	320	323	95	74	802	807	105	149											
D.C.	11	13	-	-	2	-	58	63	15	41											
Va.	335	233	504	463	108	38	1,103	1,133	124	159											
W. Va.	47	32	71	70	9	5	190	231	2	10											
N.C.	127	101	452	578	560	522	1,670	1,647	195	473											
S.C.	378	187	5	167	67	63	1,322	1,002	99	521											
Ga.	42	27	243	339	68	78	1,893	1,926	624	651											
Fla.	208	129	2	205	19	21	5,444	4,164	1,227	938											
E.S. CENTRAL	469	316	139	150	271	200	2,877	2,686	1,155	956											
Ky.	138	86	17	23	3	2	476	348	318	74											
Tenn.	196	165	46	51	198	116	744	698	510	513											
Ala.	83	48	74	65	66	54	748	748	223	315											
Miss.	52	17	2	11	4	28	909	892	104	54											
W.S. CENTRAL	1,930	995	830	1,072	208	248	3,410	4,271	2,595	3,817											
Ark.	291	81	33	52	130	163	715	560	63	79											
La.	37	22	-	4	6	5	818	974	135	312											
Okla.	-	38	76	112	52	71	396	396	647	511											
Tex.	1,602	854	721	904	20	9	1,481	2,341	1,750	2,915											
MOUNTAIN	3,953	1,984	235	219	39	23	2,282	2,306	925	838											
Mont.	569	74	15	26	1	3	145	184	5	4											
Idaho	231	53	12	8	3	4	147	151	17	17											
Wyo.	48	35	17	6	2	5	81	54	5	6											
Colo.	1,348	1,139	16	47	5	4	578	539	165	159											
N. Mex.	159	156	10	5	3	2	228	277	130	138											
Ariz.	945	242	137	116	21	4	694	688	528	403											
Utah	621	237	15	8	4	1	323	231	47	46											
Nev.	32	48	13	3	-	-	86	182	28	65											
PACIFIC	3,190	2,148	183	200	10	4	5,355	5,493	2,352	1,979											
Wash.	812	741	U	U	-	-	508	549	134	109											
Oreg.	574	604	7	6	2	2	377	411	123	86											
Calif.	1,526	761	175	183	8	2	4,127	4,094	2,055	1,730											
Alaska	124	14	1	11	-	-	58	67	7	6											
Hawaii	154	28	-	-	-	-	285	372	33	48											
Guam	-	-	-	-	-	-	-	50	-	42											
P.R.	6	5	76	60	N	N	469	489	7	32											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


