
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending December 16, 2000 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2000
Malaria cummulative for 1999
Rabies, Animal cummulative for 2000
Rabies, Animal cummulative for 1999
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, PHLIS cummulative for 2000
Salmonellosis, PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	1,220	1,458	5,736	6,396	35,788	37,641	29,879	32,019													
NEW ENGLAND	65	64	801	867	2,132	2,176	2,124	2,195													
Maine	6	3	130	171	123	131	91	104													
N.H.	1	2	21	45	140	137	135	135													
Vt.	3	4	57	88	108	92	114	82													
Mass.	27	22	268	221	1,203	1,180	1,189	1,196													
R.I.	8	5	61	95	137	129	156	160													
Conn.	20	28	264	247	421	507	439	518													
MID. ATLANTIC	262	415	1,112	1,267	3,938	5,261	4,356	5,137													
Upstate N.Y.	81	71	799	896	1,190	1,367	1,246	1,332													
N.Y. City	114	246	U	U	946	1,418	866	1,469													
N.J.	36	56	193	179	820	1,188	821	1,093													
Pa.	31	42	120	192	982	1,288	1,423	1,243													
E.N. CENTRAL	120	167	162	167	5,036	5,274	3,375	4,590													
Ohio	22	18	52	36	1,530	1,267	1,350	1,066													
Ind.	6	22	15	13	623	526	567	472													
Ill.	46	76	22	10	1,383	1,566	176	1,531													
Mich.	32	41	67	87	869	967	898	948													
Wis.	14	10	6	21	631	948	384	573													
W.N. CENTRAL	61	74	525	711	2,324	2,201	2,388	2,347													
Minn.	27	41	90	110	554	555	638	691													
Iowa	2	13	78	149	351	248	312	224													
Mo.	15	14	50	31	682	735	877	855													
N. Dak.	2	-	115	141	61	51	74	62													
S. Dak.	1	-	90	176	99	93	105	118													
Nebr.	7	1	2	4	215	189	94	172													
Kans.	7	5	100	100	362	330	288	225													
S. ATLANTIC	327	342	2,325	2,078	7,989	8,542	5,265	6,340													
Del.	5	1	49	56	110	163	137	154													
Md.	117	97	401	389	803	831	729	871													
D.C.	16	18	-	-	63	72	U	U													
Va.	50	71	554	561	983	1,226	839	1,019													
W. Va.	4	4	112	108	171	168	148	150													
N.C.	36	33	551	430	1,120	1,295	1,072	1,282													
S.C.	2	15	155	133	740	650	540	505													
Ga.	30	29	344	231	1,477	1,508	1,549	1,663													
Fla.	67	74	159	170	2,522	2,629	251	696													
E.S. CENTRAL	47	27	199	252	2,356	2,188	1,656	1,448													
Ky.	18	7	21	35	376	405	259	291													
Tenn.	12	9	102	93	656	571	755	581													
Ala.	16	7	76	122	664	595	521	479													
Miss.	1	4	-	2	660	617	121	97													
W.S. CENTRAL	20	61	77	482	3,962	3,674	4,024	2,748													
Ark.	3	3	20	14	704	651	587	254													
La.	8	10	-	-	262	714	753	603													
Okla.	9	2	57	91	390	446	279	346													
Tex.	-	46	-	377	2,606	1,863	2,405	1,545													
MOUNTAIN	52	44	247	215	2,797	2,941	2,154	2,555													
Mont.	1	4	65	59	95	82	-	1													
Idaho	4	3	9	5	128	127	97	97													
Wyo.	-	1	55	44	68	69	51	59													
Colo.	25	18	-	1	692	710	654	693													
N. Mex.	-	3	21	9	235	361	182	287													
Ariz.	9	7	78	81	841	874	719	804													
Utah	6	4	10	8	489	527	451	565													
Nev.	7	4	9	8	249	191	-	49													
PACIFIC	266	264	288	357	5,254	5,384	4,537	4,659													
Wash.	33	27	-	-	576	651	670	821													
Oreg.	41	21	7	4	300	409	348	461													
Calif.	181	203	258	345	4,085	3,942	3,270	3,070													
Alaska	-	1	23	8	61	53	23	32													
Hawaii	11	12	-	-	232	329	226	275													
Guam	-	1	-	-	-	37	U	U													
P.R.	5	1	80	70	620	630	U	U													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


