
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending December 2, 2006 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2006
Shiga toxin-producing E. coli(STEC)† cummulative for 2005
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2006
Shigellosis cummulative for 2005
Streptococcal disease, invasive, group A current week
Streptococcal disease, invasive, group A previous 52 weeks median 
Streptococcal disease, invasive, group A previous 52 weeks maximum 
Streptococcal disease, invasive, group A cummulative for 2006
Streptococcal disease, invasive, group A cummulative for 2005

tab delimited data:
test
UNITED STATES	39	52	297	2,603	3,041	287	256	1,013	12,429	14,238	57	92	282	4,363	4,154						
UNITED STATES	39	52	297	2,603	3,041	287	256	1,013	12,429	14,238	57	92	282	4,363	4,154						
NEW ENGLAND	-	3	80	254	211	1	3	68	223	306	-	4	15	185	266						
NEW ENGLAND	-	3	80	254	211	1	3	68	223	306	-	4	15	185	266						
Conn.	-	0	79	79	58	-	0	62	62	54	U	0	2	U	95						
Conn.	-	0	79	79	58	-	0	62	62	54	U	0	2	U	95						
Maine	-	0	8	43	29	-	0	2	3	15	-	0	2	17	14						
Maine	-	0	8	43	29	-	0	2	3	15	-	0	2	17	14						
Mass.	-	1	9	82	83	-	2	11	128	183	-	2	6	101	121						
Mass.	-	1	9	82	83	-	2	11	128	183	-	2	6	101	121						
N.H.	-	0	3	25	16	1	0	4	11	17	-	0	9	45	17						
N.H.	-	0	3	25	16	1	0	4	11	17	-	0	9	45	17						
R.I.	-	0	2	8	7	-	0	3	13	20	-	0	3	8	9						
R.I.	-	0	2	8	7	-	0	3	13	20	-	0	3	8	9						
Vt.	-	0	2	2	18	-	0	2	6	17	-	0	2	14	10						
Vt.	-	0	2	2	18	-	0	2	6	17	-	0	2	14	10						
MID. ATLANTIC	2	4	107	190	343	6	16	72	774	1,175	13	18	43	842	818						
MID. ATLANTIC	2	4	107	190	343	6	16	72	774	1,175	13	18	43	842	818						
N.J.	-	0	3	3	73	-	3	34	242	294	-	2	8	122	173						
N.J.	-	0	3	3	73	-	3	34	242	294	-	2	8	122	173						
N.Y. (Upstate)	-	0	103	10	130	6	4	60	214	256	9	5	32	286	228						
N.Y. (Upstate)	-	0	103	10	130	6	4	60	214	256	9	5	32	286	228						
N.Y. City	-	0	4	33	17	-	5	13	235	394	-	3	8	141	161						
N.Y. City	-	0	4	33	17	-	5	13	235	394	-	3	8	141	161						
Pa.	-	0	4	8	123	-	1	6	83	231	4	6	13	293	256						
Pa.	-	0	4	8	123	-	1	6	83	231	4	6	13	293	256						
E.N. CENTRAL	8	10	56	603	609	9	20	37	926	1,110	4	14	44	724	833						
E.N. CENTRAL	8	10	56	603	609	9	20	37	926	1,110	4	14	44	724	833						
Ill.	-	1	7	75	136	-	7	18	316	378	-	3	11	144	276						
Ill.	-	1	7	75	136	-	7	18	316	378	-	3	11	144	276						
Ind.	-	1	8	78	68	1	2	18	151	172	1	2	11	106	95						
Ind.	-	1	8	78	68	1	2	18	151	172	1	2	11	106	95						
Mich.	1	1	7	87	87	1	3	8	142	225	2	4	12	202	196						
Mich.	1	1	7	87	87	1	3	8	142	225	2	4	12	202	196						
Ohio	7	3	18	186	165	7	3	14	183	118	1	4	19	220	179						
Ohio	7	3	18	186	165	7	3	14	183	118	1	4	19	220	179						
Wis.	-	2	39	177	153	-	3	9	134	217	-	1	4	52	87						
Wis.	-	2	39	177	153	-	3	9	134	217	-	1	4	52	87						
W.N. CENTRAL	8	9	33	506	506	17	34	77	1,580	1,615	7	5	57	319	264						
W.N. CENTRAL	8	9	33	506	506	17	34	77	1,580	1,615	7	5	57	319	264						
Iowa	-	2	8	115	95	-	2	10	104	95	N	0	0	N	N						
Iowa	-	2	8	115	95	-	2	10	104	95	N	0	0	N	N						
Kans.	-	0	4	26	53	2	2	20	134	239	-	1	5	51	38						
Kans.	-	0	4	26	53	2	2	20	134	239	-	1	5	51	38						
Minn.	6	3	27	225	165	14	3	23	217	87	6	0	52	149	101						
Minn.	6	3	27	225	165	14	3	23	217	87	6	0	52	149	101						
Mo.	-	1	10	82	94	-	9	69	613	954	-	1	5	71	65						
Mo.	-	1	10	82	94	-	9	69	613	954	-	1	5	71	65						
Nebr.	-	1	8	55	60	1	2	14	119	143	1	0	4	29	22						
Nebr.	-	1	8	55	60	1	2	14	119	143	1	0	4	29	22						
N. Dak.	-	0	15	-	8	-	0	18	103	4	-	0	5	11	13						
N. Dak.	-	0	15	-	8	-	0	18	103	4	-	0	5	11	13						
S. Dak.	-	0	5	49	31	-	6	22	290	93	-	0	1	8	25						
S. Dak.	-	0	5	49	31	-	6	22	290	93	-	0	1	8	25						
S. ATLANTIC	9	9	39	448	387	108	57	142	3,115	2,275	18	21	44	1,067	866						
S. ATLANTIC	9	9	39	448	387	108	57	142	3,115	2,275	18	21	44	1,067	866						
Del.	-	0	2	11	9	-	0	2	10	11	-	0	2	10	6						
Del.	-	0	2	11	9	-	0	2	10	11	-	0	2	10	6						
D.C.	-	0	1	3	1	1	0	2	17	15	2	0	2	17	11						
D.C.	-	0	1	3	1	1	0	2	17	15	2	0	2	17	11						
Fla.	2	2	29	87	87	50	27	76	1,473	1,122	1	5	16	274	235						
Fla.	2	2	29	87	87	50	27	76	1,473	1,122	1	5	16	274	235						
