
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending June 27, 2009 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	554	825	2,318	14,924	16,546	41	76	255	1,300	1,565	148	411	1,268	6,748	8,179						
NEW ENGLAND	3	28	206	701	1,118	-	3	43	87	111	-	3	18	66	109						
Conn.	-	0	180	180	491	-	0	43	43	47	-	0	13	13	40						
Maine	2	2	8	49	62	-	0	3	9	3	-	0	6	2	3						
Mass.	-	20	51	263	434	-	1	11	15	38	-	2	9	40	56						
N.H.	1	3	33	136	61	-	1	3	16	11	-	0	1	1	2						
R.I.	-	2	9	50	34	-	0	1	-	7	-	0	1	7	7						
Vt.	-	1	7	23	36	-	0	6	4	5	-	0	2	3	1						
MID. ATLANTIC	30	84	201	1,629	2,063	4	6	27	89	164	4	54	93	1,184	1,034						
N.J.	-	14	55	122	488	-	1	12	14	57	-	18	38	249	268						
N.Y. (Upstate)	30	26	65	469	488	4	3	12	39	45	4	7	23	98	304						
N.Y. City	-	19	49	418	489	-	1	5	30	22	-	10	23	196	404						
Pa.	-	28	78	620	598	-	0	8	6	40	-	18	38	641	58						
E.N. CENTRAL	40	88	194	1,881	2,064	4	12	74	212	231	18	86	132	1,323	1,426						
Ill.	-	25	50	460	625	-	1	10	34	37	-	16	34	284	474						
Ind.	-	7	53	124	187	-	1	14	19	18	-	2	39	27	362						
Mich.	3	18	38	405	375	-	3	43	57	49	-	5	24	118	44						
Ohio	37	27	49	632	560	4	3	15	52	62	18	42	80	677	388						
Wis.	-	14	30	260	317	-	3	16	50	65	-	10	42	217	158						
W.N. CENTRAL	28	51	148	1,138	1,089	13	12	58	205	247	3	14	49	360	427						
Iowa	3	7	16	180	187	-	3	21	52	56	-	3	12	41	75						
Kans.	9	7	29	154	150	1	1	7	18	18	2	3	11	120	7						
Minn.	14	11	69	277	278	11	2	21	63	53	1	3	25	34	113						
Mo.	-	12	48	209	288	-	2	11	41	71	-	3	33	151	131						
