
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending March 22, 2008 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2008
Chlamydia† cummulative for 2007
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2008
Coccidioidomycosis cummulative for 2007
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2008
Cryptosporidiosis cummulative for 2007

tab delimited data:
test
UNITED STATES	12,464	20,922	25,086	201,400	237,884	111	137	334	1,706	1,787	29	84	974	581	661						
NEW ENGLAND	704	686	1,517	7,796	7,487	-	0	1	1	-	-	4	16	17	74						
Conn.	212	223	1,093	1,703	1,731	N	0	0	N	N	-	0	2	2	42						
Maine	60	50	67	630	603	N	0	0	N	N	-	1	5	-	6						
Mass.	354	308	661	4,235	3,664	N	0	0	N	N	-	1	11	-	12						
N.H.	29	38	73	496	461	-	0	1	1	-	-	1	5	4	9						
R.I.	49	61	98	726	814	-	0	0	-	-	-	0	3	-	-						
Vt.	-	14	32	6	214	N	0	0	N	N	-	1	4	11	5						
MID. ATLANTIC	4,041	2,724	4,111	25,880	31,504	-	0	0	-	-	5	10	117	86	75						
N.J.	197	399	523	3,045	5,169	N	0	0	N	N	-	1	7	3	3						
N.Y. (Upstate)	532	563	2,044	5,329	4,831	N	0	0	N	N	2	3	20	22	15						
N.Y. City	2,778	892	2,142	8,299	11,593	N	0	0	N	N	-	1	10	14	21						
Pa.	534	789	1,754	9,207	9,911	N	0	0	N	N	3	6	103	47	36						
E.N. CENTRAL	638	3,388	6,194	31,079	38,512	-	1	3	7	10	5	20	134	138	144						
Ill.	1	1,009	2,209	7,704	11,398	N	0	0	N	N	-	2	13	4	21						
Ind.	282	394	650	4,474	5,041	N	0	0	N	N	-	2	32	16	8						
Mich.	311	704	994	8,677	9,389	-	0	2	4	8	1	4	11	35	31						
Ohio	44	836	3,617	6,015	8,057	-	0	1	3	2	4	5	61	49	44						
Wis.	-	373	607	4,209	4,627	N	0	0	N	N	-	7	59	34	40						
W.N. CENTRAL	346	1,201	1,462	12,365	14,423	-	0	77	-	2	3	15	124	91	81						
Iowa	-	160	251	1,804	2,007	N	0	0	N	N	-	3	61	25	13						
Kans.	176	149	393	1,354	1,841	N	0	0	N	N	-	2	16	9	13						
Minn.	-	261	318	2,481	3,105	-	0	77	-	-	1	3	34	25	20						
Mo.	-	463	551	4,780	5,345	-	0	1	-	2	1	2	13	13	13						
Nebr.	113	88	183	975	1,159	N	0	0	N	N	1	2	24	12	5						
N. Dak.	4	32	65	347	416	N	0	0	N	N	-	0	6	1	1						
S. Dak.	53	52	81	624	550	N	0	0	N	N	-	2	16	6	16						
S. ATLANTIC	1,361	3,958	6,239	37,157	42,978	1	0	1	2	2	11	20	69	136	155						
Del.	68	64	140	838	858	-	0	0	-	-	-	0	4	4	2						
D.C.	-	114	181	1,151	1,225	-	0	0	-	-	-	0	1	1	3						
Fla.	918	1,254	1,556	15,000	9,707	N	0	0	N	N	6	8	35	65	83						
Ga.	9	564	1,502	71	9,472	N	0	0	N	N	3	5	17	44	31						
Md.	275	461	695	4,666	3,349	1	0	1	2	2	1	0	3	2	5						
N.C.	-	257	2,595	4,946	6,449	N	0	0	N	N	1	1	18	8	7						
S.C.	73	504	3,030	4,546	5,817	N	0	0	N	N	-	1	15	5	11						
Va.	-	485	1,062	5,245	5,410	N	0	0	N	N	-	1	5	4	12						
W. Va.	18	61	95	694	691	N	0	0	N	N	-	0	5	3	1						
E.S. CENTRAL	942	1,496	2,287	16,043	19,650	-	0	0	-	-	1	4	65	22	35						
Ala.	-	485	605	4,219	5,896	N	0	0	N	N	-	1	14	12	17						
Ky.	-	196	357	2,316	1,324	N	0	0	N	N	1	1	40	4	8						
Miss.	411	268	1,048	3,585	5,484	N	0	0	N	N	-	0	11	2	8						
Tenn.	531	502	719	5,923	6,946	N	0	0	N	N	-	1	18	4	2						
W.S. CENTRAL	2,171	2,602	3,791	32,332	26,003	-	0	1	-	-	1	6	28	37	42						
Ark.	292	205	395	3,196	1,971	N	0	0	N	N	-	0	8	2	3						
La.	125	366	851	2,686	4,130	-	0	1	-	-	-	1	4	3	12						
Okla.	395	240	467	2,745	3,160	N	0	0	N	N	1	1	11	10	10						
Tex.	1,359	1,737	3,405	23,705	16,742	N	0	0	N	N	-	3	16	22	17						
MOUNTAIN	306	1,409	1,854	6,382	16,505	90	93	171	1,214	1,168	3	9	571	45	40						
