
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 22, 2012 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	125	242	495	12,916	16,252	1,734	6,098	7,057	305,246	315,608	31	61	151	3,091	3,388						
NEW ENGLAND	4	24	50	1,320	1,558	76	112	238	5,588	5,374	1	3	15	190	237						
Conn.	-	4	9	204	230	-	40	161	1,885	2,288	-	1	5	51	61						
Maine	1	3	10	167	170	-	9	18	390	263	-	0	2	21	25						
Mass.	-	13	28	639	736	55	49	99	2,594	2,317	-	2	8	101	113						
N.H.	-	1	6	85	130	2	2	10	134	123	-	0	2	2	17						
R.I.	1	0	10	53	69	9	9	25	493	335	-	0	2	7	14						
Vt.	2	3	10	172	223	10	1	6	92	48	1	0	1	8	7						
MID. ATLANTIC	28	44	76	2,343	3,228	428	866	1,091	42,562	40,733	7	13	32	669	739						
N.J.	-	0	10	75	431	40	147	200	7,341	7,314	-	2	6	96	122						
N.Y. (Upstate)	9	16	47	819	1,097	166	145	440	7,434	5,800	3	3	19	167	176						
N.Y. City	9	16	26	829	911	-	263	346	12,535	14,247	1	3	9	172	182						
Pa.	10	12	22	620	789	222	303	398	15,252	13,372	3	4	16	234	259						
E.N. CENTRAL	12	40	69	2,020	2,612	252	1,047	1,291	52,132	57,252	3	9	26	477	619						
Ill.	-	6	14	310	402	14	287	372	13,712	16,797	-	3	7	137	182						
Ind.	-	4	9	203	323	55	140	203	6,989	6,550	-	2	6	87	111						
Mich.	2	10	21	490	538	100	238	360	11,277	12,724	3	1	4	70	69						
Ohio	10	11	30	579	783	83	314	395	15,604	16,473	-	3	8	154	167						
Wis.	-	8	22	438	566	-	89	149	4,550	4,708	-	0	5	29	90						
W.N. CENTRAL	3	20	42	985	1,732	6	336	432	16,526	16,181	-	5	9	219	216						
Iowa	3	5	11	247	268	3	35	87	1,876	1,916	-	0	0	-	3						
