
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 9, 2011 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	141	293	549	6,393	9,111	2,030	5,781	7,484	143,035	153,276	28	62	141	1,715	1,706						
NEW ENGLAND	7	24	55	449	794	64	102	206	2,616	2,761	-	4	12	104	98						
Conn.	3	5	12	103	143	44	42	150	1,135	1,298	-	1	6	33	21						
Maine	4	3	11	58	90	-	3	7	84	100	-	0	2	14	7						
Mass.	-	12	25	176	341	19	49	80	1,156	1,124	-	2	6	37	51						
N.H.	-	2	7	39	96	1	3	7	64	75	-	0	2	9	7						
R.I.	-	1	7	7	37	-	5	15	151	133	-	0	2	7	8						
Vt.	-	3	10	66	87	-	0	8	26	31	-	0	3	4	4						
MID. ATLANTIC	22	60	106	1,316	1,514	236	715	1,121	17,643	17,331	15	11	32	370	327						
N.J.	-	8	22	128	206	11	116	172	2,783	2,901	-	2	7	56	53						
N.Y. (Upstate)	12	21	72	443	516	77	113	271	2,822	2,616	11	3	18	100	89						
N.Y. City	2	17	30	413	433	6	238	497	5,526	6,023	1	2	6	68	54						
Pa.	8	15	27	332	359	142	262	364	6,512	5,791	3	4	11	146	131						
E.N. CENTRAL	1	50	99	949	1,570	210	1,045	2,091	24,658	28,116	-	11	19	292	274						
Ill.	-	10	31	181	353	2	296	369	5,628	7,659	-	3	9	87	95						
Ind.	-	6	14	95	192	52	111	1,018	3,771	2,706	-	2	7	52	55						
Mich.	1	10	25	211	339	138	244	490	6,076	7,125	-	1	4	32	19						
Ohio	-	16	29	311	411	-	321	383	6,895	8,233	-	2	7	79	67						
