
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending April 2, 2005 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	344	455	25	30	21	14	-	-	298	411											
NEW ENGLAND	26	24	1	3	-	-	-	-	25	21											
Maine	1	7	-	-	-	-	-	-	1	7											
N.H.	2	2	-	-	-	-	-	-	2	2											
Vt.	3	1	-	-	-	-	-	-	3	1											
Mass.	11	14	-	3	-	-	-	-	11	11											
R.I.	2	-	-	-	-	-	-	-	2	-											
Conn.	7	-	1	-	-	-	-	-	6	-											
MID. ATLANTIC	44	64	11	17	2	5	-	-	31	42											
Upstate N.Y.	11	21	1	3	1	3	-	-	9	15											
N.Y. City	5	14	-	-	-	-	-	-	5	14											
N.J.	14	7	-	-	-	-	-	-	14	7											
Pa.	14	22	10	14	1	2	-	-	3	6											
E.N. CENTRAL	29	45	8	8	4	3	-	-	17	34											
Ohio	11	23	-	3	3	3	-	-	8	17											
Ind.	5	9	-	-	1	-	-	-	4	9											
Ill.	-	1	-	-	-	-	-	-	-	1											
Mich.	8	5	8	5	-	-	-	-	-	-											
Wis.	5	7	-	-	-	-	-	-	5	7											
W.N. CENTRAL	25	21	1	-	1	1	-	-	23	20											
Minn.	5	7	1	-	-	-	-	-	4	7											
Iowa	9	4	-	-	1	1	-	-	8	3											
Mo.	6	6	-	-	-	-	-	-	6	6											
N. Dak.	-	-	-	-	-	-	-	-	-	-											
S. Dak.	1	1	-	-	-	-	-	-	1	1											
Nebr.	1	1	-	-	-	-	-	-	1	1											
Kans.	3	2	-	-	-	-	-	-	3	2											
S. ATLANTIC	61	83	2	1	4	1	-	-	55	81											
Del.	-	1	-	-	-	-	-	-	-	1											
Md.	7	5	1	-	2	-	-	-	4	5											
D.C.	-	4	-	1	-	-	-	-	-	3											
Va.	5	2	-	-	-	-	-	-	5	2											
W. Va.	1	3	-	-	-	-	-	-	1	3											
N.C.	6	10	1	-	2	1	-	-	3	9											
S.C.	9	6	-	-	-	-	-	-	9	6											
Ga.	7	5	-	-	-	-	-	-	7	5											
Fla.	26	47	-	-	-	-	-	-	26	47											
E.S. CENTRAL	19	23	-	-	1	-	-	-	18	23											
Ky.	7	3	-	-	1	-	-	-	6	3											
Tenn.	8	8	-	-	-	-	-	-	8	8											
Ala.	-	6	-	-	-	-	-	-	-	6											
Miss.	4	6	-	-	-	-	-	-	4	6											
W.S. CENTRAL	28	49	1	1	3	-	-	-	24	48											
Ark.	6	8	-	-	-	-	-	-	6	8											
La.	10	15	-	1	2	-	-	-	8	14											
Okla.	4	1	1	-	1	-	-	-	2	1											
Tex.	8	25	-	-	-	-	-	-	8	25											
MOUNTAIN	23	25	-	-	3	3	-	-	20	22											
Mont.	-	1	-	-	-	-	-	-	-	1											
Idaho	1	2	-	-	-	-	-	-	1	2											
Wyo.	-	2	-	-	-	-	-	-	-	2											
Colo.	7	9	-	-	-	-	-	-	7	9											
N. Mex.	-	4	-	-	-	2	-	-	-	2											
Ariz.	11	4	-	-	2	-	-	-	9	4											
Utah	2	1	-	-	1	-	-	-	1	1											
Nev.	2	2	-	-	-	1	-	-	2	1											
PACIFIC	89	121	1	-	3	1	-	-	85	120											
Wash.	16	6	1	-	3	1	-	-	12	5											
Oreg.	19	29	-	-	-	-	-	-	19	29											
Calif.	47	80	-	-	-	-	-	-	47	80											
Alaska	2	2	-	-	-	-	-	-	2	2											
Hawaii	5	4	-	-	-	-	-	-	5	4											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	2	-	-	-	-	-	-	-	2											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	-	-	-	-	-	-	-	-	-	-											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


