
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 9, 2006 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive, all serogroups current week
Meningococcal diseases, invasive, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive, all serogroups cummulative for 2006
Meningococcal diseases, invasive, all serogroups cummulative for 2005
Meningococcal diseases, invasive, serogroup unknown current week
Meningococcal diseases, invasive, serogroup unknown previous 52 weeks median 
Meningococcal diseases, invasive, serogroup unknown previous 52 weeks maximum 
Meningococcal diseases, invasive, serogroup unknown cummulative for 2006
Meningococcal diseases, invasive, serogroup unknown cummulative for 2005
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2006
Pertussis cummulative for 2005

tab delimited data:
test
UNITED STATES	16	19	85	1,010	1,122	12	12	58	659	696	134	257	2,877	12,093	21,902						
NEW ENGLAND	-	1	3	43	68	-	0	2	28	23	13	23	83	1,092	1,456						
Conn.	-	0	2	10	14	-	0	2	3	1	-	1	5	45	75						
Maine	-	0	1	7	2	-	0	1	4	2	-	1	11	92	54						
Mass.	-	0	2	15	31	-	0	2	15	6	-	16	31	594	1,082						
N.H.	-	0	2	6	12	-	0	2	6	12	2	2	36	182	124						
R.I.	-	0	1	2	4	-	0	0	-	-	10	0	17	68	36						
Vt.	-	0	1	3	5	-	0	0	-	2	1	1	14	111	85						
MID. ATLANTIC	3	3	13	157	146	3	2	11	123	112	29	36	137	1,716	1,280						
N.J.	-	0	2	16	31	-	0	2	16	31	-	3	13	185	182						
N.Y. (Upstate)	1	1	7	36	40	1	0	5	6	14	23	15	123	817	509						
N.Y. City	-	1	4	58	24	-	1	4	58	24	-	1	8	64	105						
Pa.	2	1	4	47	51	2	0	4	43	43	6	13	26	650	484						
E.N. CENTRAL	1	2	12	118	153	-	1	7	84	121	28	38	133	1,791	3,673						
Ill.	-	0	4	18	33	-	0	4	18	33	-	5	22	231	887						
Ind.	1	0	5	23	18	-	0	1	8	8	9	3	75	224	313						
Mich.	-	0	3	20	34	-	0	1	9	18	1	10	38	584	304						
Ohio	-	1	4	43	43	-	1	3	35	37	18	12	29	584	1,106						
Wis.	-	0	2	14	25	-	0	2	14	25	-	3	11	168	1,063						
W.N. CENTRAL	3	1	4	61	80	2	0	2	21	34	18	23	552	1,145	3,820						
Iowa	-	0	2	20	15	-	0	1	6	1	-	5	22	257	1,070						
Kans.	-	0	1	2	10	-	0	1	2	10	9	6	25	304	488						
Minn.	3	0	2	16	16	2	0	1	6	6	3	0	485	164	1,084						
Mo.	-	0	2	14	28	-	0	1	2	13	2	6	42	280	574						
Nebr.	-	0	2	6	6	-	0	1	4	3	4	2	9	94	286						
N. Dak.	-	0	1	1	1	-	0	1	1	1	-	0	25	26	139						
S. Dak.	-	0	1	2	4	-	0	0	-	-	-	0	4	20	179						
S. ATLANTIC	5	4	14	185	209	4	1	7	79	95	23	18	46	951	1,360						
Del.	1	0	1	5	4	1	0	1	5	4	-	0	1	3	15						
D.C.	-	0	1	2	5	-	0	1	2	4	-	0	3	6	8						
Fla.	2	1	6	69	77	1	0	5	25	32	2	4	9	199	197						
Ga.	-	0	3	15	17	-	0	3	15	17	-	0	3	25	48						
Md.	1	0	2	14	22	1	0	1	4	5	1	3	9	122	201						
N.C.	1	0	11	32	32	1	0	3	12	9	11	0	22	188	118						
S.C.	-	0	2	21	13	-	0	2	9	8	-	3	11	167	398						
