
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 11, 1997 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	14	31	10	60	21	26	148	409	92	349	147										
NEW ENGLAND	-	1	1	-	-	1	1	4	5	6	13										
Maine	-	-	-	-	-	-	-	-	-	1	1										
N.H.	-	-	-	-	-	-	-	-	-	-	-										
Vt.	-	-	1	-	-	-	-	-	-	-	2										
Mass.	-	-	-	-	-	1	1	1	1	-	2										
R.I.	-	1	-	-	-	-	-	-	-	4	-										
Conn.	N	N	-	-	-	-	-	3	4	1	8										
MID. ATLANTIC	-	5	-	49	-	11	1	6	-	2	41										
Upstate N.Y.	-	-	-	-	-	-	-	-	-	1	40										
N.Y. City	-	-	-	14	-	5	-	2	-	1	-										
N.J.	-	2	-	14	-	6	1	-	-	-	1										
Pa.	-	3	-	21	-	-	-	4	-	-	-										
E.N. CENTRAL	13	12	4	1	1	3	11	69	43	105	-										
Ohio	5	4	1	1	-	-	6	31	28	5	-										
Ind.	3	3	3	-	-	-	1	6	2	2	-										
Ill.	-	1	-	-	-	1	4	25	13	98	-										
Mich.	5	4	-	-	1	2	-	-	-	-	-										
Wis.	-	-	U	U	-	-	-	7	-	-	-										
W.N. CENTRAL	-	1	-	-	-	1	-	22	2	2	11										
Minn.	-	-	-	-	-	-	-	-	2	-	-										
Iowa	-	-	-	-	-	-	-	-	-	-	11										
Mo.	-	1	-	-	-	1	-	14	-	1	-										
N. Dak.	-	-	-	-	-	-	-	-	-	-	-										
S. Dak.	-	-	-	-	-	-	-	-	-	-	-										
Nebr.	-	-	-	-	-	-	-	3	-	-	-										
Kans.	-	-	-	-	-	-	-	5	-	1	-										
S. ATLANTIC	-	3	4	8	3	1	77	92	6	6	75										
Del.	-	-	-	1	1	1	-	-	-	2	-										
Md.	-	1	4	7	1	-	23	1	2	-	17										
D.C.	-	-	-	-	-	-	2	4	4	-	-										
Va.	-	-	-	-	-	-	12	16	-	-	-										
W. Va.	-	1	-	-	-	-	-	-	-	-	1										
N.C.	-	1	-	-	-	-	20	25	-	-	49										
S.C.	-	-	-	-	1	-	-	8	-	4	-										
Ga.	-	-	-	-	-	-	12	32	-	-	4										
Fla.	-	-	-	-	-	-	8	6	-	-	4										
E.S. CENTRAL	-	5	-	2	-	-	34	189	9	28	4										
Ky.	-	3	-	-	-	-	3	10	-	2	2										
Tenn.	-	-	-	2	-	-	11	27	-	3	-										
Ala.	-	-	-	-	-	-	20	63	9	11	2										
Miss.	-	2	-	-	-	-	-	89	-	12	-										
W.S. CENTRAL	-	-	-	-	-	-	22	10	-	9	3										
Ark.	-	-	-	-	-	-	-	10	-	-	-										
La.	-	-	-	-	-	-	18	-	-	-	-										
Okla.	-	-	-	-	-	-	4	-	-	9	3										
Tex.	-	-	-	-	-	-	-	-	-	-	-										
MOUNTAIN	-	1	-	-	-	1	-	10	3	12	-										
Mont.	-	-	-	-	-	-	-	-	-	-	-										
Idaho	-	-	-	-	-	-	-	-	-	-	-										
Wyo.	-	-	-	-	-	-	-	-	-	-	-										
Colo.	-	-	-	-	-	1	-	-	1	8	-										
N. Mex.	-	-	-	-	-	-	-	-	2	-	-										
Ariz.	-	1	-	-	-	-	-	8	-	4	-										
Utah	-	-	-	-	-	-	-	-	-	-	-										
Nev.	-	-	-	-	-	-	-	2	-	-	-										
PACIFIC	1	3	1	-	17	8	2	7	24	179	-										
Wash.	-	-	-	-	-	-	-	-	-	7	-										
Oreg.	-	-	-	-	1	1	-	1	-	1	-										
Calif.	1	3	1	-	16	7	2	6	13	164	-										
Alaska	-	-	-	-	-	-	-	-	3	4	-										
Hawaii	-	-	-	-	-	-	-	-	8	3	-										
Guam	-	-	-	-	-	-	-	1	-	-	-										
P.R.	-	-	-	-	-	-	5	-	-	-	-										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1996 and 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


